game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+34.887,+19.030,+30.886,+39.804,+29.004,+34.180,+29.606,+24.950,+22.166,+30.489,+8.138,+25.653,+27.777,+29.551,+12.323,+16.141,+15.468,+29.070,+39.197,+45.220,+100.414,+103.587,+99.761,+100.203,+98.390,+98.830,+102.690,+99.742,+101.896,+100.431,+101.618,+97.129,+95.307,+104.510,+95.687,+104.704,+99.718,+97.833,+104.427,+103.734
0,65,+30.032,+27.643,+39.570,+21.114,+32.600,+20.448,+25.904,+25.474,+14.497,+28.924,+30.456,+30.343,+46.862,+36.775,+35.024,+36.264,+13.258,+42.405,+31.907,+43.077,+95.596,+100.516,+99.686,+100.879,+100.654,+99.267,+102.379,+103.745,+102.776,+97.709,+98.965,+102.502,+103.600,+101.118,+101.070,+97.359,+103.323,+102.974,+95.508,+95.465
0,66,+16.735,+26.895,+41.247,+27.183,+20.726,+31.804,+41.572,+18.049,+42.204,+25.863,+36.199,+29.997,+36.328,+24.172,+34.017,+31.337,+38.503,+19.800,+30.899,+33.259,+95.575,+104.865,+103.313,+99.341,+99.536,+97.746,+97.754,+97.386,+98.508,+100.958,+104.202,+104.450,+104.870,+100.221,+97.500,+100.062,+96.668,+95.435,+101.231,+99.544
0,67,+39.081,+1.068,+47.952,+34.687,+14.765,+13.623,+42.523,+29.898,+32.882,+36.160,+32.656,+47.006,+18.925,+37.713,+22.579,+16.151,+11.053,+31.330,+24.873,+14.678,+101.894,+98.128,+99.560,+104.470,+97.980,+96.578,+98.153,+104.997,+99.753,+103.669,+102.606,+102.154,+103.586,+104.584,+101.957,+103.205,+101.596,+103.649,+96.008,+99.209
0,68,+32.958,+41.693,+39.409,+40.063,+25.755,+23.135,+13.323,+21.444,+12.558,+34.271,+58.715,+23.335,+23.803,+51.213,+10.147,+31.739,+37.528,+35.694,+29.745,+33.423,+104.706,+103.790,+101.129,+99.628,+99.032,+100.194,+97.755,+101.821,+104.409,+104.267,+103.072,+96.932,+104.850,+102.730,+102.095,+104.806,+98.769,+100.339,+99.093,+102.683
0,69,+3.382,+19.288,+52.583,+32.254,+45.210,+23.171,+40.912,+42.127,+29.325,+16.571,+51.972,+14.227,+21.030,+30.682,+26.699,+32.692,+36.867,+17.428,+32.770,+26.829,+104.259,+104.665,+97.059,+95.954,+98.251,+98.372,+96.460,+101.314,+103.768,+104.658,+97.612,+96.503,+101.535,+100.320,+95.742,+98.179,+98.325,+96.412,+99.007,+101.975
0,70,+21.621,+40.649,+25.938,+35.907,+28.250,+38.564,+28.303,+31.025,+39.501,+23.113,+36.341,+10.595,+18.139,+28.704,+40.626,+29.358,+29.836,+33.570,+29.952,+29.896,+100.285,+96.525,+102.849,+96.568,+99.012,+102.888,+100.359,+102.113,+99.174,+103.828,+104.654,+99.174,+102.591,+103.791,+102.518,+104.832,+95.156,+100.929,+99.628,+102.744
0,71,+19.672,+34.645,+17.499,+42.301,+33.719,+41.685,+25.267,+27.519,+41.601,+29.022,+30.423,+31.694,+30.089,+28.600,+30.184,+32.493,+21.499,+44.162,+35.703,+15.477,+95.691,+102.831,+103.175,+95.984,+104.111,+98.536,+96.638,+98.503,+101.203,+104.816,+100.198,+95.413,+102.051,+104.256,+95.875,+98.348,+101.234,+103.996,+102.949,+98.395
0,72,+17.998,+34.029,+35.848,+25.313,+31.976,+28.660,+36.819,+20.543,+55.074,+26.020,+39.733,+24.771,+26.180,+37.600,+25.577,+31.558,+25.837,+30.100,+23.313,+3.633,+100.934,+97.201,+97.958,+104.844,+95.714,+98.053,+97.535,+101.259,+102.633,+96.902,+100.401,+104.840,+96.318,+100.021,+100.713,+103.203,+104.198,+100.056,+101.674,+101.333
0,73,+35.434,+23.880,+44.376,+26.948,+14.955,+25.135,+38.942,+14.458,+25.532,+35.378,+18.374,+37.304,+31.795,+26.400,+41.193,+46.166,+26.233,+34.911,+30.237,+29.011,+102.367,+104.698,+95.702,+102.720,+101.546,+98.792,+96.691,+100.579,+101.767,+100.874,+99.198,+103.335,+99.810,+99.519,+97.666,+98.743,+97.269,+103.495,+97.518,+104.759
0,74,+29.935,+32.443,+18.669,+10.473,+37.235,+27.728,+42.540,+31.432,+34.389,+31.834,+22.652,+27.941,+27.493,+13.391,+35.916,+45.446,+33.727,+25.863,+17.502,+30.404,+104.902,+97.298,+97.354,+97.675,+104.528,+102.693,+96.625,+96.967,+100.781,+100.774,+99.654,+104.599,+99.502,+95.055,+100.854,+100.032,+102.726,+100.675,+100.353,+103.938
0,75,+20.740,+28.647,+50.380,+20.812,+31.370,+16.164,+15.595,+37.758,+21.767,+22.431,+49.701,+45.920,+31.660,+25.062,+18.662,+26.024,+34.119,+27.797,+19.697,+27.564,+97.687,+104.786,+96.118,+99.928,+95.808,+102.520,+102.693,+95.093,+102.276,+98.235,+95.890,+104.881,+100.317,+101.913,+97.680,+100.750,+96.803,+101.341,+99.230,+99.615
0,76,+30.070,+42.769,+17.125,+10.470,+34.142,+43.709,+22.554,+13.858,+29.614,+28.530,+26.800,+29.669,+13.271,+21.709,+34.428,+34.428,+28.988,+1.799,+31.923,+12.372,+102.500,+98.638,+97.295,+97.325,+97.158,+99.905,+95.783,+101.686,+95.354,+96.620,+98.494,+97.274,+103.832,+102.911,+98.835,+99.712,+96.379,+96.453,+98.892,+100.020
0,77,+40.386,+19.308,+39.259,+25.929,+5.111,+14.206,+47.863,+19.668,+49.002,+30.611,+17.488,+30.463,+11.378,+25.702,+18.297,+22.154,+27.365,+28.742,+44.885,+48.110,+99.003,+104.191,+104.070,+100.981,+95.881,+97.533,+104.122,+98.998,+98.751,+97.451,+101.775,+97.341,+100.042,+99.069,+99.175,+95.674,+97.718,+101.136,+103.485,+102.872
0,78,+25.015,+27.745,+22.914,+36.978,+41.022,+30.127,+55.736,+16.308,+45.649,+31.114,+39.697,+32.655,+21.786,+24.486,+38.501,+48.180,+11.673,+36.749,+40.254,+45.277,+101.070,+100.754,+101.374,+103.878,+98.963,+97.764,+102.368,+95.952,+100.654,+95.184,+96.285,+101.067,+101.514,+101.433,+95.525,+104.508,+104.279,+99.945,+96.780,+102.695
0,79,+38.153,+21.999,+28.568,+27.265,+32.284,+30.074,+25.248,+29.063,+49.409,+20.541,+35.872,+18.842,+41.419,+35.527,+42.910,+29.075,+30.001,+18.139,+21.890,+17.468,+96.022,+104.952,+101.885,+103.455,+97.060,+101.074,+101.096,+104.085,+100.775,+97.185,+96.465,+99.299,+104.286,+97.495,+104.057,+101.995,+97.454,+98.318,+96.328,+100.552
0,80,+32.089,+12.749,+16.056,+30.948,+22.711,+32.528,+21.920,+14.471,+43.378,+25.972,+22.928,+22.088,+29.048,+46.347,+23.420,+32.078,+36.211,+16.375,+25.909,+30.556,+97.821,+95.062,+102.029,+102.503,+103.572,+103.433,+97.337,+102.476,+103.934,+102.459,+98.816,+98.397,+100.807,+99.372,+101.496,+95.669,+104.165,+96.259,+104.040,+101.279
0,81,+35.478,+33.905,+13.219,+35.531,+13.624,+33.142,+28.421,+35.978,+11.415,+33.576,+30.864,+23.792,+28.280,+32.083,+38.778,+19.650,+22.217,+29.656,+38.440,+18.937,+100.420,+95.101,+103.493,+99.449,+99.446,+101.061,+95.634,+103.584,+95.662,+98.266,+96.221,+102.730,+95.214,+95.738,+99.762,+97.405,+99.215,+97.048,+101.080,+103.054
0,82,+39.142,+35.377,+32.134,+21.900,+52.568,+30.186,+28.868,+21.808,+28.161,+41.107,+17.088,+30.604,+44.546,+32.537,+36.648,+45.013,+35.800,+17.158,+45.426,+22.510,+99.030,+104.834,+101.316,+95.825,+97.638,+101.443,+95.577,+104.389,+98.577,+104.382,+103.970,+103.593,+102.121,+96.220,+96.864,+103.963,+99.254,+101.544,+99.331,+102.758
0,83,+26.114,+35.793,+25.418,+18.983,+27.690,+39.263,+27.843,+38.343,+29.574,+20.536,+21.027,+34.502,+33.825,+20.363,+23.244,+39.294,+28.386,+36.110,+30.962,+36.796,+104.141,+103.923,+97.310,+104.403,+102.391,+96.101,+95.210,+97.818,+104.195,+102.385,+96.135,+96.190,+103.024,+103.973,+100.067,+100.142,+103.836,+102.161,+96.506,+101.146
0,84,+26.963,+30.341,+25.738,+23.368,+42.705,+27.993,+20.079,+24.652,+20.392,+27.900,+23.626,+18.003,+30.605,+21.640,+33.411,+36.944,+29.724,+5.115,+38.237,+42.285,+101.186,+100.976,+102.264,+102.685,+95.060,+99.647,+96.142,+98.581,+99.129,+99.640,+100.061,+103.147,+100.575,+100.826,+103.645,+98.320,+99.421,+104.204,+99.097,+100.243
0,85,+22.103,+24.011,+16.922,+35.981,+20.600,+15.683,+23.198,+23.114,+31.270,+55.621,+16.452,+45.832,+27.014,+31.856,+28.042,+46.720,+43.643,+30.199,+17.043,+28.811,+104.811,+101.495,+101.110,+96.572,+99.799,+97.804,+100.767,+95.200,+100.812,+101.222,+100.745,+100.784,+103.388,+104.330,+97.212,+96.681,+98.720,+95.178,+101.929,+100.267
0,86,+29.703,+29.391,+39.901,+13.081,+38.835,+27.916,+8.046,+30.244,+30.095,+25.939,+29.491,+17.983,+39.582,+42.089,+30.509,+30.102,+32.394,+29.320,+38.324,+25.210,+95.524,+100.758,+104.670,+96.647,+100.893,+97.535,+95.436,+100.190,+97.552,+99.606,+102.697,+100.386,+99.451,+99.915,+104.271,+95.115,+99.179,+101.192,+98.709,+100.365
0,87,+29.915,+27.467,+38.995,+20.517,+23.242,+18.665,+26.673,+36.592,+43.500,+33.483,+35.898,+28.092,+13.492,+25.720,+13.588,+36.767,+29.006,+9.718,+43.673,+26.390,+99.345,+96.665,+96.202,+104.820,+96.786,+95.800,+97.409,+101.744,+104.638,+95.182,+98.162,+98.420,+102.552,+97.052,+103.136,+103.516,+97.004,+97.060,+95.072,+95.239
0,88,+29.515,+36.910,+27.721,+36.337,+32.588,+35.857,+35.290,+27.467,+23.115,+26.924,+28.183,+18.694,+26.079,+28.520,+25.217,+12.752,+22.242,+31.471,+49.750,+15.464,+96.026,+100.024,+100.538,+101.727,+104.150,+98.894,+96.359,+96.081,+97.802,+95.245,+96.919,+101.365,+97.172,+102.419,+95.848,+100.601,+98.674,+103.128,+103.028,+95.247
0,89,+32.869,+27.313,+23.699,+45.550,+41.335,+38.240,+36.245,+32.037,+23.802,+7.895,+24.345,+27.547,+21.937,+32.451,+30.268,+22.845,+30.275,+32.491,+16.308,+28.630,+101.800,+96.670,+101.189,+102.971,+104.192,+103.539,+96.016,+96.513,+98.629,+95.956,+100.935,+100.423,+104.159,+102.711,+96.371,+104.347,+103.111,+104.048,+101.009,+97.772
0,90,+43.785,+24.951,+36.287,+22.303,+29.730,+61.173,+27.410,+15.863,+31.220,+16.066,+31.556,+27.089,+38.517,+36.694,+25.526,+28.496,+23.150,+38.767,+32.591,+12.920,+95.808,+99.451,+104.251,+96.119,+101.089,+99.164,+99.228,+99.031,+102.918,+101.958,+101.064,+102.305,+102.629,+100.105,+101.751,+96.438,+101.863,+96.527,+96.185,+98.428
0,91,+36.161,+43.413,+23.089,+30.025,+28.473,+54.982,+35.804,+31.810,+30.821,+29.028,+38.461,+21.602,+10.802,+30.197,+28.152,+27.674,+38.303,+44.854,+50.532,+25.217,+95.180,+95.796,+102.758,+104.458,+100.362,+97.996,+99.699,+97.802,+99.138,+104.932,+98.176,+99.645,+103.214,+104.228,+95.401,+102.071,+99.628,+98.316,+101.294,+98.501
0,92,+39.995,+34.791,+20.794,+30.829,+32.675,+38.722,+28.866,+36.299,+48.245,+33.234,+26.170,+22.540,+33.707,+28.198,+36.855,+33.028,+13.759,+15.797,+34.732,+24.880,+104.474,+95.976,+96.934,+103.282,+103.634,+99.932,+103.762,+98.141,+96.060,+102.981,+101.527,+102.291,+102.695,+97.073,+96.719,+101.323,+97.712,+98.701,+104.282,+97.941
0,93,+22.145,+16.723,+32.873,+44.334,+21.714,+31.296,+21.371,+20.243,+14.458,+31.199,+35.117,+13.709,+48.299,+28.256,+35.559,+41.093,+47.900,+33.012,+13.909,+49.152,+99.074,+104.546,+97.028,+95.940,+102.334,+102.513,+97.651,+101.334,+98.150,+104.162,+98.989,+100.017,+99.656,+100.672,+95.324,+96.312,+98.530,+102.496,+98.566,+96.326
0,94,+20.096,+39.265,+19.380,+20.098,+22.447,+42.344,+24.175,+33.369,+27.618,+21.515,+36.303,+39.313,+9.548,+43.675,+34.435,+30.976,+21.083,+50.835,+31.577,+44.102,+103.634,+100.171,+101.930,+99.104,+101.255,+97.710,+96.642,+101.764,+95.886,+101.150,+99.202,+97.678,+96.762,+95.030,+103.536,+98.356,+101.740,+97.733,+104.465,+98.940
0,95,+34.838,+30.276,+35.786,+11.569,+35.135,+30.611,+22.702,+23.684,+26.952,+44.969,+39.362,+30.812,+47.691,+45.780,+39.020,+24.542,+32.300,+47.826,+33.741,+14.171,+100.455,+103.023,+98.307,+98.366,+104.315,+98.778,+104.746,+98.960,+102.599,+103.545,+99.108,+96.885,+97.316,+95.523,+98.885,+103.875,+95.443,+95.778,+100.171,+100.745
0,96,+33.251,+39.380,+29.276,+21.768,+43.508,+37.133,+19.968,+18.181,+32.677,+40.955,+18.598,+22.689,+32.221,+27.589,+44.970,+27.391,+39.252,+34.255,+35.126,+6.593,+102.007,+101.173,+96.049,+101.169,+104.997,+99.778,+102.125,+102.210,+95.783,+96.111,+103.592,+104.505,+100.621,+100.617,+101.863,+97.865,+100.581,+103.903,+100.782,+97.177
0,97,+19.386,+24.009,+26.298,+25.209,+28.176,+28.522,+56.197,+30.786,+19.245,+36.657,+50.884,+17.785,+21.248,+26.881,+57.847,+33.357,+33.418,+45.495,+29.524,+41.006,+98.865,+95.254,+99.111,+97.543,+96.143,+104.212,+103.804,+102.679,+99.275,+99.429,+96.797,+97.294,+96.927,+104.025,+103.978,+98.188,+100.967,+98.210,+101.210,+104.569
0,98,+37.959,+19.116,+45.644,+42.555,+35.666,+28.691,+33.717,+42.865,+51.055,+23.159,+13.951,+22.355,+36.965,+20.342,+32.112,+26.703,+28.894,+40.044,+31.717,+37.525,+96.723,+100.266,+103.879,+103.662,+95.992,+104.066,+96.917,+96.590,+103.278,+103.426,+104.061,+104.951,+98.330,+98.161,+100.896,+100.355,+99.319,+97.376,+96.859,+96.969
0,99,+31.966,+14.406,+34.280,+42.055,+10.729,+23.045,+27.730,+30.309,+33.614,+20.749,+46.013,+23.518,+31.845,+24.864,+30.957,+29.246,+24.109,+32.021,+37.973,+11.805,+103.911,+98.196,+95.000,+95.360,+95.916,+103.409,+104.059,+104.823,+104.703,+103.193,+97.638,+104.301,+103.554,+102.090,+104.960,+99.037,+100.113,+99.720,+99.072,+99.350
0,100,+15.049,+14.260,+27.983,+28.931,+9.837,+28.454,+25.954,+21.021,+34.419,+37.914,+32.239,+20.058,+24.812,+24.052,+17.971,+33.825,+18.014,+30.532,+30.304,+24.829,+98.939,+102.725,+101.671,+103.113,+104.261,+97.860,+97.404,+100.425,+97.601,+97.061,+96.126,+104.209,+100.621,+103.591,+100.459,+104.109,+102.992,+97.180,+104.626,+101.146
0,101,+28.863,+15.619,+28.371,+15.775,+10.844,+31.529,+55.067,+17.614,+34.066,+25.243,+3.519,+24.803,+28.191,+40.986,+27.728,+41.924,+34.641,+11.574,+6.867,+23.538,+96.922,+96.054,+95.751,+104.341,+103.178,+98.754,+98.783,+100.186,+104.897,+95.894,+97.810,+100.996,+97.677,+104.141,+96.152,+100.030,+96.442,+101.404,+96.154,+96.010
0,102,+17.988,+33.338,+16.808,+39.280,+37.251,+32.931,+13.933,+31.502,+26.236,+43.797,+41.756,+14.955,+27.686,+58.329,+25.491,+30.279,+20.538,+18.777,+58.090,+26.020,+97.197,+95.425,+100.967,+97.975,+96.020,+103.335,+98.835,+100.282,+102.543,+104.000,+104.660,+95.791,+101.605,+104.225,+101.519,+103.969,+104.641,+101.195,+100.154,+99.755
0,103,+36.126,+19.501,+24.614,+22.638,+35.691,+24.046,+36.978,+27.288,+41.785,+24.715,+41.676,+16.759,+21.696,+18.977,+17.150,+33.404,+18.937,+34.872,+20.509,+34.813,+97.737,+100.872,+96.589,+104.745,+95.391,+99.853,+102.149,+96.379,+102.604,+97.601,+95.398,+98.215,+103.581,+100.013,+104.200,+105.000,+98.395,+103.356,+98.643,+103.178
0,104,+27.673,+13.523,+38.303,+42.426,+19.823,+10.158,+32.830,+23.586,+12.382,+47.301,+33.332,+50.237,+31.844,+19.164,+30.639,+25.256,+32.019,+16.236,+17.924,+26.863,+104.510,+102.946,+99.007,+103.882,+103.152,+103.351,+95.425,+97.468,+100.228,+97.169,+99.115,+96.070,+97.880,+95.482,+99.153,+104.280,+104.675,+97.252,+97.481,+104.221
0,105,+19.605,+29.110,+28.782,+12.751,+41.741,+15.905,+33.271,+22.509,+29.149,+35.577,+1.850,+23.368,+26.503,+24.695,+31.505,+5.985,+30.942,+24.549,+23.183,+31.804,+101.679,+102.100,+104.318,+96.676,+104.760,+98.706,+103.548,+102.915,+95.269,+102.940,+100.611,+96.202,+96.152,+104.473,+97.150,+100.846,+95.453,+101.116,+96.204,+102.230
0,106,+40.278,+40.043,+18.674,+42.115,+36.557,+36.250,+38.892,+22.900,+46.001,+42.687,+44.475,+16.852,+38.218,+37.162,+29.670,+36.600,+30.815,+37.103,+28.748,+26.976,+98.060,+102.788,+104.053,+104.232,+103.466,+101.096,+103.767,+97.211,+96.429,+100.714,+98.379,+101.112,+100.842,+102.655,+99.651,+95.486,+103.853,+95.567,+104.887,+97.033
0,107,+15.820,+37.545,+32.203,+41.569,+21.249,+28.373,+13.389,+22.929,+39.871,+26.780,+29.033,+31.023,+21.032,+23.436,+33.870,+24.251,+31.126,+20.498,+28.171,+20.464,+102.477,+96.188,+99.923,+95.574,+101.047,+102.401,+97.139,+95.058,+99.543,+101.828,+103.525,+97.349,+104.215,+96.661,+98.868,+96.732,+98.928,+95.248,+97.872,+95.661
0,108,+19.590,+25.996,+34.858,+37.614,+31.013,+23.209,+17.697,+39.309,+36.737,+17.525,+24.946,+34.076,+22.401,+26.955,+25.593,+24.873,+32.575,+31.429,+32.897,+18.694,+101.570,+104.767,+103.511,+99.621,+104.432,+100.759,+104.732,+97.266,+101.101,+97.574,+100.040,+104.233,+97.987,+95.388,+97.917,+104.111,+97.853,+103.545,+95.657,+98.166
0,109,+41.326,+27.696,+33.304,+14.035,+47.411,+33.934,+37.073,+28.374,+15.336,+22.917,+33.178,+26.026,+17.191,+49.887,+36.111,+19.869,+33.778,+35.811,+42.559,+28.114,+99.710,+98.118,+100.518,+97.580,+97.454,+95.679,+95.410,+98.201,+101.936,+104.573,+97.047,+101.344,+97.103,+95.537,+98.244,+100.540,+102.221,+98.363,+95.944,+97.283
0,110,+39.996,+22.636,+23.535,+41.085,+31.426,+23.813,+24.916,+11.021,+33.158,+25.043,+55.872,+21.601,+11.578,+17.332,+31.297,+25.599,+43.481,+37.767,+21.798,+43.055,+101.478,+101.048,+103.309,+102.825,+101.361,+101.796,+99.812,+96.464,+95.444,+95.530,+100.952,+99.891,+96.902,+101.202,+95.263,+97.477,+99.221,+99.650,+95.972,+98.467
0,111,+30.182,+33.582,+25.242,+19.099,+30.197,+36.221,+39.830,+46.669,+40.934,+24.700,+25.320,+32.715,+30.580,+28.700,+33.202,+14.987,+30.356,+24.092,+28.230,+31.189,+96.401,+97.169,+96.776,+98.963,+102.896,+104.439,+95.962,+98.978,+102.388,+98.305,+100.480,+100.986,+102.894,+99.914,+101.281,+104.430,+95.070,+95.867,+99.204,+100.039
0,112,+25.858,+16.636,+28.659,+46.386,+15.732,+18.457,+23.560,+43.032,+23.974,+30.726,+37.814,+12.950,+29.765,+42.760,+17.091,+42.848,+38.871,+14.474,+41.699,+27.600,+96.772,+95.149,+97.392,+99.769,+95.906,+101.262,+102.045,+104.086,+95.069,+97.379,+97.140,+96.040,+96.774,+97.928,+99.327,+100.342,+99.470,+96.391,+96.725,+99.662
0,113,+41.935,+31.802,+28.898,+29.779,+14.819,+38.702,+40.270,+10.079,+42.882,+30.854,+32.200,+32.016,+20.066,+9.621,+0.531,+29.152,+37.498,+39.756,+43.546,+55.002,+98.183,+99.613,+99.840,+104.865,+101.894,+97.086,+101.463,+101.751,+103.557,+95.792,+96.975,+100.216,+97.028,+98.945,+97.407,+99.829,+96.984,+103.755,+101.433,+101.853
0,114,+25.675,+39.845,+29.100,+24.976,+21.783,+16.131,+26.717,+18.922,+24.198,+28.627,+36.471,+45.039,+24.480,+19.710,+36.891,+24.392,+37.771,+42.240,+41.922,+30.952,+98.552,+96.091,+101.256,+101.846,+97.667,+104.723,+95.954,+101.709,+104.622,+97.709,+98.970,+97.776,+104.881,+100.795,+104.135,+95.295,+97.913,+97.686,+101.169,+95.805
0,115,+31.319,+37.391,+22.085,+18.148,+32.116,+35.295,+49.003,+27.710,+27.274,+17.515,+43.557,+36.355,+47.421,+17.506,+32.746,+24.578,+36.511,+23.910,+44.343,+20.603,+100.645,+104.683,+98.354,+100.973,+98.193,+95.776,+100.866,+103.648,+96.998,+104.802,+101.808,+97.608,+97.358,+98.044,+101.071,+97.521,+101.498,+98.406,+99.633,+96.702
0,116,+42.973,+25.684,+18.897,+25.630,+14.742,+23.403,+24.249,+23.891,+4.190,+21.098,+23.614,+25.336,+24.421,+23.221,+13.514,+12.081,+19.669,+28.529,+33.468,+41.722,+100.914,+101.204,+100.726,+103.909,+102.559,+96.663,+104.406,+103.211,+99.857,+100.490,+101.893,+104.679,+95.566,+96.221,+98.029,+97.263,+97.467,+96.010,+100.828,+96.573
0,117,+24.265,+34.032,+9.249,+24.138,+21.754,+14.727,+45.131,+32.441,+42.607,+32.496,+46.197,+43.633,+36.585,+24.297,+32.086,+29.645,+28.372,+32.236,+28.598,+48.201,+99.658,+97.288,+101.822,+100.827,+99.118,+95.478,+99.461,+98.594,+101.807,+100.400,+97.898,+103.161,+97.878,+100.403,+98.880,+96.506,+103.237,+103.854,+102.023,+103.438
0,118,+30.897,+30.770,+33.073,+43.130,+45.692,+38.059,+40.587,+27.376,+32.452,+31.692,+42.847,+9.136,+24.605,+19.992,+8.758,+42.754,+45.040,+27.527,+19.670,+31.564,+103.240,+98.982,+104.304,+98.920,+95.400,+99.306,+95.158,+99.061,+103.925,+102.818,+95.713,+98.628,+101.891,+100.248,+104.822,+97.599,+100.694,+103.525,+96.927,+101.503
0,119,+22.611,+18.001,+20.518,+31.008,+26.304,+36.545,+29.914,+41.122,+35.767,+33.269,+33.204,+45.093,+30.246,+35.788,+13.862,+34.100,+21.235,+17.977,+30.166,+31.583,+102.089,+103.919,+100.414,+100.506,+97.259,+103.423,+104.532,+96.536,+96.140,+95.299,+96.270,+100.347,+99.830,+104.748,+97.845,+100.763,+100.043,+101.678,+98.415,+95.831
0,120,+32.508,+48.894,+45.611,+31.765,+52.819,+31.841,+26.313,+23.128,+30.054,+26.311,+32.000,+29.439,+38.314,+26.778,+17.921,+10.893,+36.930,+19.656,+32.379,+20.907,+104.293,+103.404,+102.317,+103.160,+99.920,+95.588,+101.003,+104.681,+100.264,+104.492,+97.046,+96.302,+97.074,+101.160,+98.742,+97.528,+97.211,+100.342,+100.077,+100.417
0,121,+20.397,+39.311,+44.357,+39.545,+36.059,+30.173,+29.755,+26.801,+28.875,+21.706,+38.000,+29.982,+16.798,+27.774,+16.108,+24.809,+44.349,+53.466,+39.702,+31.109,+102.382,+99.091,+98.112,+100.350,+96.371,+103.483,+103.214,+104.997,+99.878,+104.554,+99.668,+95.595,+103.837,+102.628,+100.112,+99.383,+104.487,+104.933,+95.527,+95.672
0,122,+3.032,+16.930,+39.751,+23.884,+27.219,+32.614,+34.805,+46.987,+38.451,+14.541,+25.065,+15.090,+51.638,+18.272,+12.240,+20.908,+40.995,+20.650,+26.326,+39.670,+97.098,+102.017,+104.284,+99.768,+101.304,+96.290,+97.771,+95.652,+98.405,+98.271,+104.404,+103.363,+102.928,+100.944,+98.552,+102.271,+95.557,+97.916,+100.015,+98.065
0,123,+43.665,+28.859,+23.132,+45.562,+48.551,+31.271,+35.062,+26.538,+32.318,+24.355,+21.012,+34.446,+14.103,+13.795,+24.916,+8.752,+47.277,+19.199,+28.781,+37.321,+97.692,+98.628,+100.140,+96.777,+96.917,+97.177,+96.670,+96.257,+101.040,+97.578,+102.554,+101.306,+96.493,+96.354,+103.927,+95.831,+101.747,+98.234,+95.904,+98.257
0,124,+30.151,+37.696,+29.055,+32.844,+36.069,+34.742,+28.239,+31.874,+35.152,+15.639,+13.086,+35.535,+29.033,+16.098,+29.540,+33.411,+27.889,+44.397,+32.450,+17.549,+102.936,+101.459,+97.039,+96.550,+102.585,+100.449,+95.827,+95.354,+97.533,+95.097,+101.839,+98.525,+97.298,+103.874,+98.428,+104.717,+101.045,+104.273,+96.403,+101.370
0,125,+19.367,+36.433,+36.845,+19.042,+33.567,+23.199,+31.977,+27.991,+36.172,+36.610,+29.467,+25.530,+37.802,+22.508,+29.387,+36.533,+27.560,+47.630,+32.068,+33.035,+95.875,+95.288,+98.171,+97.263,+100.166,+99.769,+104.457,+97.091,+99.108,+97.864,+103.634,+102.804,+101.519,+95.710,+104.882,+95.170,+104.167,+101.363,+95.712,+104.071
0,126,+30.128,+18.907,+36.068,+30.215,+9.257,+26.830,+33.180,+14.241,+30.928,+29.624,+19.106,+34.766,+18.311,+3.639,+30.331,+34.205,+50.361,+24.455,+43.658,+13.885,+95.172,+103.769,+101.189,+95.357,+95.395,+98.658,+101.098,+95.788,+100.727,+103.409,+104.439,+101.556,+99.414,+104.795,+102.595,+103.997,+98.742,+103.786,+103.971,+103.234
0,127,+37.092,+28.427,+21.712,+41.572,+35.649,+43.346,+20.066,+33.248,+42.516,+17.876,+47.884,+27.350,+38.398,+34.079,+34.172,+37.987,+28.531,+36.641,+26.514,+37.948,+100.869,+101.785,+104.161,+100.131,+100.058,+100.201,+97.211,+104.817,+99.044,+97.211,+104.325,+104.013,+97.353,+97.257,+100.452,+100.451,+97.626,+101.257,+102.451,+95.325
0,128,+34.319,+24.842,+35.810,+28.470,+33.689,+44.915,+36.750,+29.777,+13.472,+32.351,+39.507,+16.642,+31.012,+20.480,+23.331,+37.599,+33.881,+27.181,+30.783,+33.628,+104.043,+96.184,+100.200,+102.103,+97.067,+100.558,+100.317,+104.873,+102.266,+99.761,+101.569,+97.304,+97.322,+104.838,+95.691,+102.323,+100.038,+98.348,+104.973,+104.447
0,129,+27.463,+23.323,+21.880,+29.061,+44.694,+21.915,+37.126,+36.244,+23.845,+23.414,+31.701,+28.716,+38.246,+30.238,+57.936,+20.104,+15.861,+19.156,+40.070,+34.993,+100.598,+99.874,+103.316,+96.526,+95.986,+96.078,+102.794,+102.472,+98.772,+102.092,+103.530,+98.669,+103.407,+101.132,+104.635,+97.254,+99.358,+103.028,+95.990,+98.350
