game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+93.178,+93.940,+83.717,+77.983,+97.884,+93.656,+82.659,+100.869,+96.726,+78.384,+108.192,+85.210,+73.081,+93.426,+96.566,+77.707,+77.344,+94.368,+82.646,+99.582,+96.459,+100.026,+98.722,+96.963,+97.464,+99.606,+99.668,+101.342,+104.271,+100.273,+99.915,+102.092,+97.016,+98.972,+104.725,+101.294,+97.200,+96.726,+102.207,+95.805
0,65,+82.599,+87.912,+93.096,+80.880,+86.927,+107.149,+100.501,+83.741,+81.841,+104.083,+93.338,+89.281,+85.756,+98.665,+97.629,+101.005,+88.720,+96.529,+87.786,+77.229,+97.191,+102.052,+96.830,+100.264,+96.742,+101.190,+102.455,+103.958,+96.312,+95.937,+103.899,+103.892,+100.128,+97.236,+97.829,+104.239,+98.455,+99.196,+95.203,+102.448
0,66,+84.180,+107.901,+77.436,+96.320,+81.807,+100.417,+73.653,+100.714,+87.803,+83.320,+97.545,+80.425,+74.009,+93.805,+86.820,+95.438,+97.748,+87.887,+81.873,+93.896,+103.357,+99.014,+95.316,+97.044,+98.706,+97.030,+96.147,+95.018,+103.084,+97.126,+103.535,+101.757,+100.313,+95.401,+97.244,+96.421,+99.871,+98.813,+104.222,+104.704
0,67,+89.864,+88.572,+74.679,+63.591,+88.830,+92.961,+69.998,+99.013,+111.233,+86.126,+76.588,+95.317,+80.419,+64.913,+81.746,+90.001,+99.014,+97.433,+86.682,+80.498,+95.094,+100.339,+103.105,+96.228,+101.337,+103.490,+95.823,+97.660,+101.408,+102.516,+102.456,+96.123,+99.546,+95.159,+104.883,+103.145,+102.434,+99.800,+101.701,+101.920
0,68,+84.738,+103.689,+81.385,+98.293,+91.344,+98.486,+86.099,+95.318,+91.075,+91.080,+90.134,+81.507,+113.217,+100.800,+82.937,+95.216,+97.005,+73.371,+99.228,+95.330,+97.218,+104.625,+100.315,+95.207,+99.064,+100.721,+101.178,+101.238,+95.511,+97.701,+96.904,+102.402,+100.175,+99.346,+103.664,+102.072,+95.488,+97.843,+98.097,+100.762
0,69,+100.960,+91.882,+76.454,+95.792,+94.877,+81.191,+94.317,+87.519,+69.460,+75.648,+93.371,+85.150,+81.653,+100.736,+85.905,+92.474,+81.994,+97.115,+111.598,+84.334,+98.238,+100.809,+96.418,+101.178,+102.069,+102.795,+101.740,+97.345,+99.399,+96.470,+104.005,+96.129,+104.720,+100.960,+100.559,+99.950,+99.994,+99.477,+98.613,+100.270
0,70,+80.377,+95.709,+92.302,+108.870,+89.392,+89.100,+99.503,+92.716,+90.258,+93.528,+77.703,+92.906,+98.492,+94.527,+87.999,+99.761,+95.203,+114.807,+95.621,+102.264,+98.990,+102.452,+95.637,+101.372,+96.065,+98.915,+98.765,+97.512,+98.712,+96.775,+104.229,+103.642,+99.530,+95.729,+98.372,+99.766,+101.494,+104.972,+100.737,+98.414
0,71,+100.176,+81.443,+90.815,+88.568,+76.095,+86.718,+92.450,+92.460,+93.628,+93.978,+102.476,+106.480,+85.337,+96.462,+80.340,+95.675,+100.225,+92.301,+104.793,+88.993,+97.337,+101.114,+103.584,+99.689,+99.812,+96.621,+101.896,+98.880,+100.311,+102.228,+96.142,+103.256,+104.598,+97.491,+97.691,+100.059,+103.440,+102.004,+104.535,+95.907
0,72,+92.757,+94.300,+78.383,+82.715,+93.100,+88.522,+98.081,+95.112,+117.847,+98.824,+88.509,+77.502,+95.252,+79.245,+103.320,+102.667,+72.168,+93.418,+79.386,+101.006,+99.506,+97.826,+101.041,+101.246,+95.147,+95.405,+100.967,+96.145,+101.364,+102.402,+98.489,+96.927,+99.208,+104.594,+99.289,+97.264,+103.691,+101.394,+98.028,+98.842
0,73,+72.170,+89.833,+89.651,+107.594,+96.134,+77.403,+93.632,+84.564,+91.312,+81.697,+82.499,+99.312,+105.573,+85.824,+79.448,+73.482,+108.833,+83.208,+101.664,+76.333,+104.476,+99.509,+99.846,+97.636,+104.116,+102.372,+96.291,+103.062,+104.509,+99.402,+96.540,+104.952,+104.358,+100.821,+100.370,+101.530,+101.028,+96.546,+98.294,+100.066
0,74,+90.139,+97.186,+74.505,+101.515,+88.385,+92.166,+72.281,+71.174,+91.214,+90.178,+95.840,+87.960,+91.196,+96.874,+75.055,+94.407,+108.684,+85.988,+85.979,+90.357,+97.266,+104.601,+95.232,+100.888,+103.385,+95.112,+96.258,+95.629,+99.524,+103.389,+104.544,+100.651,+102.787,+101.198,+102.487,+99.972,+97.662,+95.394,+97.244,+97.568
0,75,+77.593,+84.487,+84.597,+85.188,+80.613,+81.722,+106.537,+75.027,+88.379,+104.299,+78.725,+93.685,+82.255,+85.820,+72.040,+101.870,+86.084,+96.672,+86.873,+88.506,+99.945,+95.988,+98.552,+99.805,+97.523,+96.419,+97.300,+101.820,+100.112,+96.825,+101.178,+97.171,+96.352,+97.094,+96.530,+101.467,+104.853,+102.058,+104.670,+104.391
0,76,+83.614,+101.927,+99.392,+93.786,+97.261,+107.572,+99.179,+100.786,+86.194,+95.846,+66.788,+91.726,+91.232,+78.923,+96.594,+113.294,+84.524,+96.084,+82.785,+97.883,+99.392,+102.879,+102.665,+99.379,+99.948,+95.797,+96.569,+101.677,+103.636,+96.802,+95.945,+103.317,+99.370,+95.038,+97.034,+98.129,+103.155,+97.297,+100.294,+102.696
0,77,+78.771,+86.458,+91.878,+77.273,+80.791,+86.423,+110.240,+86.475,+83.770,+101.856,+90.854,+84.082,+78.326,+99.953,+104.090,+96.857,+91.282,+77.044,+91.554,+79.759,+95.847,+98.829,+98.292,+100.596,+103.582,+103.982,+95.263,+100.121,+104.478,+95.464,+102.990,+95.575,+96.508,+95.647,+103.557,+98.606,+99.113,+104.971,+97.103,+100.676
0,78,+75.907,+88.324,+86.106,+90.282,+84.055,+93.217,+75.781,+98.741,+81.940,+100.117,+78.907,+84.893,+70.659,+84.096,+103.150,+82.052,+97.781,+90.004,+100.274,+87.031,+96.172,+98.395,+103.272,+95.265,+103.522,+100.455,+100.058,+101.230,+100.983,+101.999,+103.201,+98.678,+100.806,+103.653,+98.118,+95.654,+97.833,+96.809,+97.878,+102.844
0,79,+93.600,+87.747,+79.941,+91.536,+100.694,+80.733,+90.347,+95.894,+98.305,+88.151,+80.018,+92.230,+91.619,+98.942,+85.631,+77.230,+83.057,+73.363,+85.247,+101.243,+102.685,+104.554,+100.426,+100.785,+98.421,+103.257,+95.759,+99.653,+104.112,+103.488,+96.805,+103.066,+97.337,+99.308,+95.864,+100.116,+102.135,+96.390,+99.426,+103.301
0,80,+98.369,+86.957,+85.138,+76.048,+91.990,+108.756,+96.282,+81.743,+89.247,+101.265,+109.650,+82.775,+98.688,+72.186,+115.067,+89.562,+84.417,+98.619,+82.709,+88.092,+99.158,+97.067,+100.756,+100.844,+98.364,+95.890,+97.491,+96.933,+97.839,+98.656,+102.119,+102.587,+101.651,+99.731,+101.822,+102.767,+97.441,+98.672,+96.312,+100.398
0,81,+80.671,+94.296,+75.281,+90.337,+82.287,+69.438,+97.873,+94.591,+92.795,+95.977,+89.601,+92.255,+96.858,+80.023,+63.478,+88.971,+81.436,+87.288,+96.361,+109.803,+96.867,+99.340,+99.734,+95.633,+95.898,+104.686,+102.002,+95.431,+98.612,+95.263,+104.334,+96.687,+99.745,+95.444,+99.309,+95.102,+95.811,+100.009,+99.378,+99.076
0,82,+105.656,+98.579,+109.605,+79.763,+89.881,+92.928,+93.933,+76.772,+93.978,+104.188,+81.395,+93.290,+70.101,+108.781,+91.198,+98.138,+86.328,+86.968,+77.501,+98.041,+101.716,+103.030,+99.581,+98.539,+98.141,+97.244,+95.383,+100.786,+102.656,+98.024,+96.418,+98.234,+102.609,+95.926,+96.113,+100.146,+97.426,+98.210,+98.360,+96.974
0,83,+83.729,+100.586,+83.014,+93.901,+84.035,+87.877,+93.121,+99.729,+104.866,+83.923,+110.154,+73.563,+85.836,+91.280,+88.074,+85.332,+88.741,+90.428,+97.836,+90.054,+100.119,+104.516,+99.025,+96.154,+98.801,+102.103,+96.079,+103.768,+101.435,+98.135,+104.454,+100.731,+101.590,+103.619,+103.940,+103.520,+99.642,+95.431,+98.115,+103.191
0,84,+83.017,+89.638,+103.656,+91.369,+88.161,+77.653,+92.348,+90.920,+87.029,+85.204,+106.727,+94.838,+77.376,+91.056,+103.514,+84.646,+103.470,+87.101,+100.588,+83.193,+99.837,+98.688,+95.219,+96.730,+97.155,+100.456,+98.832,+95.010,+103.997,+98.569,+104.818,+102.604,+98.519,+100.403,+100.870,+101.406,+99.291,+97.678,+104.247,+104.933
0,85,+102.454,+88.454,+75.333,+85.197,+84.821,+95.864,+99.311,+82.279,+78.619,+89.147,+90.531,+107.793,+84.640,+93.181,+79.374,+79.623,+69.830,+91.494,+89.529,+91.385,+98.391,+96.049,+103.022,+102.707,+101.662,+104.106,+104.789,+101.615,+98.502,+100.903,+100.755,+102.940,+96.284,+95.604,+95.050,+104.660,+98.962,+96.668,+104.053,+104.787
0,86,+73.576,+94.020,+86.079,+88.648,+79.425,+96.601,+102.578,+105.588,+115.076,+83.160,+77.824,+73.197,+111.258,+81.063,+97.384,+70.387,+97.371,+83.361,+93.540,+97.026,+101.073,+104.530,+101.051,+98.814,+95.784,+104.645,+95.083,+98.331,+104.706,+104.022,+104.595,+95.372,+96.030,+98.524,+98.475,+99.378,+96.540,+100.241,+100.180,+104.899
0,87,+92.979,+76.817,+98.386,+91.416,+94.576,+87.461,+85.393,+84.550,+73.856,+77.809,+77.970,+98.102,+88.163,+96.495,+87.715,+85.080,+81.326,+78.042,+93.275,+88.107,+98.351,+97.639,+104.908,+104.168,+104.733,+97.834,+100.649,+104.314,+99.948,+101.479,+99.309,+98.295,+99.006,+104.783,+104.762,+104.756,+102.384,+98.648,+101.686,+102.904
0,88,+87.788,+92.094,+96.707,+87.136,+85.166,+70.869,+91.542,+111.451,+97.062,+85.042,+85.763,+84.147,+85.740,+88.550,+77.030,+120.060,+78.605,+69.407,+87.867,+95.882,+100.886,+100.879,+100.499,+102.901,+104.260,+97.218,+100.289,+104.234,+104.724,+96.827,+104.418,+101.827,+103.078,+96.888,+97.926,+95.590,+100.003,+101.249,+103.668,+98.575
0,89,+79.290,+79.117,+92.873,+94.152,+94.602,+83.365,+97.228,+96.308,+77.313,+89.529,+98.631,+85.531,+91.033,+93.289,+98.353,+95.957,+98.254,+91.842,+86.628,+91.710,+98.848,+103.554,+97.066,+95.791,+99.660,+99.689,+104.744,+96.237,+102.757,+95.219,+95.900,+99.676,+104.185,+97.123,+102.510,+97.436,+97.818,+101.714,+96.669,+98.349
0,90,+91.435,+88.349,+83.711,+83.081,+84.052,+92.552,+89.588,+92.909,+73.052,+56.978,+96.758,+87.742,+80.715,+107.939,+80.439,+103.292,+83.399,+75.525,+100.311,+69.668,+103.285,+98.908,+103.000,+103.227,+102.237,+103.899,+104.693,+101.776,+101.651,+102.397,+104.239,+98.272,+102.829,+99.583,+95.114,+103.469,+104.936,+97.926,+102.174,+100.259
0,91,+99.631,+102.635,+91.406,+93.441,+87.627,+94.466,+77.894,+97.469,+72.242,+81.110,+94.504,+88.838,+95.819,+81.985,+92.507,+87.179,+67.672,+92.787,+112.421,+97.648,+98.526,+99.006,+102.558,+97.423,+101.296,+98.675,+98.262,+97.196,+102.526,+96.990,+95.249,+100.605,+99.801,+102.819,+98.786,+95.634,+97.413,+99.698,+102.302,+97.771
0,92,+77.069,+66.368,+81.592,+83.746,+95.504,+77.859,+101.272,+100.524,+94.139,+110.338,+109.487,+94.859,+67.283,+84.505,+105.391,+92.814,+78.824,+80.752,+101.068,+85.405,+98.486,+102.505,+101.168,+100.422,+101.988,+104.620,+103.836,+100.776,+95.533,+102.540,+101.294,+98.708,+103.733,+98.667,+103.144,+104.924,+95.455,+98.893,+101.054,+102.576
0,93,+105.851,+87.637,+95.830,+100.686,+78.240,+85.876,+82.569,+113.113,+104.211,+82.800,+90.642,+89.261,+95.950,+73.320,+82.658,+89.766,+105.125,+88.618,+98.913,+88.461,+95.078,+99.917,+101.645,+104.873,+97.984,+99.557,+101.014,+103.106,+104.738,+104.792,+96.463,+95.397,+95.642,+101.326,+98.137,+97.321,+102.433,+104.909,+103.960,+103.663
0,94,+67.834,+88.709,+100.400,+114.025,+87.481,+88.033,+86.016,+92.353,+90.033,+98.430,+116.335,+90.637,+97.233,+75.007,+81.549,+91.426,+80.035,+83.137,+99.792,+87.455,+103.023,+104.462,+98.591,+102.364,+99.748,+103.902,+99.141,+95.604,+96.354,+98.727,+96.137,+100.503,+101.486,+95.047,+104.641,+102.101,+104.376,+101.378,+102.789,+96.881
0,95,+94.492,+97.812,+77.170,+76.593,+85.814,+93.870,+79.008,+97.068,+89.836,+96.093,+84.920,+104.585,+88.432,+101.765,+67.158,+101.022,+71.121,+100.307,+97.171,+80.767,+95.300,+96.217,+96.640,+97.822,+101.928,+102.686,+100.012,+99.031,+104.614,+102.903,+103.418,+103.518,+97.483,+102.742,+101.458,+96.900,+99.309,+104.514,+96.878,+95.766
0,96,+101.858,+91.089,+85.151,+72.777,+63.979,+100.515,+94.770,+85.252,+96.467,+92.540,+76.478,+88.359,+88.872,+71.987,+93.047,+89.425,+91.778,+71.174,+67.205,+87.873,+99.192,+95.465,+104.245,+96.744,+99.116,+100.066,+100.348,+96.009,+97.780,+96.420,+101.464,+97.971,+99.306,+104.529,+97.774,+98.264,+98.259,+99.273,+102.529,+99.583
0,97,+85.019,+96.035,+92.033,+84.819,+96.210,+95.518,+100.545,+76.784,+87.605,+93.326,+95.905,+99.130,+88.006,+72.829,+81.845,+98.628,+90.583,+86.066,+82.188,+87.300,+95.156,+103.990,+97.953,+98.477,+99.758,+95.998,+97.127,+98.734,+97.437,+103.944,+104.875,+95.906,+104.950,+101.419,+98.602,+102.464,+96.008,+101.744,+101.688,+102.043
0,98,+89.312,+98.671,+71.442,+79.037,+106.531,+75.948,+82.495,+93.666,+80.365,+81.042,+86.185,+88.665,+108.074,+81.753,+90.985,+95.551,+91.469,+89.907,+92.887,+87.916,+101.919,+96.317,+95.215,+101.530,+102.253,+97.215,+98.243,+101.394,+99.009,+98.315,+104.851,+101.216,+95.412,+104.644,+104.031,+96.391,+100.361,+100.222,+104.846,+100.899
0,99,+82.277,+78.236,+91.177,+101.028,+89.994,+86.949,+91.592,+56.009,+90.136,+102.336,+100.420,+90.695,+90.480,+90.919,+82.718,+75.435,+75.112,+70.689,+81.358,+82.410,+102.133,+102.215,+99.155,+98.236,+98.601,+104.065,+95.531,+100.531,+99.275,+99.929,+98.198,+97.939,+96.454,+96.102,+104.953,+99.036,+103.052,+99.886,+97.185,+96.814
0,100,+64.208,+84.181,+81.965,+72.132,+85.669,+106.443,+92.188,+78.162,+98.216,+90.908,+96.025,+91.180,+91.706,+91.975,+79.265,+78.869,+97.084,+95.827,+83.091,+118.738,+97.576,+100.962,+102.338,+95.057,+98.555,+103.863,+97.363,+104.549,+102.383,+101.523,+98.850,+98.300,+98.157,+95.277,+103.446,+98.265,+98.366,+97.548,+96.106,+96.453
0,101,+83.765,+80.822,+86.545,+90.777,+92.000,+94.058,+82.798,+89.533,+87.066,+82.550,+100.403,+105.135,+88.712,+96.736,+88.363,+88.326,+83.089,+81.950,+91.868,+73.693,+99.409,+99.811,+95.224,+101.903,+103.970,+97.499,+103.964,+103.653,+101.576,+101.586,+95.634,+103.785,+99.310,+104.404,+102.461,+97.366,+95.302,+101.607,+95.824,+97.896
0,102,+82.529,+85.018,+76.986,+89.382,+109.069,+91.148,+65.091,+86.519,+94.450,+63.337,+77.630,+99.568,+93.446,+88.189,+93.348,+91.598,+95.668,+82.894,+78.029,+101.282,+96.070,+96.414,+103.484,+103.389,+101.853,+101.124,+96.391,+99.292,+98.989,+97.247,+100.587,+95.910,+95.670,+96.011,+101.976,+97.468,+100.565,+100.749,+101.502,+98.954
0,103,+81.049,+81.758,+74.991,+93.531,+87.838,+87.571,+100.291,+81.576,+84.918,+89.197,+74.725,+100.315,+103.307,+96.526,+89.345,+105.380,+85.198,+94.961,+77.150,+77.228,+103.464,+100.731,+104.436,+103.392,+101.533,+102.044,+104.188,+103.124,+100.699,+98.139,+103.653,+101.158,+102.980,+103.109,+97.818,+95.622,+95.554,+98.215,+98.268,+101.019
0,104,+86.440,+100.165,+98.515,+94.909,+97.337,+94.897,+77.061,+94.024,+75.151,+96.954,+103.036,+75.361,+98.078,+103.811,+88.888,+93.991,+85.334,+81.288,+111.392,+90.473,+104.308,+104.747,+99.201,+99.114,+103.336,+104.805,+98.126,+96.410,+100.366,+98.726,+97.629,+97.564,+95.136,+99.113,+95.618,+99.723,+97.390,+97.700,+99.775,+96.121
0,105,+91.094,+85.223,+60.896,+106.191,+86.173,+103.008,+86.316,+95.731,+87.082,+97.866,+86.517,+92.796,+87.407,+85.798,+98.880,+94.578,+66.841,+83.369,+73.457,+72.532,+101.235,+97.668,+97.431,+99.541,+104.310,+99.875,+102.313,+95.737,+95.422,+98.488,+102.741,+102.308,+100.489,+102.595,+99.485,+104.394,+99.445,+104.165,+96.332,+97.417
0,106,+84.596,+100.207,+97.056,+102.087,+73.669,+99.077,+87.630,+100.396,+98.531,+85.451,+81.714,+93.507,+97.156,+98.770,+83.374,+84.152,+83.616,+81.839,+100.429,+117.043,+98.865,+95.834,+99.473,+100.279,+103.210,+101.824,+97.506,+102.104,+96.997,+103.948,+103.599,+95.529,+95.825,+95.759,+103.445,+104.833,+96.288,+103.153,+99.740,+104.109
0,107,+83.330,+76.254,+95.004,+79.196,+74.268,+78.587,+99.314,+67.490,+100.390,+100.460,+91.207,+79.452,+78.882,+71.982,+93.596,+80.732,+78.594,+104.493,+78.627,+98.983,+98.646,+97.279,+95.891,+96.896,+100.804,+100.835,+95.676,+100.644,+104.156,+95.242,+100.038,+98.727,+99.084,+102.676,+97.565,+97.589,+98.493,+100.673,+104.598,+100.979
0,108,+77.301,+84.489,+93.328,+99.030,+77.939,+112.005,+98.948,+93.941,+73.109,+83.898,+77.355,+79.296,+92.709,+86.021,+66.813,+93.763,+83.786,+78.755,+88.429,+95.489,+98.543,+97.392,+96.505,+96.983,+99.013,+100.131,+95.760,+97.879,+97.753,+101.386,+100.912,+103.455,+98.746,+98.074,+97.566,+104.730,+98.363,+103.846,+96.319,+100.185
0,109,+88.657,+98.626,+100.428,+63.129,+100.731,+93.911,+92.628,+95.455,+82.423,+90.965,+88.772,+92.490,+76.560,+100.209,+97.838,+92.344,+80.189,+85.104,+96.132,+112.788,+101.076,+102.220,+103.657,+100.192,+98.252,+103.204,+102.210,+102.954,+100.981,+104.589,+95.272,+104.042,+101.096,+96.967,+98.307,+96.890,+98.265,+102.352,+104.355,+101.012
0,110,+90.675,+84.834,+102.790,+95.098,+90.438,+69.043,+78.084,+72.929,+79.531,+82.240,+90.157,+95.516,+104.041,+87.477,+101.510,+86.538,+84.717,+96.186,+90.855,+78.853,+97.049,+98.665,+103.186,+96.223,+95.652,+97.189,+100.101,+101.985,+103.173,+102.841,+96.848,+103.888,+104.625,+101.270,+103.137,+96.886,+97.874,+103.988,+103.313,+99.522
0,111,+97.250,+83.562,+103.922,+102.768,+73.475,+85.455,+76.428,+72.303,+86.609,+83.340,+66.894,+82.426,+79.450,+91.752,+97.904,+99.227,+103.809,+91.969,+96.936,+100.341,+97.153,+101.462,+100.333,+101.783,+98.140,+97.255,+104.746,+97.225,+99.731,+96.801,+101.214,+97.810,+97.815,+97.222,+101.281,+99.555,+100.418,+104.867,+98.074,+100.540
0,112,+87.299,+95.023,+84.201,+77.634,+86.912,+83.543,+126.542,+103.106,+87.725,+87.698,+97.840,+98.619,+89.030,+107.958,+84.834,+95.043,+77.739,+92.359,+89.121,+82.266,+95.816,+98.856,+98.802,+95.817,+99.310,+100.799,+96.890,+96.254,+101.699,+102.999,+101.570,+99.379,+104.110,+103.378,+103.858,+103.609,+95.153,+95.833,+103.387,+100.975
0,113,+98.983,+73.553,+77.022,+90.524,+100.395,+109.608,+108.641,+109.482,+88.592,+100.943,+70.768,+93.308,+90.098,+92.689,+88.479,+64.882,+98.378,+100.841,+94.139,+86.929,+101.105,+101.592,+103.752,+99.872,+96.650,+102.863,+98.060,+103.099,+98.558,+97.723,+100.596,+100.182,+98.825,+103.329,+99.886,+95.444,+99.778,+99.536,+104.574,+104.797
0,114,+85.154,+102.570,+79.737,+86.408,+67.873,+77.116,+81.395,+85.792,+88.291,+74.598,+102.495,+85.253,+95.224,+86.573,+74.766,+98.053,+88.876,+83.034,+92.636,+105.159,+95.696,+103.845,+97.606,+104.776,+104.371,+97.082,+99.580,+98.886,+97.600,+102.316,+102.025,+97.778,+95.285,+97.021,+104.227,+102.859,+99.693,+103.804,+99.840,+96.646
0,115,+90.916,+91.679,+90.346,+95.200,+83.851,+96.259,+97.804,+88.500,+93.563,+99.363,+76.527,+106.357,+85.466,+94.315,+77.776,+82.850,+101.899,+89.699,+79.217,+93.495,+97.779,+101.497,+103.943,+96.978,+104.101,+96.369,+102.889,+99.440,+101.689,+103.881,+100.662,+99.135,+95.006,+102.064,+96.683,+103.476,+104.315,+102.411,+96.363,+97.511
0,116,+88.696,+99.083,+62.756,+93.146,+74.346,+95.401,+84.280,+74.898,+83.521,+87.408,+91.262,+98.663,+84.157,+69.026,+89.136,+72.671,+85.548,+88.126,+94.781,+84.543,+99.698,+97.546,+102.256,+104.447,+98.175,+103.547,+99.250,+101.557,+98.885,+103.958,+101.855,+101.460,+96.295,+95.285,+96.861,+102.843,+100.222,+98.543,+97.160,+96.696
0,117,+106.805,+71.739,+86.479,+96.872,+89.166,+97.352,+94.586,+93.730,+79.670,+97.270,+88.411,+96.150,+74.673,+95.242,+84.902,+79.081,+81.356,+96.330,+82.224,+114.781,+101.506,+103.108,+98.540,+95.153,+97.115,+98.492,+101.385,+104.968,+103.804,+96.011,+99.887,+100.342,+100.279,+102.184,+103.846,+104.322,+102.670,+103.756,+99.484,+101.918
0,118,+81.762,+93.987,+95.998,+94.355,+100.104,+64.606,+73.575,+71.934,+107.521,+70.253,+103.747,+93.667,+84.684,+100.597,+81.063,+86.714,+92.694,+84.604,+80.127,+100.152,+97.507,+98.450,+102.140,+96.530,+101.979,+103.773,+100.237,+99.525,+98.366,+100.328,+100.531,+102.027,+96.703,+99.853,+99.121,+100.708,+98.416,+99.206,+103.917,+98.937
0,119,+77.439,+97.141,+66.349,+70.476,+102.631,+76.520,+78.347,+72.534,+85.289,+90.871,+84.641,+95.670,+93.936,+94.208,+82.246,+90.951,+71.299,+94.615,+96.287,+95.943,+100.204,+97.155,+103.954,+95.342,+100.988,+95.439,+103.480,+102.098,+95.048,+95.339,+96.283,+96.477,+103.610,+96.622,+99.168,+101.227,+100.863,+99.410,+102.557,+102.681
0,120,+85.403,+94.258,+74.542,+105.941,+86.818,+77.724,+101.046,+92.890,+85.196,+87.317,+102.102,+101.357,+106.211,+91.606,+100.190,+81.494,+89.713,+81.589,+91.706,+96.327,+96.106,+98.886,+101.107,+100.012,+100.466,+98.973,+102.188,+102.496,+97.317,+96.236,+98.698,+103.893,+96.860,+103.039,+99.056,+101.031,+99.840,+100.804,+100.755,+100.150
0,121,+91.629,+79.960,+89.683,+111.408,+99.343,+77.942,+80.207,+79.102,+85.934,+99.677,+71.050,+79.602,+80.017,+77.101,+79.751,+93.474,+91.665,+105.497,+81.128,+66.341,+98.041,+98.617,+99.235,+103.916,+104.658,+100.037,+103.013,+104.023,+102.953,+103.334,+97.322,+100.372,+104.616,+95.974,+99.382,+95.790,+102.714,+99.650,+103.756,+102.923
0,122,+99.339,+86.763,+87.963,+73.717,+96.060,+94.519,+100.433,+81.137,+85.401,+89.479,+96.339,+86.225,+98.466,+91.447,+87.238,+63.478,+80.634,+72.457,+102.706,+95.178,+101.895,+97.716,+95.096,+98.450,+99.772,+101.507,+96.900,+104.476,+100.104,+97.324,+95.730,+103.005,+103.171,+103.266,+96.153,+96.515,+102.067,+96.757,+99.118,+101.262
0,123,+82.990,+93.075,+86.946,+91.444,+85.908,+84.321,+98.391,+96.202,+89.059,+96.572,+73.069,+98.570,+91.836,+79.259,+81.101,+104.590,+100.415,+78.743,+66.750,+95.989,+97.354,+102.333,+97.184,+103.553,+99.801,+104.542,+103.711,+96.730,+97.899,+99.967,+104.445,+99.482,+102.837,+97.120,+101.186,+99.581,+100.988,+97.320,+103.553,+98.456
0,124,+91.746,+89.170,+73.121,+87.381,+92.629,+79.576,+96.121,+95.064,+70.468,+91.208,+90.496,+93.026,+88.615,+75.462,+109.521,+107.074,+95.489,+82.823,+96.192,+101.081,+101.046,+102.059,+98.360,+98.088,+98.789,+103.153,+104.020,+99.218,+97.411,+96.387,+104.110,+96.964,+103.380,+104.981,+104.595,+104.943,+102.804,+101.347,+99.674,+103.313
0,125,+74.993,+94.048,+76.791,+75.822,+87.902,+91.465,+73.502,+77.782,+87.134,+84.805,+98.382,+91.261,+70.427,+71.828,+90.825,+89.830,+94.019,+72.020,+79.811,+84.866,+102.064,+102.414,+96.952,+101.532,+102.095,+99.604,+104.604,+102.660,+98.205,+98.041,+101.706,+101.015,+101.047,+101.805,+103.385,+104.810,+95.704,+102.005,+97.525,+104.795
0,126,+91.209,+103.994,+85.947,+78.196,+82.962,+84.986,+86.103,+90.284,+68.641,+76.472,+86.224,+73.384,+88.569,+77.480,+90.353,+78.735,+92.807,+91.639,+78.784,+118.186,+104.232,+101.180,+97.385,+95.801,+101.145,+95.680,+98.301,+102.099,+101.731,+95.302,+100.228,+102.923,+101.446,+99.374,+96.851,+100.122,+100.330,+100.491,+95.830,+102.804
0,127,+84.743,+77.141,+85.463,+79.789,+89.914,+87.610,+98.783,+89.966,+99.674,+100.673,+84.901,+77.738,+100.480,+88.938,+79.419,+84.752,+78.144,+96.671,+79.138,+111.447,+104.050,+100.873,+104.165,+99.358,+104.395,+96.688,+101.438,+103.546,+102.880,+102.775,+96.335,+96.265,+102.907,+98.710,+103.656,+97.894,+104.884,+95.229,+99.548,+102.083
0,128,+81.536,+84.372,+87.946,+89.326,+82.587,+89.029,+66.585,+84.990,+96.976,+103.958,+77.960,+72.555,+88.252,+89.703,+98.198,+92.997,+88.514,+101.617,+95.958,+82.418,+100.938,+102.211,+103.665,+104.302,+101.055,+98.004,+97.193,+96.599,+102.283,+98.986,+95.164,+101.141,+103.594,+101.532,+100.147,+101.014,+98.722,+97.029,+103.793,+95.154
0,129,+92.170,+90.377,+77.711,+81.116,+101.134,+73.587,+100.547,+74.690,+99.750,+95.984,+84.080,+83.591,+88.379,+90.737,+94.887,+81.899,+90.499,+69.700,+90.907,+69.785,+96.606,+97.623,+98.765,+101.951,+98.777,+100.447,+104.701,+101.745,+99.554,+99.992,+98.195,+104.603,+95.175,+103.671,+102.947,+100.118,+103.868,+97.107,+100.019,+96.930
