game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+82.808,+51.499,+96.277,+45.609,+102.002,+58.370,+111.005,+33.786,+22.000,+47.687,+29.834,+46.104,+17.377,+131.916,+118.862,+87.083,+36.688,+30.819,+93.374,+42.801,+98.910,+100.787,+95.157,+102.220,+98.773,+101.568,+98.193,+102.011,+100.570,+104.816,+98.779,+103.181,+97.549,+96.915,+101.416,+98.361,+98.916,+98.718,+103.634,+104.863
0,65,+75.239,+63.019,+30.770,+72.112,+27.396,+66.863,+71.904,+0.437,+20.523,+5.449,+68.539,+6.845,+25.876,+88.317,+70.759,+60.099,+38.178,+49.135,+24.962,+98.318,+99.441,+104.221,+102.199,+103.131,+96.098,+102.004,+101.581,+95.160,+95.284,+100.140,+101.203,+103.770,+96.799,+103.889,+97.230,+101.365,+98.977,+96.059,+97.946,+102.694
0,66,+5.349,+68.319,+41.455,+112.653,+111.904,+76.652,+67.119,+33.423,+35.042,+87.553,+135.184,+72.951,+41.112,+38.936,+100.415,+18.374,+118.730,+66.450,+24.114,+31.933,+96.928,+104.299,+103.987,+103.369,+101.750,+95.272,+102.822,+96.587,+95.092,+103.705,+101.624,+96.927,+104.787,+100.556,+103.243,+101.261,+99.847,+96.063,+104.640,+102.121
0,67,+74.847,+52.367,+33.202,+38.792,+69.864,+85.865,+24.950,+90.385,+7.171,+40.179,+92.157,+98.952,+2.126,+42.209,+9.915,+6.833,+10.087,+35.748,+26.929,+38.454,+99.205,+95.711,+99.558,+95.538,+97.413,+95.245,+96.948,+99.137,+96.049,+95.274,+95.478,+103.260,+98.648,+102.155,+102.557,+98.721,+97.200,+100.918,+98.530,+104.642
0,68,+160.523,+31.587,+31.143,+35.907,+11.301,+18.522,+79.121,+23.695,+68.841,+43.239,+30.119,+40.743,+58.089,+15.210,+5.453,+8.913,+25.258,+76.864,+91.408,+71.119,+103.887,+101.664,+103.590,+97.776,+103.706,+101.939,+104.958,+103.590,+100.379,+96.854,+104.529,+102.112,+95.296,+99.891,+98.430,+96.817,+96.004,+100.938,+95.259,+103.042
0,69,+2.055,+128.282,+48.794,+44.854,+16.134,+37.640,+7.326,+18.631,+95.007,+5.215,+13.355,+27.223,+35.507,+67.592,+78.422,+45.786,+7.468,+15.126,+77.536,+52.718,+103.342,+98.268,+102.983,+101.540,+97.494,+104.279,+102.730,+97.124,+104.567,+99.599,+103.795,+102.295,+97.021,+104.452,+95.753,+98.304,+96.098,+98.976,+102.392,+100.672
0,70,+76.973,+10.197,+32.942,+69.150,+74.290,+69.763,+114.993,+25.877,+40.164,+91.006,+32.259,+14.114,+94.730,+130.943,+19.747,+136.980,+70.049,+166.155,+31.586,+18.398,+97.870,+102.437,+95.942,+101.984,+101.907,+102.785,+100.289,+99.676,+101.525,+104.481,+97.930,+101.900,+100.837,+103.508,+103.811,+104.780,+99.705,+100.729,+101.848,+101.439
0,71,+31.720,+58.263,+32.323,+63.739,+49.378,+45.096,+70.270,+42.575,+72.123,+63.901,+59.316,+111.564,+88.089,+46.254,+26.248,+6.478,+31.958,+35.799,+24.885,+41.008,+101.748,+98.480,+99.440,+95.633,+95.108,+103.255,+99.530,+101.701,+95.809,+102.649,+102.119,+96.967,+98.354,+99.197,+98.864,+103.465,+100.304,+95.577,+100.638,+98.225
0,72,+66.407,+122.346,+31.901,+76.306,+14.397,+101.308,+47.908,+30.145,+25.222,+16.783,+28.977,+83.082,+19.826,+19.504,+67.643,+73.688,+8.443,+0.707,+24.647,+81.101,+96.251,+95.356,+100.365,+104.267,+96.142,+99.393,+99.418,+96.979,+96.907,+100.673,+103.855,+104.152,+104.105,+95.576,+102.535,+98.603,+103.609,+98.380,+99.751,+98.854
0,73,+22.508,+38.063,+6.189,+41.502,+21.094,+39.266,+21.635,+13.972,+121.779,+27.177,+32.951,+26.394,+11.088,+70.160,+34.316,+24.434,+59.350,+67.838,+53.270,+3.751,+95.052,+95.908,+100.807,+95.009,+98.185,+101.995,+96.080,+99.858,+99.906,+100.357,+100.618,+96.262,+95.247,+99.294,+100.131,+100.423,+102.098,+101.506,+102.701,+100.923
0,74,+9.427,+30.443,+16.337,+39.595,+29.042,+92.868,+74.498,+123.565,+9.949,+121.861,+45.659,+53.080,+48.125,+2.388,+11.727,+15.452,+48.610,+32.841,+12.515,+31.314,+95.208,+95.189,+101.601,+97.118,+101.413,+98.768,+103.288,+102.984,+101.275,+102.432,+101.995,+102.047,+101.636,+100.893,+103.057,+101.758,+98.631,+103.177,+103.628,+95.581
0,75,+5.195,+31.712,+83.201,+29.969,+0.087,+24.070,+32.409,+52.646,+62.852,+49.258,+45.005,+8.358,+47.819,+28.357,+38.834,+173.986,+76.279,+54.254,+47.283,+67.119,+96.533,+97.416,+95.659,+104.472,+98.613,+98.925,+104.712,+97.267,+95.182,+103.992,+104.112,+96.461,+104.096,+98.515,+97.513,+102.516,+100.721,+98.225,+100.169,+101.007
0,76,+65.482,+108.665,+17.573,+154.972,+38.143,+81.921,+22.271,+94.952,+11.538,+46.972,+122.204,+2.241,+66.456,+38.083,+115.388,+39.707,+18.681,+113.644,+25.669,+78.400,+95.459,+95.251,+97.180,+100.621,+104.817,+104.109,+95.745,+97.333,+102.925,+97.685,+96.126,+97.446,+96.045,+97.115,+98.536,+98.783,+100.459,+101.219,+97.873,+96.865
0,77,+74.892,+36.557,+6.873,+9.493,+33.622,+108.975,+54.825,+39.371,+0.079,+37.516,+19.491,+54.416,+102.720,+68.084,+60.124,+19.403,+12.561,+44.757,+71.810,+24.626,+98.926,+100.717,+103.316,+99.676,+101.086,+100.050,+97.124,+95.065,+101.113,+96.182,+103.336,+103.834,+95.128,+99.327,+98.020,+102.258,+103.204,+99.199,+103.005,+103.252
0,78,+135.549,+49.867,+27.091,+7.526,+23.891,+21.077,+10.950,+69.208,+30.594,+132.272,+3.678,+30.134,+85.693,+77.905,+43.867,+61.358,+29.902,+10.168,+94.842,+10.417,+102.927,+95.053,+100.272,+103.036,+95.499,+102.810,+103.134,+100.000,+95.830,+97.525,+101.069,+98.076,+104.231,+103.332,+95.829,+96.183,+97.696,+101.123,+100.988,+100.512
0,79,+90.528,+0.071,+69.263,+67.111,+32.670,+79.306,+50.509,+112.137,+10.515,+36.599,+26.368,+51.031,+19.216,+114.930,+31.692,+85.271,+51.268,+28.905,+1.351,+53.203,+103.905,+104.009,+100.776,+95.351,+96.283,+95.386,+96.586,+101.291,+97.644,+104.859,+96.869,+102.042,+99.060,+101.814,+103.085,+101.971,+102.435,+98.186,+102.490,+98.477
0,80,+66.707,+48.993,+6.608,+66.234,+20.736,+51.337,+66.373,+29.829,+23.532,+104.291,+25.531,+27.540,+47.626,+44.738,+40.379,+45.496,+1.771,+34.973,+55.538,+57.522,+103.488,+104.965,+96.408,+97.443,+101.105,+95.417,+96.468,+104.834,+102.577,+102.531,+96.265,+102.131,+99.383,+96.680,+95.118,+104.885,+98.862,+95.662,+95.905,+100.362
0,81,+15.564,+71.330,+11.008,+109.267,+40.008,+32.329,+74.603,+26.742,+9.193,+41.437,+73.636,+69.885,+48.737,+42.117,+55.603,+38.325,+28.862,+65.925,+66.657,+72.211,+103.831,+95.262,+96.042,+100.879,+102.595,+95.623,+99.949,+102.488,+97.647,+96.834,+102.678,+103.635,+102.198,+102.588,+101.379,+104.122,+104.651,+98.485,+102.743,+98.290
0,82,+17.949,+155.495,+43.621,+19.457,+18.156,+62.199,+116.215,+7.998,+75.913,+113.816,+28.203,+33.418,+38.527,+46.998,+117.232,+25.106,+110.180,+65.684,+53.951,+18.924,+103.396,+99.181,+95.128,+99.890,+101.553,+95.919,+95.751,+104.595,+98.795,+101.108,+99.214,+98.666,+100.996,+104.001,+101.309,+101.173,+104.984,+101.700,+95.032,+95.619
0,83,+63.448,+19.325,+72.251,+80.718,+110.815,+2.823,+4.890,+25.590,+27.515,+77.089,+22.161,+49.541,+77.405,+43.908,+15.480,+58.647,+64.881,+19.166,+25.482,+36.747,+95.497,+103.315,+97.579,+102.616,+102.363,+97.931,+104.017,+99.916,+97.218,+102.383,+103.111,+97.847,+104.900,+103.440,+104.522,+96.859,+95.652,+103.650,+102.672,+98.666
0,84,+41.502,+25.946,+79.933,+24.404,+25.182,+65.905,+114.289,+63.350,+35.387,+42.027,+21.882,+64.476,+3.493,+127.670,+10.478,+17.740,+67.254,+49.119,+30.676,+35.370,+96.968,+96.169,+104.046,+101.416,+101.534,+102.138,+97.734,+97.640,+103.001,+104.214,+103.875,+104.563,+95.011,+102.638,+97.903,+96.953,+100.521,+100.184,+103.840,+103.306
0,85,+105.357,+54.763,+43.203,+44.977,+68.804,+149.785,+46.897,+19.491,+34.257,+59.389,+7.266,+105.832,+100.665,+38.602,+44.040,+56.783,+37.267,+20.386,+142.473,+26.138,+102.012,+101.426,+103.015,+95.118,+97.479,+95.285,+103.427,+96.976,+98.685,+104.037,+97.703,+100.797,+96.989,+103.491,+103.761,+95.243,+103.214,+97.829,+103.298,+99.388
0,86,+9.725,+20.371,+71.702,+67.185,+5.181,+24.353,+53.938,+35.550,+9.240,+21.709,+5.475,+15.346,+42.718,+55.924,+81.051,+9.918,+0.552,+76.143,+6.160,+33.010,+103.515,+99.821,+95.717,+98.259,+98.553,+101.757,+101.391,+98.523,+102.849,+104.188,+98.648,+96.795,+102.246,+102.826,+95.890,+96.425,+98.561,+97.792,+99.554,+104.533
0,87,+27.037,+9.826,+31.307,+154.816,+63.882,+26.232,+65.732,+40.886,+34.403,+77.331,+73.887,+30.545,+25.569,+66.100,+137.608,+129.617,+1.423,+33.829,+44.829,+34.022,+98.555,+99.001,+99.659,+97.968,+103.686,+97.407,+102.730,+100.437,+103.710,+101.031,+103.755,+97.106,+100.238,+97.333,+103.233,+96.881,+101.890,+101.323,+95.391,+103.953
0,88,+34.312,+21.872,+6.938,+70.463,+80.562,+51.340,+7.185,+49.180,+87.315,+182.794,+86.609,+11.425,+74.449,+7.570,+24.209,+50.357,+27.316,+61.460,+76.918,+68.482,+97.472,+97.658,+98.980,+98.187,+100.729,+98.139,+104.681,+104.886,+97.960,+103.190,+97.820,+98.572,+104.811,+99.063,+103.464,+102.954,+95.711,+104.422,+95.490,+102.300
0,89,+134.088,+61.608,+12.330,+73.338,+41.178,+160.194,+7.019,+3.801,+59.372,+117.053,+40.869,+3.386,+97.400,+59.698,+60.521,+60.472,+119.088,+54.442,+102.302,+40.953,+99.319,+95.151,+101.922,+100.170,+99.487,+101.135,+100.067,+97.501,+99.522,+100.022,+98.619,+99.166,+100.794,+100.029,+101.614,+102.512,+103.740,+98.723,+99.607,+99.336
0,90,+69.060,+39.444,+14.409,+47.758,+39.216,+65.046,+116.251,+11.151,+5.711,+0.584,+2.696,+69.420,+56.323,+78.172,+89.428,+79.230,+25.555,+63.222,+38.448,+26.111,+96.177,+100.404,+96.080,+96.747,+98.526,+95.021,+104.604,+98.213,+97.028,+95.097,+103.538,+104.915,+98.999,+99.586,+100.502,+100.210,+100.110,+97.799,+95.339,+100.749
0,91,+101.192,+86.979,+47.801,+0.487,+115.375,+37.219,+68.984,+9.761,+45.448,+92.896,+26.415,+0.550,+34.282,+16.596,+57.979,+124.536,+35.073,+52.498,+92.013,+92.151,+102.411,+98.342,+102.051,+98.959,+103.744,+95.553,+98.313,+104.325,+101.009,+103.407,+96.352,+103.187,+104.146,+102.845,+100.641,+97.041,+95.857,+97.398,+101.050,+102.191
0,92,+62.690,+20.211,+133.085,+76.901,+37.931,+76.453,+22.433,+30.138,+65.596,+69.138,+71.658,+71.013,+61.577,+34.983,+78.109,+83.040,+67.029,+85.021,+41.450,+47.162,+96.675,+97.040,+98.619,+96.182,+103.519,+101.462,+99.616,+96.752,+101.591,+99.897,+99.688,+99.470,+104.500,+98.999,+95.764,+104.199,+97.734,+98.836,+101.025,+102.234
0,93,+26.113,+35.648,+30.239,+78.753,+21.316,+3.258,+81.963,+26.598,+59.518,+16.280,+42.053,+5.327,+28.215,+78.347,+92.839,+39.666,+46.496,+70.329,+30.233,+48.436,+96.034,+103.384,+96.617,+99.196,+96.743,+97.445,+103.101,+97.916,+99.308,+98.552,+96.290,+98.184,+100.944,+99.509,+98.271,+95.998,+104.404,+96.229,+104.393,+101.525
0,94,+38.158,+72.461,+13.624,+116.385,+94.635,+38.101,+100.767,+40.149,+34.459,+4.806,+1.777,+65.444,+35.321,+42.494,+130.666,+114.765,+39.933,+36.477,+83.660,+37.803,+99.214,+102.554,+100.661,+95.831,+97.904,+95.840,+98.234,+95.343,+98.412,+97.865,+97.692,+101.210,+103.773,+104.371,+97.766,+98.335,+103.037,+95.109,+102.457,+102.719
0,95,+75.546,+75.919,+131.140,+71.659,+71.804,+130.739,+88.215,+47.264,+125.942,+7.514,+105.376,+59.918,+120.387,+91.352,+13.111,+32.470,+121.913,+56.201,+51.396,+39.590,+95.894,+102.648,+103.387,+96.345,+102.424,+104.647,+98.655,+104.234,+98.288,+102.710,+102.746,+96.842,+96.544,+99.157,+102.360,+96.901,+100.413,+97.231,+99.528,+97.098
0,96,+8.745,+2.852,+213.534,+26.663,+71.350,+70.095,+11.444,+39.540,+49.408,+76.882,+68.686,+117.874,+109.085,+36.853,+111.720,+87.210,+22.160,+16.690,+19.406,+109.417,+104.432,+101.654,+104.216,+104.185,+103.236,+100.476,+104.218,+101.493,+96.243,+100.056,+97.606,+104.003,+100.882,+100.544,+99.741,+102.842,+101.895,+102.788,+96.672,+100.477
0,97,+13.088,+19.610,+27.401,+34.027,+24.706,+72.567,+34.023,+61.812,+56.020,+93.605,+46.358,+88.803,+61.375,+74.746,+55.294,+9.412,+25.388,+84.199,+19.620,+31.086,+97.874,+99.402,+95.153,+95.975,+95.742,+95.851,+101.978,+103.141,+102.275,+100.124,+103.271,+104.325,+102.534,+95.281,+95.639,+104.343,+102.457,+102.856,+98.625,+98.961
0,98,+47.715,+100.099,+23.422,+8.149,+9.389,+64.213,+41.859,+75.051,+33.185,+67.981,+143.524,+69.141,+68.363,+58.528,+55.478,+27.953,+20.398,+49.515,+47.901,+23.216,+100.333,+96.819,+103.864,+104.898,+103.140,+98.648,+99.530,+97.219,+100.324,+103.422,+97.545,+97.460,+104.197,+101.977,+99.424,+97.798,+104.464,+100.273,+100.014,+99.651
0,99,+8.805,+79.368,+63.093,+19.209,+129.296,+30.307,+60.780,+13.318,+118.269,+71.819,+118.801,+160.856,+8.625,+66.333,+143.759,+94.392,+31.824,+0.173,+17.968,+108.935,+98.289,+104.756,+95.437,+104.558,+102.642,+102.172,+104.312,+99.837,+103.345,+97.312,+104.063,+101.433,+99.246,+95.172,+97.571,+104.775,+97.607,+96.690,+96.321,+96.384
0,100,+75.648,+39.435,+10.492,+3.906,+73.741,+34.255,+40.226,+96.303,+1.737,+48.616,+1.757,+13.030,+14.104,+36.786,+85.525,+31.914,+63.998,+50.333,+52.604,+47.353,+95.169,+104.923,+96.670,+103.854,+98.830,+99.566,+102.588,+95.176,+100.170,+96.627,+104.122,+96.930,+104.826,+97.611,+97.050,+102.390,+104.112,+97.201,+98.011,+100.902
0,101,+18.953,+44.103,+82.519,+31.231,+74.575,+180.113,+23.133,+89.751,+96.499,+45.627,+42.663,+154.212,+133.583,+12.600,+4.561,+48.259,+16.501,+122.954,+46.041,+103.210,+95.511,+98.011,+100.139,+101.352,+97.228,+96.999,+97.911,+100.527,+101.025,+104.099,+101.622,+96.306,+98.250,+103.108,+103.484,+98.047,+98.990,+101.165,+105.000,+96.633
0,102,+94.428,+118.399,+14.747,+100.998,+61.710,+68.591,+75.369,+27.820,+67.701,+66.780,+127.818,+0.435,+53.980,+91.186,+23.059,+66.559,+11.832,+3.430,+41.285,+94.589,+98.084,+101.008,+99.178,+103.524,+101.359,+100.074,+102.785,+100.068,+101.467,+98.839,+98.852,+96.622,+101.729,+100.581,+98.126,+99.448,+100.298,+100.897,+102.537,+102.235
0,103,+79.930,+27.690,+15.528,+129.066,+1.405,+16.546,+128.159,+62.213,+55.507,+46.931,+98.947,+62.173,+40.869,+36.014,+44.108,+87.228,+18.467,+103.276,+100.583,+40.050,+99.966,+99.855,+104.898,+99.006,+98.360,+102.563,+101.409,+101.468,+95.963,+96.035,+98.022,+100.663,+102.275,+97.363,+103.782,+97.983,+98.636,+102.951,+100.561,+102.716
0,104,+87.274,+12.634,+65.351,+28.325,+55.032,+5.118,+19.257,+51.570,+102.342,+18.929,+67.407,+116.571,+136.419,+34.158,+15.945,+98.115,+116.200,+66.052,+40.273,+111.499,+95.155,+104.472,+102.646,+104.429,+97.046,+101.993,+98.036,+103.952,+102.957,+98.932,+102.718,+103.137,+100.964,+97.347,+100.626,+101.564,+102.605,+99.148,+95.401,+102.465
0,105,+82.564,+1.903,+118.422,+83.594,+1.507,+52.826,+21.747,+10.097,+46.741,+29.090,+40.791,+53.384,+55.782,+0.737,+53.405,+123.275,+62.500,+23.534,+16.731,+77.058,+97.777,+95.048,+96.463,+102.864,+103.376,+103.598,+95.029,+104.144,+97.136,+96.184,+98.271,+99.615,+102.523,+102.920,+95.455,+101.300,+102.611,+95.304,+101.452,+104.913
0,106,+97.949,+80.862,+102.606,+28.575,+25.964,+25.133,+44.762,+44.135,+57.969,+29.160,+1.247,+82.902,+73.382,+82.985,+67.585,+89.177,+21.896,+57.871,+120.337,+3.351,+99.499,+96.398,+102.529,+98.695,+98.207,+95.584,+96.854,+104.143,+104.588,+103.310,+95.775,+102.718,+96.493,+102.604,+98.279,+95.119,+95.191,+96.199,+101.033,+101.937
0,107,+45.068,+17.057,+57.993,+66.631,+21.354,+92.355,+49.279,+66.679,+33.785,+18.966,+51.521,+83.407,+67.295,+46.104,+97.331,+132.488,+62.587,+25.823,+48.761,+28.929,+97.420,+102.421,+100.491,+96.004,+96.973,+95.639,+98.254,+98.476,+102.679,+97.554,+100.311,+103.006,+101.985,+95.679,+97.314,+97.429,+103.675,+100.113,+103.465,+104.625
0,108,+154.463,+34.655,+0.397,+67.485,+26.584,+8.468,+153.408,+89.829,+30.554,+42.124,+20.830,+30.886,+48.995,+30.504,+114.157,+3.528,+44.396,+56.525,+6.117,+10.211,+95.977,+95.820,+100.620,+103.959,+103.329,+102.634,+99.806,+97.027,+97.424,+97.797,+95.604,+101.858,+98.905,+98.257,+95.536,+97.407,+96.733,+102.490,+99.969,+99.732
0,109,+46.196,+16.670,+0.552,+21.385,+77.657,+25.593,+18.412,+33.674,+30.751,+37.105,+25.605,+67.852,+0.968,+14.944,+23.289,+37.624,+46.838,+44.887,+37.438,+79.206,+103.559,+101.018,+102.393,+101.623,+103.875,+95.012,+102.586,+100.894,+97.144,+98.799,+99.009,+95.183,+104.631,+102.194,+102.529,+100.304,+99.003,+103.159,+96.235,+96.949
0,110,+39.180,+1.740,+36.698,+45.848,+5.902,+23.874,+44.590,+96.220,+99.861,+44.551,+63.598,+5.219,+71.911,+81.099,+11.783,+23.350,+98.228,+82.674,+103.665,+53.087,+97.033,+102.024,+103.003,+97.483,+99.789,+103.708,+99.201,+101.875,+104.569,+104.496,+99.740,+97.706,+95.026,+99.444,+95.129,+97.512,+102.622,+99.541,+103.719,+96.619
0,111,+61.770,+41.153,+21.330,+23.298,+42.284,+27.902,+15.019,+72.084,+1.844,+65.648,+126.695,+37.682,+102.384,+50.810,+54.823,+144.153,+21.877,+49.957,+63.841,+105.002,+100.265,+96.968,+100.630,+99.977,+100.285,+95.278,+102.957,+102.932,+100.002,+101.507,+100.780,+99.908,+100.226,+98.661,+101.909,+98.326,+103.332,+99.045,+101.476,+101.657
0,112,+86.814,+40.895,+30.919,+72.968,+66.399,+32.002,+145.597,+11.646,+29.378,+68.765,+47.679,+49.011,+65.919,+74.853,+88.796,+134.793,+73.815,+51.406,+50.260,+56.072,+95.784,+96.435,+103.145,+95.029,+95.279,+100.807,+102.348,+99.511,+96.320,+98.821,+101.765,+98.207,+101.169,+99.445,+99.658,+99.164,+103.019,+103.823,+97.469,+97.329
0,113,+14.004,+17.762,+38.049,+66.703,+24.283,+47.798,+24.469,+52.135,+29.202,+26.323,+85.230,+78.976,+102.430,+44.636,+10.374,+5.795,+19.022,+50.355,+80.869,+71.555,+101.272,+101.891,+99.893,+95.166,+96.000,+104.208,+95.113,+103.217,+100.903,+103.148,+97.206,+98.112,+102.593,+103.755,+101.684,+103.421,+97.890,+101.454,+96.948,+99.693
0,114,+60.900,+49.733,+121.883,+119.832,+104.728,+75.842,+95.496,+42.661,+16.891,+54.424,+125.154,+38.023,+76.501,+48.049,+47.872,+93.547,+6.816,+31.329,+15.298,+10.736,+98.769,+99.505,+98.126,+98.084,+98.846,+104.184,+99.089,+100.687,+103.100,+98.635,+97.742,+97.640,+102.511,+101.910,+96.379,+96.314,+104.492,+101.115,+96.668,+96.131
0,115,+19.697,+22.155,+52.042,+29.494,+34.595,+4.114,+128.403,+66.448,+67.882,+2.654,+92.551,+119.229,+64.311,+40.417,+23.224,+82.075,+10.278,+73.650,+91.928,+87.221,+97.428,+96.572,+99.116,+99.449,+95.387,+97.897,+101.499,+102.465,+96.916,+98.273,+95.173,+97.660,+104.648,+95.883,+95.968,+104.251,+104.327,+99.868,+97.497,+104.133
0,116,+5.503,+64.107,+64.228,+23.859,+12.377,+6.238,+42.629,+27.534,+47.071,+74.449,+10.701,+54.578,+63.227,+26.716,+6.815,+70.764,+4.399,+106.125,+39.102,+102.431,+100.556,+95.696,+99.617,+96.438,+95.252,+100.520,+98.152,+97.869,+99.208,+102.736,+99.732,+98.226,+95.114,+103.197,+102.305,+96.239,+101.796,+104.371,+102.884,+103.060
0,117,+38.182,+61.692,+72.626,+55.657,+48.791,+80.935,+135.196,+45.695,+88.801,+6.062,+128.511,+116.549,+137.957,+43.594,+61.346,+4.209,+30.981,+57.856,+23.636,+13.234,+98.442,+101.050,+103.349,+98.069,+102.847,+98.747,+95.381,+98.726,+103.255,+104.974,+102.033,+100.226,+96.260,+103.594,+98.909,+98.740,+101.832,+97.140,+101.399,+98.171
0,118,+24.501,+28.515,+37.922,+26.615,+35.886,+64.936,+100.704,+27.555,+49.313,+1.920,+76.963,+52.935,+11.342,+100.925,+0.327,+19.543,+21.351,+45.363,+103.264,+122.255,+100.118,+103.467,+96.879,+99.934,+97.166,+95.551,+97.463,+99.683,+95.181,+97.844,+104.810,+98.292,+98.351,+100.214,+103.891,+103.268,+104.208,+96.993,+101.384,+103.556
0,119,+8.241,+60.022,+26.849,+38.156,+42.629,+52.971,+45.102,+65.966,+127.144,+19.435,+134.403,+97.898,+47.984,+4.483,+73.258,+65.030,+57.789,+28.048,+6.212,+40.794,+98.952,+99.490,+104.044,+95.458,+99.849,+99.180,+99.105,+103.428,+99.995,+100.662,+96.560,+97.397,+104.001,+99.397,+99.852,+95.983,+97.487,+104.503,+95.000,+96.832
0,120,+18.608,+59.441,+133.108,+144.011,+73.970,+61.120,+43.680,+61.836,+61.659,+103.443,+85.155,+72.442,+20.165,+41.389,+12.990,+57.896,+37.703,+2.970,+3.683,+21.393,+98.129,+95.287,+102.739,+95.342,+103.880,+102.746,+103.616,+98.822,+104.861,+101.334,+99.002,+96.952,+96.190,+102.324,+97.140,+97.428,+96.274,+102.398,+104.605,+99.000
0,121,+65.626,+4.725,+131.274,+12.297,+56.973,+134.973,+52.939,+107.271,+35.265,+4.537,+34.052,+22.759,+45.171,+121.250,+13.651,+126.724,+31.962,+123.603,+85.431,+92.146,+102.945,+103.372,+103.703,+102.482,+96.907,+96.099,+98.969,+100.308,+102.517,+95.656,+96.646,+95.345,+98.395,+103.282,+98.177,+100.751,+103.451,+104.918,+99.847,+99.512
0,122,+21.740,+74.552,+8.056,+107.431,+2.785,+75.430,+49.536,+69.260,+15.140,+16.562,+15.353,+30.831,+52.152,+16.157,+62.943,+93.439,+22.135,+208.644,+5.966,+89.927,+99.245,+97.963,+99.011,+100.777,+100.226,+95.597,+96.324,+99.434,+100.702,+101.335,+104.305,+96.893,+96.399,+102.364,+101.230,+102.265,+103.275,+100.617,+98.924,+102.746
0,123,+60.728,+17.470,+25.610,+41.974,+100.463,+14.431,+84.931,+62.758,+4.387,+40.841,+5.423,+113.621,+28.853,+31.539,+50.245,+56.703,+0.363,+16.754,+69.543,+73.265,+99.434,+102.435,+96.027,+104.351,+99.715,+98.558,+102.673,+97.618,+100.858,+101.668,+95.799,+104.728,+100.935,+97.535,+95.754,+101.389,+98.859,+98.374,+99.834,+99.214
0,124,+47.811,+55.148,+29.759,+22.782,+4.861,+126.903,+69.715,+69.000,+63.258,+56.271,+3.794,+78.731,+103.305,+78.958,+107.665,+95.103,+10.517,+49.400,+81.542,+23.591,+98.064,+95.083,+102.857,+100.503,+98.491,+102.623,+100.775,+96.836,+95.798,+98.075,+97.212,+98.204,+95.020,+96.045,+98.460,+98.990,+99.067,+100.588,+96.251,+98.301
0,125,+86.475,+64.236,+23.797,+119.328,+68.395,+11.654,+61.369,+10.659,+25.217,+38.515,+3.572,+2.090,+49.058,+66.471,+25.308,+91.210,+21.138,+55.425,+63.014,+42.778,+96.975,+100.498,+99.288,+95.655,+95.555,+103.727,+100.924,+97.755,+97.056,+98.339,+96.573,+101.421,+100.672,+100.121,+103.233,+97.032,+98.299,+104.622,+99.471,+101.149
0,126,+42.544,+80.574,+79.463,+55.366,+50.235,+76.090,+120.052,+61.238,+105.971,+60.317,+12.779,+78.970,+42.492,+52.842,+18.538,+46.540,+66.421,+36.413,+12.339,+60.878,+103.540,+100.551,+95.041,+100.531,+99.324,+98.758,+103.853,+102.425,+104.678,+101.739,+101.486,+98.596,+97.970,+102.942,+102.149,+99.840,+101.049,+100.658,+101.014,+100.598
0,127,+28.055,+14.862,+0.012,+109.800,+46.711,+175.523,+25.806,+135.811,+3.383,+77.405,+24.298,+12.058,+18.557,+16.494,+105.930,+0.017,+106.018,+31.205,+159.307,+22.759,+96.937,+95.621,+98.959,+97.429,+98.744,+102.726,+96.737,+98.924,+95.833,+103.816,+101.332,+103.683,+102.802,+104.649,+99.774,+101.632,+100.914,+95.322,+103.753,+102.358
0,128,+60.951,+97.014,+111.368,+2.813,+77.086,+32.376,+48.528,+54.541,+14.483,+36.195,+0.122,+103.646,+13.928,+42.716,+94.393,+92.847,+18.515,+17.091,+125.312,+62.394,+100.067,+104.490,+95.756,+95.664,+95.583,+95.242,+101.969,+102.461,+102.409,+104.408,+103.828,+103.955,+104.928,+104.665,+100.653,+98.374,+95.800,+104.270,+98.511,+103.009
0,129,+5.278,+53.199,+18.549,+80.069,+73.286,+49.120,+89.911,+25.980,+10.008,+6.526,+43.083,+32.852,+98.713,+48.804,+79.357,+109.794,+28.160,+87.941,+13.521,+82.849,+95.243,+98.698,+99.070,+97.747,+102.483,+97.273,+99.601,+95.474,+103.842,+95.528,+100.470,+103.409,+102.625,+98.884,+103.292,+99.341,+99.936,+103.086,+104.482,+97.000
