game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+92.732,+160.611,+112.624,+128.311,+109.313,+157.473,+164.954,+166.716,+172.410,+217.203,+129.206,+139.814,+161.385,+131.803,+132.428,+121.626,+160.100,+101.176,+169.158,+172.791,+100.412,+96.141,+97.415,+98.249,+97.948,+102.287,+101.970,+103.327,+99.907,+99.496,+104.495,+101.473,+102.463,+97.041,+95.089,+97.079,+97.812,+100.495,+100.349,+97.280
0,65,+170.255,+149.589,+160.478,+109.982,+167.358,+145.100,+133.202,+139.689,+163.952,+167.843,+150.615,+117.187,+190.437,+160.611,+142.735,+114.434,+137.810,+79.868,+129.804,+179.586,+95.976,+99.751,+98.078,+96.778,+100.917,+99.139,+96.670,+95.999,+104.390,+102.475,+95.728,+101.758,+103.180,+97.657,+102.210,+98.467,+96.384,+98.627,+103.204,+100.174
0,66,+151.196,+107.389,+204.382,+131.202,+167.447,+193.841,+87.471,+205.413,+148.900,+113.683,+127.614,+217.653,+105.117,+140.801,+102.619,+203.723,+160.162,+116.978,+157.605,+170.434,+97.725,+97.978,+95.679,+95.904,+99.351,+103.089,+95.962,+103.361,+104.760,+99.911,+100.914,+100.462,+101.743,+98.365,+99.549,+97.863,+98.235,+101.505,+101.700,+99.154
0,67,+155.502,+152.248,+122.637,+199.822,+139.925,+161.216,+210.117,+114.742,+136.574,+181.476,+135.982,+176.405,+164.010,+106.337,+170.534,+113.639,+167.370,+169.103,+185.977,+98.934,+97.485,+101.962,+97.841,+99.915,+97.481,+100.363,+97.333,+98.746,+99.042,+104.136,+102.422,+102.311,+95.716,+99.043,+100.598,+101.473,+97.905,+95.999,+95.429,+98.339
0,68,+185.397,+117.504,+167.858,+164.007,+146.877,+153.239,+153.777,+134.939,+161.886,+162.577,+144.151,+159.024,+167.662,+130.421,+171.226,+109.834,+170.077,+117.455,+135.552,+136.079,+97.007,+98.156,+97.167,+103.372,+103.954,+97.840,+96.055,+102.517,+103.552,+104.834,+102.437,+101.069,+101.754,+102.528,+98.399,+101.400,+104.556,+101.951,+95.094,+95.328
0,69,+224.243,+141.204,+96.286,+179.279,+195.857,+163.211,+190.488,+114.067,+134.101,+171.830,+179.685,+153.032,+180.478,+159.849,+178.024,+159.342,+139.284,+96.314,+180.953,+169.971,+97.794,+96.272,+96.873,+100.371,+96.774,+96.878,+103.373,+98.588,+102.760,+96.621,+95.061,+96.006,+104.445,+96.962,+99.648,+101.640,+104.628,+96.357,+102.090,+96.142
0,70,+167.383,+150.746,+189.170,+177.620,+130.449,+179.628,+185.588,+117.337,+166.161,+199.203,+204.696,+123.226,+191.543,+172.358,+143.940,+196.256,+146.659,+135.806,+159.256,+157.189,+104.521,+103.650,+102.341,+103.612,+101.087,+102.828,+100.199,+97.856,+100.160,+96.290,+99.861,+104.129,+97.753,+99.994,+98.996,+100.375,+104.109,+97.996,+103.883,+103.963
0,71,+102.009,+136.952,+133.154,+103.394,+94.515,+173.078,+137.154,+151.852,+126.881,+196.096,+175.567,+194.731,+144.693,+188.313,+165.288,+132.593,+117.770,+207.689,+142.137,+170.857,+104.321,+100.584,+101.185,+99.998,+100.265,+102.310,+98.334,+100.232,+101.947,+99.593,+101.085,+96.216,+98.063,+96.640,+100.264,+98.556,+104.416,+96.620,+100.879,+95.389
0,72,+164.313,+184.698,+196.261,+93.243,+192.110,+155.924,+138.320,+130.727,+165.941,+182.094,+111.829,+210.794,+145.347,+147.755,+189.333,+145.237,+178.360,+149.112,+139.573,+168.184,+99.697,+99.477,+96.873,+95.272,+103.925,+98.207,+96.169,+102.545,+98.660,+100.478,+102.879,+95.979,+100.943,+97.048,+101.642,+99.446,+97.359,+98.077,+100.789,+101.884
0,73,+164.937,+125.622,+147.899,+188.378,+156.425,+131.113,+205.911,+221.577,+123.167,+176.998,+152.816,+105.823,+161.609,+194.521,+154.303,+146.426,+132.546,+180.521,+165.161,+104.845,+98.579,+104.428,+102.911,+104.758,+101.500,+96.898,+97.556,+97.775,+95.335,+95.418,+104.027,+101.842,+99.692,+101.356,+97.917,+95.702,+96.808,+100.606,+104.721,+96.144
0,74,+147.442,+169.402,+123.414,+160.598,+134.678,+125.151,+168.579,+182.591,+155.380,+162.280,+181.526,+167.323,+140.013,+92.148,+136.128,+223.063,+211.284,+160.452,+142.231,+109.609,+96.440,+102.314,+104.600,+95.200,+98.319,+104.725,+95.966,+97.288,+104.624,+101.156,+99.296,+104.351,+99.713,+104.126,+102.495,+97.418,+101.480,+95.358,+96.635,+95.670
0,75,+157.306,+201.932,+149.577,+138.758,+174.860,+119.042,+197.487,+128.599,+171.487,+150.666,+128.268,+138.807,+171.050,+145.672,+138.264,+109.990,+139.771,+163.473,+151.058,+159.772,+102.580,+95.157,+95.141,+100.832,+98.157,+104.643,+95.824,+104.879,+99.247,+100.543,+100.755,+96.811,+103.162,+104.661,+98.448,+98.582,+101.846,+101.224,+104.566,+97.234
0,76,+141.084,+137.084,+96.323,+164.694,+178.633,+131.289,+146.833,+124.227,+187.101,+150.262,+168.577,+145.539,+173.305,+124.665,+125.132,+136.158,+154.146,+166.991,+164.116,+187.362,+100.987,+103.787,+95.136,+96.136,+97.634,+96.345,+102.377,+99.635,+96.659,+101.289,+98.711,+96.855,+95.235,+97.078,+103.586,+99.703,+99.375,+95.354,+95.182,+95.176
0,77,+147.313,+178.980,+100.606,+167.488,+193.180,+79.460,+99.604,+218.919,+168.832,+157.205,+194.712,+184.795,+182.164,+120.939,+135.010,+130.040,+141.792,+130.952,+137.092,+206.527,+104.000,+102.411,+99.258,+102.707,+98.457,+97.908,+99.093,+97.473,+103.905,+103.202,+103.167,+97.201,+98.647,+101.071,+100.233,+101.899,+97.466,+95.471,+97.173,+102.126
0,78,+210.411,+117.008,+132.408,+134.493,+173.902,+135.626,+140.466,+173.445,+181.585,+180.670,+152.559,+129.565,+89.358,+197.725,+177.494,+175.402,+164.237,+138.202,+162.659,+164.093,+103.613,+99.219,+102.602,+101.311,+98.370,+96.674,+104.253,+104.425,+97.726,+100.644,+98.578,+97.910,+100.107,+102.376,+104.357,+98.797,+102.538,+99.046,+96.877,+102.169
0,79,+212.114,+135.401,+207.769,+176.066,+128.296,+110.496,+89.287,+166.441,+147.337,+167.679,+172.028,+157.836,+190.762,+153.805,+122.702,+135.729,+155.143,+140.425,+186.526,+143.715,+102.079,+102.067,+96.813,+103.216,+98.972,+99.268,+104.913,+95.684,+95.052,+103.041,+97.116,+95.955,+100.525,+95.839,+104.885,+100.200,+103.730,+100.756,+96.528,+99.283
0,80,+164.671,+154.226,+117.558,+143.455,+179.978,+145.012,+151.438,+134.626,+107.216,+150.960,+164.667,+141.574,+172.667,+121.419,+189.632,+117.761,+149.749,+104.207,+124.640,+220.346,+103.602,+102.258,+99.215,+96.356,+104.721,+96.741,+104.008,+97.298,+101.283,+104.868,+96.804,+101.633,+101.510,+103.558,+97.346,+104.930,+99.415,+96.210,+101.204,+97.434
0,81,+156.733,+159.958,+135.539,+149.281,+163.280,+177.545,+166.190,+151.357,+214.951,+126.240,+122.889,+140.444,+129.774,+184.725,+151.477,+189.244,+194.696,+161.557,+146.984,+186.355,+96.808,+102.681,+99.692,+99.494,+102.373,+98.788,+97.073,+103.887,+97.811,+103.265,+104.856,+99.584,+98.407,+104.229,+99.858,+96.105,+103.699,+95.529,+103.410,+103.431
0,82,+145.825,+172.630,+120.304,+137.354,+150.951,+159.436,+145.156,+114.270,+98.365,+146.889,+201.087,+147.666,+93.766,+147.944,+147.778,+145.321,+150.244,+192.000,+150.823,+164.118,+95.107,+99.384,+95.157,+99.536,+100.497,+101.792,+99.498,+99.929,+100.684,+97.259,+99.323,+102.838,+103.168,+95.987,+99.966,+95.483,+97.788,+104.786,+99.571,+98.381
0,83,+86.252,+166.195,+120.065,+119.583,+178.889,+136.627,+147.620,+144.630,+151.025,+157.480,+129.754,+142.017,+169.701,+124.644,+179.134,+157.313,+154.638,+177.811,+80.220,+179.064,+98.949,+97.305,+100.934,+95.265,+102.363,+96.070,+95.391,+104.733,+103.921,+96.651,+99.445,+100.027,+96.923,+100.275,+97.398,+101.429,+102.475,+96.567,+100.997,+98.187
0,84,+152.397,+161.276,+202.433,+144.453,+149.661,+149.882,+176.791,+201.776,+75.730,+157.097,+178.761,+88.706,+192.455,+132.703,+181.156,+233.820,+84.316,+125.219,+152.382,+193.011,+99.111,+99.291,+96.546,+99.837,+96.758,+104.228,+101.026,+102.117,+103.603,+99.381,+100.403,+97.929,+102.821,+100.824,+99.507,+97.563,+95.175,+103.459,+103.994,+96.642
0,85,+216.237,+139.574,+141.080,+195.624,+120.377,+167.191,+147.197,+129.119,+129.111,+115.544,+165.437,+192.603,+112.009,+175.420,+154.643,+136.168,+171.401,+163.711,+172.568,+162.649,+98.346,+100.966,+102.462,+98.823,+95.982,+97.976,+100.897,+101.567,+102.681,+95.331,+98.038,+97.246,+98.380,+96.217,+100.769,+99.589,+100.634,+98.846,+102.126,+97.447
0,86,+104.557,+179.444,+168.077,+111.703,+158.891,+135.649,+140.882,+166.090,+151.817,+72.435,+178.585,+125.088,+146.195,+156.365,+180.645,+152.976,+189.245,+126.952,+132.657,+117.746,+102.186,+104.437,+98.633,+99.054,+100.744,+102.345,+97.718,+98.691,+101.893,+101.055,+95.293,+102.266,+102.779,+101.383,+99.877,+101.234,+99.120,+100.924,+98.557,+102.356
0,87,+166.666,+151.117,+100.056,+130.972,+161.049,+75.032,+65.293,+159.497,+135.881,+104.562,+169.301,+141.125,+153.683,+158.638,+135.600,+192.712,+101.627,+201.080,+105.863,+110.372,+97.331,+97.638,+101.292,+101.690,+97.789,+102.004,+101.236,+100.709,+97.942,+96.439,+98.831,+97.916,+96.016,+104.405,+97.529,+102.064,+100.823,+98.805,+101.789,+95.470
0,88,+128.073,+79.143,+144.284,+144.087,+138.025,+102.428,+200.994,+169.072,+92.964,+233.653,+149.145,+135.619,+122.547,+71.251,+135.748,+164.748,+184.071,+116.601,+177.181,+94.480,+95.629,+95.830,+97.905,+101.269,+104.722,+102.344,+104.396,+100.579,+104.595,+99.767,+101.968,+96.923,+99.625,+99.707,+99.411,+102.481,+103.489,+102.113,+95.931,+99.270
0,89,+120.543,+134.135,+168.137,+118.122,+110.773,+140.430,+108.287,+151.576,+135.392,+136.106,+155.082,+150.381,+150.634,+144.178,+173.145,+183.141,+191.785,+165.750,+127.799,+165.112,+100.303,+99.125,+95.993,+99.026,+98.420,+98.913,+96.112,+98.155,+103.278,+104.998,+97.865,+104.056,+99.701,+100.601,+98.857,+100.540,+97.850,+98.112,+100.064,+99.933
0,90,+147.586,+163.860,+169.278,+141.605,+169.779,+158.115,+198.157,+148.276,+163.890,+126.018,+111.355,+183.689,+139.680,+236.490,+114.495,+131.257,+150.853,+195.547,+166.414,+161.231,+100.443,+95.453,+98.103,+96.265,+97.407,+96.076,+101.676,+101.111,+98.165,+98.586,+97.943,+96.517,+104.330,+99.678,+98.259,+95.332,+97.897,+95.743,+98.937,+103.472
0,91,+211.909,+136.540,+142.112,+156.959,+187.442,+143.726,+134.712,+208.386,+122.760,+135.973,+130.800,+204.472,+123.639,+138.873,+191.701,+159.587,+172.132,+95.685,+124.975,+192.278,+98.722,+96.782,+99.006,+101.981,+104.880,+97.786,+98.086,+100.717,+102.421,+101.236,+104.093,+102.368,+98.366,+99.874,+100.479,+103.878,+99.585,+100.284,+99.200,+95.346
0,92,+153.916,+191.689,+115.700,+144.280,+150.972,+213.916,+151.072,+183.191,+140.612,+111.518,+150.145,+154.207,+158.853,+155.935,+167.067,+166.183,+190.054,+160.930,+126.330,+150.421,+97.303,+102.851,+96.397,+103.749,+96.842,+104.950,+104.030,+101.749,+101.496,+95.515,+95.710,+99.218,+104.612,+103.237,+102.521,+101.486,+100.964,+96.527,+102.827,+99.497
0,93,+161.055,+147.610,+169.398,+151.893,+143.813,+120.775,+139.790,+195.460,+157.932,+123.513,+231.595,+140.933,+132.183,+198.236,+160.929,+83.540,+107.052,+115.632,+196.163,+143.437,+98.955,+99.991,+95.428,+101.082,+100.951,+100.742,+97.734,+95.299,+101.030,+104.298,+96.189,+100.567,+98.160,+101.073,+104.113,+95.678,+102.683,+95.179,+99.013,+103.636
0,94,+147.592,+100.980,+127.655,+213.509,+169.583,+166.738,+130.951,+159.127,+111.042,+168.787,+120.102,+123.356,+150.328,+161.674,+91.222,+146.305,+191.117,+146.363,+118.513,+117.829,+102.143,+103.598,+100.837,+98.940,+104.139,+96.300,+101.881,+99.864,+98.938,+102.168,+95.604,+101.626,+98.836,+104.156,+103.926,+96.016,+97.735,+95.937,+103.684,+96.637
0,95,+150.226,+142.893,+167.417,+191.169,+137.979,+195.011,+130.109,+96.163,+139.481,+125.244,+109.949,+152.503,+156.572,+203.370,+112.689,+159.185,+141.801,+134.297,+147.798,+150.169,+103.271,+103.055,+95.733,+101.184,+99.566,+99.948,+103.899,+104.329,+96.118,+104.282,+101.261,+97.079,+97.987,+95.015,+101.291,+97.707,+101.079,+97.808,+99.918,+103.030
0,96,+156.961,+163.117,+141.828,+135.990,+183.775,+200.767,+140.883,+166.368,+98.276,+167.912,+155.779,+159.040,+143.159,+163.328,+112.946,+149.346,+175.171,+230.182,+162.002,+167.212,+97.035,+103.067,+101.326,+97.422,+98.542,+97.247,+101.175,+95.032,+102.237,+104.136,+103.840,+96.856,+104.136,+95.534,+104.064,+103.480,+99.204,+103.947,+97.264,+101.746
0,97,+134.444,+129.920,+103.164,+101.017,+143.716,+139.332,+151.289,+101.427,+183.733,+111.240,+153.001,+151.864,+166.469,+100.943,+110.063,+129.652,+146.752,+156.318,+154.805,+161.815,+101.642,+101.580,+96.360,+102.169,+103.080,+103.507,+95.293,+96.940,+99.909,+101.216,+104.586,+103.748,+97.988,+99.167,+103.217,+100.654,+103.473,+98.924,+96.093,+100.365
0,98,+208.629,+237.071,+153.342,+167.813,+204.921,+145.311,+127.368,+178.323,+136.826,+183.249,+170.162,+118.083,+129.579,+128.598,+109.611,+112.884,+155.909,+164.919,+124.166,+131.134,+101.208,+100.709,+97.881,+102.232,+95.584,+104.250,+103.053,+100.836,+99.210,+99.807,+96.440,+96.792,+102.241,+98.928,+96.566,+100.211,+102.069,+97.136,+95.490,+99.440
0,99,+169.959,+138.077,+131.278,+87.273,+117.263,+106.705,+116.227,+151.162,+112.152,+107.640,+194.181,+145.104,+121.990,+140.066,+146.582,+164.263,+157.353,+180.047,+132.407,+154.521,+100.895,+96.883,+100.716,+104.725,+100.458,+104.268,+102.325,+104.641,+98.348,+104.128,+95.737,+103.395,+97.173,+95.661,+104.339,+97.863,+101.760,+102.512,+98.959,+98.081
0,100,+173.571,+168.212,+101.838,+187.402,+146.593,+231.009,+103.223,+197.314,+162.886,+172.585,+159.913,+118.556,+96.783,+139.329,+169.784,+108.459,+152.888,+114.355,+101.519,+135.058,+97.593,+96.465,+101.405,+101.934,+102.578,+102.039,+102.206,+95.085,+97.817,+95.297,+102.972,+103.508,+96.456,+99.584,+100.761,+98.487,+101.121,+97.861,+96.637,+97.294
0,101,+197.985,+165.342,+146.596,+145.836,+175.843,+149.224,+167.338,+132.798,+126.002,+164.532,+145.921,+171.708,+160.010,+124.958,+121.129,+171.141,+112.015,+194.648,+181.173,+123.114,+96.528,+100.453,+102.220,+102.180,+99.061,+95.503,+102.042,+97.634,+97.964,+96.376,+103.442,+100.103,+100.538,+103.813,+98.025,+100.692,+99.499,+104.713,+102.928,+97.670
0,102,+142.277,+166.687,+192.971,+164.829,+157.407,+156.405,+161.357,+138.497,+124.447,+145.444,+180.294,+135.562,+150.765,+134.933,+123.965,+191.668,+116.870,+112.355,+137.402,+148.543,+96.777,+102.731,+104.352,+103.747,+96.156,+103.781,+98.958,+96.193,+97.643,+99.745,+99.553,+101.071,+99.970,+95.067,+95.893,+100.128,+100.094,+95.657,+96.105,+100.679
0,103,+205.804,+113.425,+144.828,+150.553,+152.742,+121.752,+180.325,+147.180,+169.961,+156.842,+160.976,+165.487,+182.416,+140.888,+125.633,+142.340,+181.490,+117.908,+124.878,+129.697,+97.681,+103.762,+96.899,+102.279,+100.120,+100.096,+103.055,+95.418,+97.784,+96.974,+102.910,+102.415,+99.757,+95.550,+102.587,+99.965,+101.654,+104.224,+104.233,+101.691
0,104,+145.030,+162.010,+143.142,+186.814,+132.202,+172.903,+111.298,+129.989,+105.895,+115.820,+150.276,+115.735,+162.561,+140.885,+130.648,+97.876,+152.042,+97.806,+136.875,+154.316,+98.500,+104.821,+97.887,+100.170,+99.638,+97.254,+97.592,+97.935,+99.563,+104.394,+103.953,+101.267,+99.042,+103.487,+104.469,+98.977,+102.472,+96.644,+102.327,+103.485
0,105,+146.554,+147.654,+107.513,+181.950,+183.143,+161.130,+192.945,+152.965,+113.844,+201.512,+138.906,+158.752,+135.349,+131.522,+178.951,+120.774,+118.006,+113.688,+162.078,+164.541,+103.913,+103.268,+100.573,+100.871,+102.402,+102.436,+102.679,+101.376,+97.882,+97.293,+102.100,+104.738,+100.251,+102.025,+98.703,+104.192,+98.213,+102.486,+97.240,+103.604
0,106,+170.463,+151.047,+183.126,+154.808,+183.991,+153.513,+85.286,+176.140,+100.535,+161.030,+140.587,+194.965,+88.436,+165.774,+143.237,+157.740,+130.148,+157.724,+119.608,+120.828,+104.489,+96.469,+102.588,+97.990,+103.711,+97.632,+98.492,+96.158,+101.821,+99.473,+103.280,+95.289,+97.870,+96.602,+96.312,+103.820,+96.847,+97.484,+99.284,+97.995
0,107,+127.028,+186.347,+118.540,+182.865,+141.005,+147.941,+142.162,+181.684,+147.683,+166.706,+161.211,+176.701,+112.096,+143.400,+145.377,+229.877,+170.231,+190.471,+167.397,+117.017,+99.453,+98.398,+103.317,+98.591,+97.003,+102.362,+97.856,+96.638,+98.053,+101.135,+99.089,+98.190,+103.562,+103.482,+99.955,+99.803,+99.982,+101.952,+104.921,+100.364
0,108,+164.496,+139.775,+124.536,+171.799,+126.509,+230.619,+170.516,+144.815,+166.394,+124.045,+100.110,+192.420,+168.382,+137.362,+60.786,+140.941,+181.172,+150.304,+138.570,+100.657,+96.803,+102.753,+100.493,+102.186,+95.555,+100.597,+98.244,+101.875,+96.528,+99.239,+100.193,+100.722,+103.392,+99.462,+104.419,+100.616,+103.975,+99.608,+102.697,+103.460
0,109,+177.436,+136.741,+141.891,+160.252,+99.764,+169.955,+145.807,+212.584,+154.981,+203.963,+123.552,+187.713,+148.335,+139.469,+174.586,+152.270,+191.562,+128.107,+141.559,+165.652,+98.225,+95.967,+98.567,+95.541,+99.288,+95.698,+95.003,+98.276,+103.196,+100.684,+102.985,+103.977,+97.926,+104.485,+95.949,+101.350,+104.389,+98.748,+96.323,+103.722
0,110,+141.881,+202.150,+119.880,+170.891,+166.975,+139.191,+147.228,+207.307,+164.230,+116.330,+134.923,+139.216,+157.244,+175.652,+65.031,+173.578,+120.771,+163.992,+175.227,+148.021,+97.442,+96.089,+98.109,+101.177,+97.043,+100.035,+96.171,+100.459,+102.308,+103.988,+100.771,+101.469,+99.269,+101.869,+102.699,+103.701,+96.945,+103.046,+104.985,+99.483
0,111,+178.999,+207.679,+160.604,+207.634,+133.996,+159.685,+168.407,+160.232,+116.397,+140.150,+156.594,+119.593,+123.345,+126.102,+158.262,+162.798,+161.345,+125.193,+183.104,+163.104,+96.873,+101.661,+102.070,+103.538,+97.577,+102.965,+97.126,+97.662,+100.043,+104.913,+103.401,+99.572,+100.478,+99.769,+95.843,+100.311,+100.702,+98.399,+101.190,+100.816
0,112,+180.558,+208.225,+147.171,+219.330,+179.811,+144.990,+156.290,+159.402,+97.313,+130.664,+149.948,+181.670,+204.746,+159.671,+185.288,+167.573,+143.270,+134.340,+161.427,+102.431,+97.218,+103.879,+101.073,+97.533,+99.790,+97.277,+102.487,+104.828,+100.595,+100.704,+98.170,+103.619,+97.816,+99.710,+101.708,+104.270,+103.941,+98.683,+97.010,+95.959
0,113,+140.996,+126.109,+148.320,+122.033,+225.518,+139.706,+179.609,+101.709,+176.676,+159.375,+155.561,+132.750,+157.351,+73.239,+153.013,+151.462,+106.784,+153.858,+199.300,+109.778,+100.120,+103.636,+102.842,+103.312,+102.444,+97.870,+98.766,+96.309,+101.359,+100.794,+97.112,+99.284,+101.302,+104.954,+104.597,+98.265,+99.217,+97.956,+98.052,+102.630
0,114,+174.491,+143.229,+119.672,+170.246,+135.987,+140.073,+128.660,+143.865,+158.458,+156.134,+132.811,+86.408,+90.726,+78.198,+159.698,+100.399,+170.987,+177.766,+201.347,+142.437,+97.224,+100.064,+101.148,+99.354,+102.883,+99.840,+100.533,+102.590,+99.121,+95.918,+96.494,+98.746,+100.704,+97.789,+104.513,+103.322,+98.841,+99.828,+104.832,+95.459
0,115,+101.023,+132.845,+151.782,+191.592,+93.691,+163.485,+200.402,+176.770,+74.099,+82.623,+103.339,+89.818,+137.761,+168.307,+148.772,+129.384,+153.176,+141.536,+154.218,+132.431,+103.799,+100.101,+102.191,+103.382,+101.207,+100.376,+98.517,+102.158,+95.323,+96.503,+104.869,+104.664,+97.267,+104.873,+95.341,+96.491,+101.646,+104.201,+102.600,+102.329
0,116,+119.050,+144.942,+146.436,+166.065,+132.894,+138.010,+138.384,+177.969,+229.151,+172.801,+112.749,+109.484,+181.211,+161.069,+176.917,+134.590,+194.525,+227.104,+117.589,+108.211,+99.006,+103.893,+104.943,+103.960,+97.156,+102.850,+98.165,+98.992,+97.020,+99.889,+96.798,+102.578,+102.327,+100.980,+103.444,+99.273,+97.704,+104.190,+100.704,+95.213
0,117,+145.323,+169.674,+145.177,+121.635,+165.954,+211.826,+139.353,+188.339,+186.479,+139.729,+172.316,+116.452,+162.372,+190.494,+169.506,+111.753,+183.678,+149.801,+166.690,+108.581,+98.025,+99.473,+96.047,+97.458,+96.684,+103.688,+98.710,+101.158,+101.571,+102.521,+99.741,+97.038,+98.802,+96.529,+102.478,+102.926,+99.547,+95.134,+102.523,+103.580
0,118,+185.369,+190.609,+146.861,+170.917,+128.664,+109.866,+118.972,+136.142,+140.662,+142.954,+140.452,+177.159,+110.636,+138.782,+188.722,+90.053,+117.616,+80.626,+160.652,+123.993,+100.391,+95.624,+103.944,+104.851,+100.446,+97.611,+100.457,+98.791,+97.954,+100.539,+100.708,+101.894,+104.449,+101.394,+99.420,+98.098,+101.717,+97.108,+96.803,+103.947
0,119,+175.753,+123.051,+191.354,+118.605,+119.293,+168.703,+89.536,+156.961,+183.787,+180.670,+114.783,+173.967,+169.664,+109.804,+122.106,+150.077,+140.338,+163.921,+140.087,+134.706,+104.803,+96.189,+96.917,+95.275,+101.394,+103.175,+103.310,+97.702,+104.112,+99.541,+98.455,+99.805,+100.447,+102.444,+102.340,+98.121,+100.563,+101.983,+98.432,+99.367
0,120,+146.476,+171.444,+151.747,+192.366,+178.728,+122.095,+145.861,+146.139,+95.151,+130.799,+174.469,+181.631,+167.532,+160.623,+197.961,+180.200,+204.765,+171.014,+146.163,+100.093,+103.143,+97.914,+104.643,+104.952,+98.542,+98.542,+101.233,+99.131,+103.106,+104.120,+98.053,+96.209,+95.006,+96.540,+95.936,+96.972,+101.916,+102.825,+96.377,+98.771
0,121,+102.467,+133.670,+195.603,+159.915,+126.074,+182.684,+149.031,+150.969,+144.664,+132.820,+176.025,+132.615,+226.576,+151.320,+170.992,+132.146,+168.102,+67.311,+112.023,+140.635,+104.200,+97.243,+100.364,+102.468,+97.462,+101.531,+101.213,+103.815,+96.472,+102.847,+98.514,+97.554,+103.534,+96.347,+102.149,+104.567,+99.690,+102.381,+102.682,+98.069
0,122,+162.118,+134.976,+123.563,+143.254,+184.277,+128.285,+193.882,+187.277,+177.936,+139.556,+154.627,+137.586,+148.648,+183.793,+156.390,+115.647,+120.598,+100.200,+132.446,+168.140,+103.674,+100.126,+99.331,+98.392,+96.790,+96.146,+99.411,+100.066,+103.324,+98.050,+100.574,+98.088,+104.355,+102.763,+103.217,+99.207,+104.073,+101.012,+99.179,+104.565
0,123,+171.254,+159.005,+247.395,+158.430,+122.103,+135.626,+211.850,+117.741,+148.898,+152.560,+125.758,+132.271,+174.202,+168.968,+161.938,+158.738,+230.036,+126.508,+155.340,+184.337,+98.117,+100.675,+103.660,+103.927,+98.718,+97.994,+103.583,+99.176,+97.667,+103.764,+102.007,+99.007,+99.078,+99.705,+102.125,+101.315,+102.998,+104.431,+98.266,+97.622
0,124,+116.579,+125.693,+137.278,+122.052,+106.352,+161.711,+168.529,+173.925,+139.609,+148.567,+150.228,+143.463,+112.445,+148.128,+127.839,+128.588,+90.596,+182.954,+214.370,+158.025,+97.179,+98.658,+103.597,+98.767,+102.164,+104.825,+96.028,+96.279,+100.207,+102.681,+104.144,+103.021,+96.646,+101.969,+100.929,+100.527,+99.679,+100.341,+103.747,+95.047
0,125,+164.942,+169.396,+129.242,+119.735,+204.245,+130.774,+90.992,+161.079,+76.127,+180.611,+182.485,+159.843,+167.729,+153.633,+202.267,+201.453,+105.680,+157.685,+178.662,+160.702,+97.479,+104.356,+95.141,+96.487,+100.557,+101.726,+103.336,+104.674,+104.320,+97.081,+101.610,+101.553,+101.868,+98.340,+102.352,+104.994,+99.137,+98.524,+99.298,+97.184
0,126,+105.250,+149.322,+110.639,+147.066,+186.213,+152.256,+119.436,+139.867,+115.165,+150.758,+145.636,+185.133,+135.406,+140.267,+165.870,+126.094,+204.400,+183.032,+141.193,+160.624,+102.087,+102.211,+103.903,+103.977,+100.987,+97.936,+102.032,+101.583,+99.172,+99.285,+95.683,+98.580,+95.752,+101.043,+103.670,+103.971,+98.114,+95.549,+98.983,+97.617
0,127,+197.261,+116.350,+157.103,+108.867,+184.312,+123.779,+158.742,+100.766,+183.718,+149.835,+220.858,+131.159,+138.812,+118.924,+161.671,+107.684,+146.657,+163.149,+163.739,+82.119,+101.988,+97.632,+101.899,+99.572,+101.636,+96.959,+104.014,+103.152,+99.007,+99.922,+99.531,+98.216,+103.341,+96.755,+97.597,+99.496,+97.905,+96.873,+95.391,+100.303
0,128,+172.274,+153.642,+135.254,+163.149,+115.030,+138.347,+150.743,+163.438,+149.739,+166.540,+153.526,+76.211,+114.355,+157.342,+160.353,+142.583,+166.344,+211.413,+109.894,+202.304,+103.209,+97.628,+95.847,+95.984,+101.889,+102.710,+102.548,+95.442,+104.233,+96.121,+99.601,+97.858,+98.783,+101.073,+97.591,+102.552,+103.170,+100.605,+102.699,+100.456
0,129,+144.387,+147.255,+127.466,+128.254,+139.088,+118.436,+175.870,+164.126,+135.017,+111.549,+114.608,+175.204,+156.190,+120.937,+173.132,+119.704,+140.789,+179.938,+117.497,+108.275,+103.716,+99.660,+100.160,+100.223,+100.810,+103.510,+95.208,+103.551,+101.721,+98.118,+98.878,+102.977,+103.088,+95.100,+98.925,+96.980,+95.890,+99.433,+96.025,+96.554
