game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+83.508,+18.921,+19.993,+85.486,+6.718,+81.112,+73.524,+89.246,+37.473,+4.935,+32.421,+63.092,+37.323,+34.601,+42.565,+29.739,+11.109,+41.292,+96.642,+101.868,+103.251,+95.144,+100.676,+98.063,+97.658,+103.796,+98.795,+97.231,+95.599,+102.899,+103.356,+99.911,+101.373,+102.512,+103.867,+100.335,+99.051,+101.786,+96.951,+103.499
0,65,+69.961,+83.031,+61.821,+5.740,+41.472,+91.647,+58.981,+103.827,+45.670,+83.519,+29.628,+97.428,+35.101,+67.523,+46.428,+76.917,+71.700,+57.760,+31.391,+47.453,+99.644,+98.914,+99.498,+99.921,+100.421,+102.565,+96.965,+102.955,+98.021,+95.006,+98.361,+97.333,+97.328,+95.026,+101.212,+97.136,+103.185,+100.578,+97.740,+102.756
0,66,+35.147,+66.897,+46.937,+65.657,+31.450,+60.303,+103.265,+73.358,+42.528,+56.964,+54.902,+11.233,+81.118,+60.337,+38.807,+29.506,+26.597,+68.579,+52.375,+54.769,+104.101,+100.686,+98.287,+96.884,+95.203,+103.824,+100.554,+98.303,+98.554,+101.421,+97.867,+97.751,+100.446,+103.297,+96.525,+95.887,+103.288,+101.762,+98.040,+100.480
0,67,+70.157,+59.597,+48.108,+19.101,+60.927,+79.204,+71.173,+59.019,+62.430,+11.694,+92.884,+45.594,+125.313,+23.453,+33.460,+77.555,+67.310,+45.212,+77.200,+91.370,+96.720,+97.131,+98.954,+98.499,+95.671,+100.404,+100.797,+98.517,+98.780,+100.257,+98.617,+102.840,+95.427,+98.778,+103.492,+100.047,+102.292,+97.589,+98.989,+103.347
0,68,+48.941,+113.302,+81.362,+63.104,+89.185,+57.279,+52.458,+111.369,+106.362,+67.448,+86.666,+63.679,+87.108,+63.153,+66.276,+77.945,+86.957,+59.184,+88.044,+16.248,+95.937,+99.105,+95.679,+101.615,+95.700,+104.083,+100.969,+98.830,+95.852,+101.296,+96.695,+98.626,+103.668,+102.583,+100.891,+101.801,+95.611,+104.766,+102.272,+102.565
0,69,+45.140,+3.742,+14.284,+81.556,+103.438,+62.003,+97.524,+101.095,+67.671,+67.184,+65.414,+106.301,+98.482,+81.813,+107.482,+37.173,+95.064,+2.438,+84.002,+4.976,+104.975,+95.528,+95.548,+96.916,+97.016,+101.190,+102.237,+97.076,+95.619,+101.418,+100.493,+98.067,+103.660,+95.134,+101.577,+98.957,+100.483,+101.733,+102.113,+97.135
0,70,+74.671,+97.596,+62.328,+68.620,+47.946,+60.932,+39.221,+93.237,+50.689,+41.157,+49.926,+59.411,+31.422,+107.563,+62.531,+68.246,+64.084,+72.334,+55.930,+66.884,+103.664,+96.725,+95.391,+96.686,+100.901,+95.555,+99.551,+104.515,+102.072,+100.331,+98.387,+95.113,+98.668,+99.220,+104.919,+102.283,+102.379,+102.902,+103.220,+102.154
0,71,+55.611,+98.246,+79.275,+69.366,+39.966,+56.845,+65.196,+28.973,+115.681,+81.571,+90.213,+18.030,+54.709,+77.813,+89.085,+30.409,+30.733,+13.406,+74.649,+113.346,+98.183,+100.042,+104.358,+101.812,+98.656,+101.719,+100.712,+103.488,+103.116,+101.867,+103.626,+96.127,+99.942,+100.094,+104.624,+98.844,+96.631,+98.187,+98.457,+97.864
0,72,+121.657,+106.103,+79.619,+90.682,+66.741,+52.279,+88.915,+49.657,+51.318,+54.545,+91.078,+79.807,+55.800,+47.593,+65.812,+92.173,+5.987,+11.445,+53.704,+76.180,+101.365,+95.568,+101.381,+102.365,+101.413,+97.559,+96.026,+104.706,+95.998,+96.023,+100.724,+100.538,+104.968,+97.534,+103.580,+101.538,+101.189,+103.668,+99.512,+97.926
0,73,+57.863,+121.237,+111.486,+109.721,+60.402,+69.993,+34.642,+57.857,+62.028,+38.934,+86.549,+28.923,+66.737,+100.211,+49.925,+15.453,+91.741,+69.399,+47.761,+36.825,+103.016,+97.238,+95.652,+102.242,+103.683,+96.804,+103.328,+97.046,+103.668,+96.904,+102.765,+100.013,+96.794,+102.722,+99.777,+102.901,+102.044,+102.729,+102.787,+99.790
0,74,+37.770,+107.531,+8.631,+18.893,+25.403,+32.730,+125.122,+91.687,+47.235,+88.723,+69.357,+26.543,+50.315,+72.040,+119.822,+50.999,+97.171,+72.967,+98.059,+42.813,+98.794,+95.783,+101.739,+98.516,+102.449,+100.479,+95.201,+100.592,+104.279,+96.138,+96.856,+98.047,+96.663,+101.186,+103.451,+95.165,+95.538,+100.552,+101.595,+98.796
0,75,+59.076,+64.723,+64.249,+54.575,+109.073,+20.346,+66.979,+15.523,+65.397,+89.540,+45.896,+58.610,+80.295,+85.411,+17.908,+58.281,+56.683,+75.713,+113.500,+19.891,+96.822,+95.404,+104.944,+104.680,+101.196,+103.270,+104.483,+97.141,+102.799,+104.015,+100.458,+104.152,+103.697,+102.931,+95.459,+97.572,+95.019,+104.125,+100.709,+104.006
0,76,+67.791,+36.533,+50.423,+92.815,+46.061,+83.051,+79.775,+96.147,+49.363,+90.323,+51.395,+62.003,+79.925,+30.727,+1.301,+52.585,+20.877,+40.041,+86.393,+108.479,+98.717,+102.075,+97.529,+99.749,+98.332,+101.237,+100.830,+96.584,+98.359,+101.279,+98.746,+102.130,+95.799,+101.807,+102.244,+96.663,+96.759,+96.682,+96.601,+98.357
0,77,+69.314,+81.844,+41.749,+51.056,+33.272,+25.683,+41.339,+39.954,+54.833,+56.155,+7.432,+80.937,+102.785,+86.213,+67.468,+65.045,+100.273,+109.476,+59.386,+82.586,+102.008,+98.121,+98.151,+102.892,+104.159,+102.232,+95.439,+102.629,+103.606,+96.313,+96.946,+100.660,+98.869,+99.393,+104.055,+99.338,+100.009,+98.854,+96.907,+103.386
0,78,+116.842,+89.937,+64.041,+77.025,+35.252,+46.140,+83.234,+32.502,+17.882,+75.630,+78.543,+88.541,+47.162,+79.387,+67.380,+67.727,+48.716,+116.386,+85.905,+35.424,+101.801,+97.177,+104.572,+101.114,+103.531,+96.181,+95.592,+99.812,+102.060,+103.509,+99.896,+100.335,+96.070,+98.594,+95.855,+100.242,+101.093,+97.290,+102.228,+103.494
0,79,+67.969,+45.284,+45.780,+84.760,+56.935,+89.226,+45.754,+50.815,+22.506,+95.092,+38.146,+59.439,+28.159,+107.335,+21.322,+100.674,+56.970,+11.307,+55.234,+96.437,+98.842,+101.210,+99.289,+98.949,+102.448,+98.366,+104.406,+104.594,+104.584,+104.565,+98.489,+99.418,+100.689,+96.141,+101.364,+98.492,+100.457,+102.281,+97.826,+101.541
0,80,+21.389,+62.746,+96.009,+87.739,+46.299,+121.835,+57.985,+50.804,+71.865,+11.228,+59.486,+43.601,+58.561,+60.303,+125.232,+75.533,+78.445,+94.851,+28.013,+59.098,+97.574,+100.231,+95.751,+96.302,+103.818,+104.062,+101.217,+95.253,+96.645,+95.566,+100.257,+100.470,+102.548,+104.569,+97.541,+99.344,+102.286,+100.622,+99.592,+96.158
0,81,+75.821,+32.248,+33.778,+104.981,+33.560,+56.021,+76.189,+103.331,+95.647,+12.696,+31.017,+18.159,+83.245,+84.756,+17.092,+60.297,+43.860,+63.652,+63.005,+29.853,+99.493,+97.194,+104.360,+97.931,+97.464,+96.422,+98.179,+95.618,+98.701,+104.126,+100.500,+97.156,+99.656,+98.714,+103.161,+96.427,+95.202,+104.755,+96.999,+104.554
0,82,+22.710,+97.406,+35.866,+91.195,+66.413,+51.944,+62.969,+78.418,+78.660,+40.332,+51.791,+120.694,+20.852,+25.448,+71.594,+32.145,+62.367,+120.551,+131.166,+50.600,+102.848,+95.013,+97.324,+103.899,+99.844,+99.330,+102.671,+102.725,+102.016,+97.233,+104.924,+95.136,+97.861,+100.089,+104.254,+103.701,+98.915,+103.261,+96.125,+102.337
0,83,+59.536,+101.048,+54.360,+30.266,+24.771,+26.659,+62.740,+43.758,+89.885,+82.596,+83.642,+101.078,+66.702,+47.683,+107.611,+53.304,+67.126,+19.480,+50.660,+33.302,+101.904,+96.339,+95.268,+102.800,+104.522,+95.380,+95.310,+96.105,+95.098,+101.870,+96.480,+102.745,+99.487,+101.191,+102.021,+98.369,+98.013,+99.228,+96.535,+96.803
0,84,+68.813,+87.195,+59.105,+24.221,+72.082,+34.388,+32.615,+93.291,+67.992,+49.999,+94.562,+81.410,+86.104,+93.923,+2.823,+53.751,+56.112,+36.728,+88.150,+31.699,+101.547,+95.985,+100.277,+100.586,+103.304,+95.171,+99.381,+104.088,+99.341,+95.389,+96.873,+95.364,+102.327,+100.737,+104.771,+97.762,+95.100,+100.188,+98.405,+104.745
0,85,+62.548,+43.187,+57.960,+78.082,+48.938,+42.707,+82.206,+31.382,+85.314,+76.112,+49.143,+61.000,+48.493,+48.736,+52.156,+65.384,+8.291,+78.456,+45.877,+60.962,+104.310,+100.532,+100.990,+95.360,+98.359,+102.014,+104.004,+95.198,+101.598,+103.567,+98.710,+96.368,+96.045,+101.720,+102.298,+104.302,+103.518,+97.486,+95.462,+96.349
0,86,+55.443,+77.919,+76.308,+51.508,+66.105,+33.271,+90.921,+5.790,+86.900,+65.981,+41.916,+73.864,+24.242,+89.511,+78.168,+48.061,+51.775,+94.888,+13.542,+4.528,+97.448,+97.848,+99.850,+102.681,+102.778,+103.201,+103.049,+99.198,+101.091,+96.552,+96.532,+98.755,+102.589,+95.836,+95.803,+97.443,+102.844,+97.622,+96.655,+99.856
0,87,+86.620,+116.021,+75.623,+39.502,+108.061,+42.856,+40.361,+89.550,+51.136,+67.210,+55.385,+31.624,+44.316,+45.149,+59.251,+60.982,+69.461,+65.856,+22.650,+12.122,+101.448,+98.947,+99.439,+100.962,+104.612,+95.950,+95.036,+103.958,+101.990,+99.603,+98.135,+96.519,+96.155,+103.595,+103.336,+104.653,+101.670,+104.036,+103.142,+103.594
0,88,+67.832,+27.701,+83.448,+93.754,+68.411,+66.623,+54.488,+76.708,+31.114,+71.414,+81.346,+20.952,+15.162,+101.102,+14.256,+52.308,+121.805,+34.891,+59.453,+108.830,+96.156,+103.316,+103.863,+98.596,+98.053,+101.045,+103.044,+102.705,+97.954,+101.110,+97.577,+101.226,+101.361,+97.277,+104.956,+100.326,+104.926,+97.565,+96.929,+101.173
0,89,+48.908,+136.197,+68.385,+4.955,+6.405,+0.097,+54.063,+34.456,+23.251,+111.736,+74.169,+54.358,+51.909,+78.150,+30.406,+82.148,+31.185,+85.073,+43.224,+17.388,+99.525,+95.765,+104.077,+96.122,+104.279,+99.190,+99.521,+102.625,+95.191,+101.081,+100.558,+104.504,+98.938,+99.981,+102.885,+104.141,+102.399,+98.628,+100.729,+102.597
0,90,+71.003,+53.683,+73.400,+73.051,+45.759,+40.899,+65.612,+34.681,+28.552,+74.366,+60.003,+31.846,+35.662,+38.452,+47.098,+77.683,+111.361,+25.815,+30.075,+38.282,+102.200,+96.293,+103.810,+102.696,+97.821,+99.102,+100.930,+101.960,+98.872,+99.935,+101.015,+100.009,+95.234,+103.262,+95.237,+103.205,+102.973,+101.203,+103.280,+95.207
0,91,+71.635,+93.366,+120.281,+38.102,+99.862,+49.727,+78.865,+49.232,+81.813,+67.025,+64.878,+83.628,+52.273,+52.939,+36.816,+91.742,+56.947,+72.450,+59.375,+67.107,+96.030,+104.166,+103.869,+95.302,+96.028,+99.544,+100.267,+98.999,+103.629,+100.129,+95.309,+97.577,+102.084,+99.063,+100.999,+103.404,+104.466,+98.585,+99.149,+99.670
0,92,+109.333,+60.966,+15.994,+22.848,+63.471,+52.733,+24.144,+51.859,+61.282,+58.053,+46.597,+65.544,+50.120,+23.466,+4.020,+96.793,+90.631,+16.795,+46.311,+67.935,+98.014,+98.881,+98.308,+96.533,+95.084,+102.977,+97.267,+102.821,+95.780,+100.641,+102.515,+103.620,+104.274,+101.937,+95.132,+98.811,+101.510,+95.653,+96.798,+104.908
0,93,+126.568,+96.756,+11.144,+59.951,+18.794,+93.587,+48.999,+37.029,+51.999,+46.614,+86.746,+37.260,+92.485,+36.530,+9.779,+49.161,+54.014,+57.602,+49.799,+70.443,+95.954,+101.084,+98.474,+95.839,+96.995,+101.646,+96.869,+104.502,+102.309,+99.956,+96.312,+101.879,+103.134,+96.316,+103.496,+102.040,+95.457,+97.941,+103.660,+100.479
0,94,+60.853,+52.075,+50.303,+51.460,+99.573,+151.737,+65.166,+64.654,+91.560,+73.575,+53.090,+84.759,+34.204,+43.751,+32.746,+28.521,+75.486,+104.851,+101.307,+79.133,+97.349,+103.125,+104.547,+104.308,+104.552,+102.381,+103.223,+97.614,+101.484,+97.085,+101.532,+99.776,+103.254,+96.445,+98.602,+96.172,+101.448,+103.433,+101.600,+97.249
0,95,+54.698,+110.182,+65.949,+54.049,+64.150,+37.610,+9.569,+84.353,+102.493,+88.064,+39.156,+15.052,+71.695,+67.083,+49.521,+117.176,+123.666,+46.156,+35.834,+34.630,+100.311,+98.647,+96.686,+99.218,+101.381,+103.721,+103.659,+96.356,+97.296,+100.529,+102.621,+101.907,+102.763,+104.191,+95.927,+98.193,+100.763,+96.242,+98.099,+96.917
0,96,+54.542,+79.696,+33.360,+98.077,+56.708,+58.078,+50.222,+124.248,+38.351,+34.418,+63.773,+91.048,+58.780,+55.260,+66.692,+64.688,+45.416,+97.444,+78.464,+94.559,+95.148,+99.418,+103.848,+97.774,+97.706,+98.982,+99.894,+98.211,+102.801,+100.298,+100.891,+102.696,+103.048,+100.529,+100.107,+95.757,+99.227,+100.984,+103.697,+101.106
0,97,+61.889,+88.369,+81.427,+85.137,+79.668,+2.607,+60.370,+60.509,+16.163,+49.395,+52.811,+82.090,+47.288,+64.769,+52.021,+42.275,+73.071,+29.244,+77.645,+59.001,+95.420,+103.668,+98.236,+104.726,+104.456,+100.003,+103.822,+97.927,+101.827,+97.465,+98.208,+104.787,+98.575,+101.895,+103.902,+96.599,+97.793,+95.534,+96.291,+95.778
0,98,+43.010,+75.662,+75.599,+67.629,+38.105,+88.066,+96.797,+51.597,+108.494,+54.403,+45.770,+84.200,+84.710,+53.386,+43.147,+43.594,+67.680,+62.882,+65.955,+58.346,+95.956,+102.204,+98.343,+97.007,+98.295,+97.582,+104.410,+97.078,+96.446,+104.543,+95.790,+100.763,+103.145,+98.218,+98.009,+98.485,+95.902,+101.469,+96.717,+100.455
0,99,+73.166,+52.413,+98.866,+37.708,+24.805,+101.170,+94.424,+64.819,+53.631,+111.753,+65.195,+1.912,+75.377,+66.636,+68.021,+92.370,+108.959,+77.992,+20.149,+121.766,+95.309,+97.652,+99.035,+97.751,+100.528,+98.407,+102.267,+97.437,+102.477,+103.176,+96.444,+97.545,+95.451,+97.641,+100.819,+96.725,+103.872,+104.118,+98.381,+95.297
0,100,+53.540,+136.896,+79.008,+85.474,+46.975,+49.660,+67.742,+76.472,+76.045,+77.920,+82.632,+100.352,+82.683,+6.057,+50.881,+115.345,+58.971,+71.888,+82.097,+40.264,+99.629,+103.645,+95.561,+96.440,+101.900,+100.843,+104.060,+98.764,+103.868,+95.177,+102.040,+95.333,+98.582,+98.165,+104.027,+102.860,+101.304,+97.862,+102.991,+104.410
0,101,+86.894,+36.198,+69.180,+78.623,+59.377,+50.541,+52.195,+53.812,+75.445,+90.917,+80.625,+77.142,+15.489,+83.735,+89.396,+65.580,+84.476,+64.936,+72.286,+64.601,+103.215,+103.959,+101.462,+97.660,+102.999,+97.023,+99.024,+102.927,+95.144,+95.183,+99.759,+95.201,+98.445,+97.197,+95.583,+95.601,+104.839,+101.463,+104.407,+98.270
0,102,+50.861,+29.118,+116.652,+51.206,+115.298,+18.776,+51.906,+74.613,+44.923,+16.597,+82.755,+49.890,+33.896,+87.168,+103.807,+80.508,+102.662,+61.422,+62.630,+101.334,+99.439,+103.707,+95.261,+95.324,+98.290,+99.223,+104.431,+96.938,+97.325,+98.960,+104.005,+97.845,+96.420,+103.430,+96.595,+101.055,+101.968,+99.610,+96.998,+104.913
0,103,+71.833,+90.103,+57.627,+94.461,+51.792,+46.336,+61.351,+92.569,+48.230,+28.447,+25.767,+71.379,+83.050,+89.804,+117.907,+88.627,+30.346,+63.338,+31.913,+88.730,+104.403,+102.911,+100.066,+101.982,+98.421,+96.641,+104.962,+103.270,+96.108,+103.317,+96.881,+103.405,+101.648,+98.158,+103.858,+97.481,+96.121,+98.483,+101.905,+97.686
0,104,+68.111,+71.388,+48.154,+77.942,+114.092,+76.693,+35.087,+111.237,+93.760,+46.240,+27.694,+81.660,+51.309,+32.935,+14.733,+4.400,+101.865,+75.595,+82.996,+97.352,+99.345,+104.646,+99.910,+95.797,+104.190,+95.396,+95.018,+99.482,+101.405,+98.601,+101.140,+97.946,+97.718,+102.688,+100.860,+99.922,+102.042,+99.128,+101.643,+100.623
0,105,+60.591,+27.252,+77.955,+74.230,+84.954,+80.845,+77.854,+75.210,+63.612,+63.213,+8.932,+46.583,+89.802,+55.627,+23.157,+36.787,+79.552,+32.018,+30.236,+63.223,+96.999,+102.744,+98.927,+97.547,+102.345,+95.335,+96.230,+104.982,+104.948,+95.731,+99.945,+101.879,+100.360,+104.378,+97.414,+96.857,+97.623,+97.380,+102.917,+99.918
0,106,+111.101,+56.593,+65.464,+17.904,+21.653,+35.289,+54.093,+76.270,+54.548,+41.279,+118.878,+75.823,+45.453,+99.638,+50.499,+62.628,+59.716,+94.369,+65.500,+76.710,+102.029,+96.311,+102.271,+102.526,+99.371,+99.249,+102.363,+102.139,+102.628,+102.433,+102.691,+99.541,+97.680,+103.823,+102.051,+100.073,+99.840,+100.434,+96.180,+100.411
0,107,+94.411,+74.100,+61.551,+97.188,+76.777,+105.541,+66.244,+73.327,+44.116,+80.554,+48.555,+120.662,+134.042,+74.644,+90.163,+22.097,+3.524,+23.060,+46.686,+31.326,+99.630,+96.399,+96.624,+96.985,+103.371,+100.522,+99.667,+99.135,+96.971,+103.793,+96.494,+95.277,+98.557,+95.331,+104.685,+96.540,+103.179,+103.996,+104.888,+103.234
0,108,+73.057,+47.162,+71.450,+66.893,+119.908,+96.467,+35.802,+104.519,+65.871,+31.164,+38.439,+47.495,+108.972,+37.864,+103.422,+44.091,+80.543,+98.535,+50.378,+93.943,+98.884,+102.741,+96.741,+97.897,+96.556,+99.599,+96.488,+98.082,+103.109,+98.113,+99.725,+98.366,+95.943,+96.278,+99.907,+103.338,+101.800,+97.698,+104.924,+99.967
0,109,+16.057,+74.685,+56.118,+23.861,+34.218,+13.813,+53.063,+72.433,+30.664,+52.273,+89.340,+93.323,+8.073,+48.512,+61.608,+49.082,+83.201,+76.408,+80.143,+77.073,+99.937,+96.863,+97.001,+103.318,+99.171,+101.619,+103.876,+104.673,+96.054,+98.822,+98.956,+103.216,+100.643,+97.320,+104.706,+101.921,+104.963,+95.530,+102.583,+104.929
0,110,+62.267,+47.772,+48.596,+53.763,+75.326,+40.614,+51.487,+43.774,+44.009,+46.394,+71.205,+71.870,+73.861,+52.169,+89.882,+47.040,+66.383,+96.979,+46.026,+20.134,+100.870,+101.045,+100.401,+95.366,+100.540,+102.079,+96.437,+102.369,+100.892,+97.787,+96.445,+98.367,+101.665,+100.629,+104.535,+99.721,+103.449,+97.018,+95.790,+102.446
0,111,+103.337,+112.291,+98.950,+71.659,+42.405,+38.400,+43.569,+103.168,+89.411,+82.358,+82.030,+31.130,+136.295,+43.246,+85.604,+60.676,+45.288,+62.085,+63.808,+27.431,+103.923,+103.085,+100.721,+99.451,+96.182,+100.814,+103.736,+96.944,+103.098,+95.937,+100.479,+101.549,+103.209,+95.668,+100.463,+101.705,+98.404,+100.902,+97.933,+95.784
0,112,+73.423,+41.013,+25.754,+66.177,+68.139,+68.297,+94.625,+45.509,+45.732,+89.554,+34.921,+22.568,+40.206,+57.964,+94.511,+44.135,+28.837,+101.682,+24.439,+59.430,+98.021,+99.114,+99.644,+96.313,+98.795,+95.026,+101.837,+96.296,+103.993,+98.393,+102.266,+97.654,+101.174,+101.667,+99.765,+98.638,+96.034,+98.451,+104.100,+103.552
0,113,+110.544,+55.070,+17.028,+72.433,+40.304,+54.620,+47.118,+124.194,+14.473,+3.453,+85.401,+94.970,+73.786,+8.967,+56.665,+36.594,+28.502,+57.176,+23.868,+36.555,+97.413,+104.643,+95.625,+102.025,+97.803,+103.662,+98.122,+95.763,+99.802,+99.874,+103.709,+96.475,+100.413,+99.448,+98.865,+102.759,+98.803,+96.052,+95.811,+103.865
0,114,+71.863,+101.962,+2.084,+59.217,+29.616,+120.033,+34.278,+14.226,+76.427,+29.855,+112.576,+12.301,+66.257,+73.299,+73.252,+77.988,+154.891,+37.015,+52.310,+30.624,+99.635,+97.716,+100.572,+102.640,+101.962,+101.321,+97.204,+104.608,+96.835,+102.226,+96.131,+96.596,+95.809,+97.177,+100.207,+95.597,+100.811,+104.277,+95.732,+101.514
0,115,+21.658,+129.228,+69.565,+55.298,+64.390,+77.736,+103.265,+70.744,+75.770,+33.237,+8.549,+85.406,+72.009,+76.098,+83.693,+72.752,+51.377,+37.509,+79.632,+101.527,+101.672,+96.883,+95.957,+101.731,+103.321,+103.646,+98.602,+99.227,+104.853,+99.232,+96.822,+103.363,+99.419,+101.154,+96.021,+101.600,+103.306,+97.154,+104.667,+98.561
0,116,+118.443,+71.988,+68.286,+59.784,+83.880,+13.373,+48.507,+32.847,+60.931,+73.619,+9.324,+59.144,+68.437,+56.799,+57.800,+74.244,+104.658,+104.612,+61.931,+104.676,+96.393,+96.023,+96.601,+103.895,+99.785,+100.735,+95.534,+103.461,+96.412,+104.677,+103.183,+97.127,+98.447,+95.227,+99.530,+103.802,+100.001,+95.159,+96.048,+98.324
0,117,+56.244,+79.821,+63.080,+110.910,+32.026,+51.171,+84.528,+69.062,+94.559,+34.661,+42.304,+59.914,+93.518,+57.518,+72.922,+20.772,+70.645,+135.128,+65.987,+70.036,+103.139,+103.381,+104.730,+99.670,+95.155,+104.984,+103.722,+100.503,+98.570,+101.651,+103.434,+102.677,+98.579,+104.520,+102.021,+102.613,+103.886,+99.676,+97.222,+98.945
0,118,+63.234,+42.463,+65.551,+41.177,+46.536,+85.099,+71.030,+52.692,+47.817,+53.936,+64.799,+48.630,+3.663,+32.550,+89.102,+31.816,+49.166,+69.610,+43.705,+36.159,+104.765,+96.656,+103.875,+99.231,+103.017,+103.901,+103.389,+103.070,+96.976,+99.236,+96.252,+101.043,+102.198,+96.049,+103.213,+97.651,+97.198,+104.411,+97.665,+96.435
0,119,+48.516,+33.749,+47.874,+40.241,+34.202,+131.535,+43.821,+77.573,+79.112,+84.492,+50.121,+28.557,+63.350,+60.972,+65.282,+31.861,+90.114,+73.466,+54.340,+13.388,+102.568,+100.839,+96.415,+101.337,+101.245,+96.753,+100.640,+103.532,+98.478,+97.268,+101.633,+98.818,+101.309,+99.375,+97.332,+97.755,+103.392,+95.007,+98.861,+95.673
0,120,+21.117,+73.772,+69.670,+15.477,+91.653,+60.852,+80.896,+83.609,+44.737,+35.280,+66.288,+65.658,+81.895,+5.113,+106.421,+108.594,+27.876,+37.988,+9.481,+58.670,+97.990,+96.337,+102.165,+103.392,+101.010,+97.624,+95.364,+98.962,+102.185,+98.043,+101.424,+104.563,+96.317,+101.981,+100.265,+96.836,+95.813,+103.609,+98.787,+104.970
0,121,+104.778,+63.190,+7.773,+55.831,+23.675,+90.026,+20.804,+77.137,+47.876,+92.256,+59.198,+61.794,+20.411,+38.044,+61.738,+31.937,+59.891,+92.411,+38.852,+79.866,+95.268,+95.387,+100.219,+96.992,+102.906,+98.445,+101.310,+104.876,+101.801,+97.749,+103.518,+96.206,+99.391,+103.275,+96.629,+98.602,+104.705,+103.897,+100.078,+101.065
0,122,+84.246,+22.830,+72.525,+44.245,+101.212,+73.043,+72.642,+34.987,+29.479,+70.641,+37.219,+29.657,+81.455,+31.455,+66.410,+50.959,+60.460,+69.326,+78.950,+43.401,+100.928,+104.146,+96.468,+104.885,+101.835,+98.803,+102.852,+100.277,+101.599,+101.536,+103.424,+103.779,+103.713,+96.956,+104.617,+101.062,+95.001,+100.083,+102.728,+103.587
0,123,+95.236,+93.697,+76.890,+61.050,+85.243,+25.064,+50.482,+45.781,+19.992,+57.144,+88.458,+69.287,+3.052,+36.002,+74.847,+39.649,+85.562,+41.536,+2.891,+61.466,+98.695,+104.985,+103.763,+97.255,+95.786,+95.591,+99.529,+100.403,+95.395,+104.459,+99.749,+101.068,+95.092,+99.901,+104.621,+104.420,+96.461,+95.544,+100.739,+96.541
0,124,+8.996,+28.010,+23.691,+104.928,+72.324,+49.617,+81.995,+106.009,+77.810,+52.443,+51.389,+96.909,+29.054,+55.363,+96.220,+100.078,+48.841,+90.071,+54.570,+62.261,+97.758,+100.805,+104.963,+104.216,+100.272,+98.842,+98.112,+101.430,+99.829,+104.623,+102.717,+102.761,+97.122,+104.494,+99.706,+96.649,+102.553,+101.723,+100.200,+99.061
0,125,+22.025,+106.905,+73.924,+27.730,+39.674,+10.033,+19.960,+30.278,+69.579,+77.089,+81.810,+41.657,+26.955,+49.470,+79.335,+26.867,+65.916,+69.833,+68.940,+52.910,+96.828,+101.204,+97.808,+100.130,+96.824,+102.522,+102.625,+104.549,+97.626,+100.687,+102.800,+102.790,+104.526,+99.481,+104.152,+95.417,+98.923,+104.653,+100.238,+95.887
0,126,+98.137,+35.584,+82.124,+15.010,+61.458,+67.268,+81.184,+60.313,+54.025,+79.375,+81.941,+45.937,+47.621,+69.420,+62.427,+49.044,+28.400,+61.186,+105.420,+31.075,+96.530,+98.796,+97.817,+103.991,+103.484,+96.770,+104.489,+101.751,+98.885,+99.391,+103.471,+95.557,+100.737,+95.720,+95.844,+102.060,+96.070,+97.943,+96.245,+99.060
0,127,+74.960,+43.099,+105.327,+26.041,+104.707,+59.312,+12.587,+40.381,+51.651,+90.611,+13.124,+58.365,+78.330,+36.614,+61.840,+59.358,+93.801,+106.285,+93.749,+87.668,+98.226,+102.157,+97.608,+103.235,+104.348,+100.963,+100.338,+103.288,+104.257,+101.279,+96.913,+102.807,+103.126,+101.946,+104.888,+99.971,+101.452,+104.182,+97.421,+99.032
0,128,+74.905,+51.444,+63.019,+18.752,+13.044,+43.234,+84.185,+48.792,+89.172,+1.916,+42.209,+76.669,+34.499,+98.558,+62.590,+90.484,+68.548,+85.773,+43.974,+80.916,+96.600,+99.186,+98.699,+96.932,+96.625,+97.231,+97.886,+103.142,+95.175,+97.484,+103.210,+99.672,+95.628,+99.990,+97.599,+99.010,+102.704,+95.942,+99.837,+95.709
0,129,+63.533,+3.290,+93.855,+73.105,+57.360,+67.109,+86.740,+73.317,+34.453,+43.863,+53.177,+41.284,+41.845,+19.597,+39.216,+65.036,+43.654,+97.433,+51.135,+57.850,+99.025,+103.860,+101.893,+101.037,+104.152,+101.427,+102.637,+98.550,+96.765,+101.965,+96.877,+104.513,+104.873,+99.386,+95.801,+103.928,+104.277,+103.720,+98.818,+100.645
