game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+143.331,+134.964,+140.502,+147.846,+148.484,+140.291,+169.723,+135.574,+160.039,+150.037,+145.229,+144.221,+157.891,+146.250,+153.686,+157.223,+159.825,+145.284,+149.130,+140.025,+102.023,+99.731,+101.768,+103.373,+101.446,+104.927,+103.916,+98.368,+95.724,+95.608,+101.502,+101.565,+98.799,+98.918,+102.070,+97.009,+100.741,+98.940,+96.562,+97.163
0,65,+154.038,+148.226,+151.130,+141.812,+170.849,+151.918,+140.221,+149.201,+158.844,+156.548,+156.773,+147.208,+149.558,+156.025,+164.059,+146.313,+156.026,+144.235,+150.050,+152.301,+99.428,+98.233,+100.454,+103.628,+96.549,+99.786,+103.667,+99.575,+101.139,+102.541,+101.544,+101.398,+95.023,+99.495,+96.988,+98.605,+102.786,+96.424,+95.875,+98.443
0,66,+149.985,+164.280,+154.041,+138.770,+155.734,+137.976,+152.884,+149.468,+149.646,+148.844,+158.266,+154.174,+150.499,+154.451,+160.789,+155.005,+157.258,+135.129,+153.245,+155.073,+95.411,+95.622,+103.311,+97.432,+99.311,+99.183,+104.651,+97.008,+101.422,+99.630,+103.818,+97.598,+99.981,+104.362,+102.248,+100.263,+96.725,+103.265,+99.616,+100.692
0,67,+138.709,+151.155,+161.386,+142.287,+161.840,+154.747,+143.948,+152.480,+147.933,+152.448,+139.624,+144.593,+158.633,+141.054,+151.323,+138.326,+147.791,+144.496,+162.715,+155.779,+96.163,+102.214,+104.331,+101.464,+97.273,+99.701,+99.944,+97.781,+96.073,+101.196,+97.437,+95.092,+95.890,+100.928,+97.347,+103.831,+100.843,+97.444,+102.153,+97.755
0,68,+161.386,+151.139,+163.549,+165.046,+163.398,+152.945,+165.874,+164.327,+135.465,+153.998,+154.303,+168.062,+123.527,+140.181,+159.040,+136.419,+139.746,+143.667,+146.353,+152.327,+96.308,+103.995,+101.902,+97.978,+103.921,+97.014,+104.960,+102.588,+99.427,+102.671,+98.084,+103.817,+95.860,+104.759,+98.279,+96.548,+102.834,+104.516,+99.861,+96.828
0,69,+160.365,+149.923,+130.010,+141.099,+149.141,+152.988,+152.027,+154.095,+140.280,+149.739,+175.364,+142.427,+156.744,+133.029,+138.399,+150.455,+148.209,+151.810,+132.317,+148.436,+102.964,+97.475,+100.107,+97.107,+95.671,+99.532,+102.303,+97.151,+99.754,+95.282,+103.842,+99.733,+97.641,+95.077,+104.275,+100.723,+95.595,+103.265,+96.827,+98.456
0,70,+147.852,+151.530,+161.745,+143.165,+144.258,+149.481,+154.849,+143.241,+139.573,+153.950,+151.429,+132.235,+146.935,+138.785,+133.576,+154.916,+177.387,+154.782,+153.253,+178.369,+95.705,+102.188,+98.409,+99.264,+104.576,+95.827,+103.920,+104.645,+101.294,+102.276,+99.308,+104.636,+95.939,+95.267,+98.436,+96.471,+104.558,+98.787,+101.926,+104.323
0,71,+140.824,+159.733,+158.123,+151.294,+151.354,+143.895,+161.062,+137.337,+147.428,+148.397,+158.283,+149.454,+144.340,+137.188,+156.450,+146.459,+162.089,+135.076,+149.951,+135.884,+100.983,+103.618,+101.777,+103.467,+97.527,+101.719,+99.568,+103.193,+99.193,+100.568,+97.251,+100.315,+104.158,+97.875,+101.763,+95.147,+104.590,+95.653,+99.259,+100.264
0,72,+154.357,+153.334,+149.334,+153.579,+155.070,+150.233,+153.047,+162.658,+131.459,+150.005,+168.556,+142.738,+134.907,+144.794,+133.619,+149.554,+153.520,+159.694,+137.179,+149.812,+102.312,+97.938,+103.309,+104.283,+99.683,+97.461,+101.455,+103.078,+102.149,+101.287,+100.033,+104.589,+99.021,+102.364,+101.362,+96.671,+100.493,+102.681,+101.874,+100.098
0,73,+137.994,+165.949,+157.308,+150.948,+147.053,+169.519,+170.686,+144.982,+148.434,+143.713,+149.925,+177.221,+138.646,+135.148,+155.282,+142.880,+130.145,+139.506,+149.226,+149.581,+98.547,+104.538,+101.545,+103.577,+96.410,+100.531,+100.570,+104.530,+104.585,+104.739,+98.128,+103.755,+95.604,+95.488,+95.590,+95.200,+99.380,+102.821,+102.120,+99.258
0,74,+153.634,+157.604,+157.974,+133.915,+156.206,+156.076,+155.633,+145.197,+151.672,+135.281,+166.394,+130.081,+144.316,+159.773,+149.546,+146.661,+164.294,+158.623,+145.128,+143.655,+101.587,+98.316,+104.382,+100.706,+98.631,+104.253,+100.688,+100.562,+96.554,+104.202,+97.562,+98.953,+102.005,+96.864,+104.220,+96.624,+96.144,+104.147,+100.290,+98.761
0,75,+166.861,+142.270,+152.673,+140.441,+173.516,+148.520,+142.132,+133.841,+164.050,+149.181,+158.392,+151.887,+144.487,+165.273,+157.426,+149.776,+147.293,+150.538,+153.197,+144.192,+95.275,+101.733,+101.697,+100.226,+101.758,+97.758,+97.479,+95.912,+97.011,+96.159,+99.611,+95.508,+95.838,+104.164,+99.418,+95.878,+101.231,+97.546,+104.484,+95.129
0,76,+134.371,+145.665,+153.959,+138.364,+140.051,+159.673,+153.471,+151.548,+137.066,+151.914,+135.423,+141.758,+153.209,+146.817,+152.860,+150.818,+135.391,+143.394,+153.082,+147.268,+95.612,+95.439,+98.663,+103.345,+104.791,+96.970,+95.521,+103.729,+103.717,+99.720,+103.713,+96.540,+99.850,+95.737,+97.332,+101.472,+97.649,+98.477,+96.237,+96.058
0,77,+151.440,+151.116,+148.102,+156.339,+155.916,+150.328,+155.168,+158.725,+152.251,+147.449,+150.246,+151.647,+150.965,+137.795,+157.462,+138.721,+141.486,+145.203,+144.583,+157.329,+101.908,+104.102,+97.937,+99.489,+103.989,+101.548,+100.740,+103.094,+98.081,+104.739,+101.323,+99.248,+97.479,+97.981,+102.341,+100.967,+95.046,+95.578,+99.534,+95.517
0,78,+154.773,+155.691,+153.402,+141.641,+154.048,+171.408,+140.378,+126.911,+155.634,+142.867,+128.681,+155.484,+145.645,+139.312,+152.773,+149.842,+148.011,+150.849,+157.866,+160.134,+102.184,+96.421,+95.735,+102.455,+95.729,+104.954,+101.105,+97.233,+96.120,+101.551,+97.275,+95.000,+102.841,+104.931,+101.101,+100.871,+100.996,+96.013,+99.762,+103.592
0,79,+154.338,+156.545,+163.377,+162.656,+165.550,+152.991,+158.317,+142.355,+161.288,+156.343,+142.143,+143.906,+149.090,+152.492,+149.168,+136.695,+153.809,+142.749,+128.780,+143.560,+103.374,+102.158,+98.249,+97.337,+98.273,+101.193,+100.981,+100.295,+101.157,+96.424,+103.046,+104.101,+96.290,+99.403,+104.470,+100.207,+103.267,+99.181,+95.644,+96.515
0,80,+144.122,+162.177,+133.373,+161.658,+135.627,+125.008,+141.606,+141.529,+149.767,+156.175,+165.527,+160.466,+144.420,+129.877,+160.961,+144.873,+131.595,+135.995,+160.546,+174.435,+97.937,+95.876,+97.979,+100.934,+96.000,+101.212,+97.411,+97.465,+100.850,+95.050,+104.699,+98.154,+101.843,+97.360,+96.462,+98.348,+101.069,+95.828,+102.582,+101.970
0,81,+146.070,+155.720,+150.128,+153.420,+164.067,+153.497,+136.059,+153.663,+146.364,+127.846,+144.671,+139.794,+154.714,+161.399,+158.074,+157.070,+164.436,+148.059,+149.896,+140.388,+104.977,+104.162,+96.971,+96.313,+98.327,+104.251,+104.780,+95.172,+98.898,+101.098,+96.543,+97.316,+96.551,+100.488,+100.099,+101.621,+100.601,+104.804,+104.548,+95.905
0,82,+141.875,+153.308,+154.907,+160.138,+145.350,+159.112,+141.859,+157.538,+154.052,+149.692,+158.829,+165.296,+149.465,+126.224,+150.349,+155.648,+138.126,+161.576,+162.546,+145.001,+99.095,+99.578,+103.438,+95.774,+98.540,+104.717,+97.971,+96.569,+95.949,+99.998,+95.727,+104.274,+101.955,+100.215,+100.594,+104.285,+95.725,+97.041,+98.576,+95.620
0,83,+143.129,+131.343,+160.804,+154.389,+135.723,+165.928,+164.536,+132.536,+150.990,+148.985,+164.481,+160.021,+139.781,+137.575,+151.789,+146.051,+144.449,+141.502,+139.393,+165.110,+102.154,+98.841,+104.049,+99.815,+101.146,+98.234,+95.640,+99.085,+95.940,+102.263,+104.216,+96.815,+95.629,+100.055,+103.747,+98.920,+96.944,+103.116,+100.981,+99.402
0,84,+171.202,+151.910,+133.604,+149.595,+159.482,+153.049,+159.096,+140.583,+151.054,+140.422,+153.906,+160.101,+147.621,+152.725,+148.784,+143.889,+149.375,+153.834,+144.141,+156.326,+97.721,+99.520,+96.086,+104.709,+96.394,+104.976,+100.272,+97.639,+98.739,+95.026,+98.230,+100.980,+99.417,+101.662,+104.955,+98.409,+101.736,+98.972,+102.072,+98.205
0,85,+137.301,+165.347,+160.341,+144.484,+148.654,+156.042,+151.467,+138.603,+148.289,+163.191,+163.217,+149.190,+143.646,+157.771,+151.682,+141.795,+144.735,+147.749,+141.895,+146.322,+97.598,+99.256,+104.785,+99.297,+95.216,+103.024,+103.457,+103.437,+96.621,+104.637,+98.949,+99.963,+101.604,+97.956,+103.734,+103.578,+95.548,+102.994,+101.738,+95.523
0,86,+151.531,+157.209,+146.403,+138.016,+145.854,+148.517,+161.300,+141.938,+164.935,+150.750,+136.045,+140.112,+130.939,+145.030,+146.771,+153.807,+134.889,+152.425,+160.009,+142.671,+96.053,+99.065,+96.600,+97.532,+103.134,+104.489,+95.702,+100.009,+101.621,+104.898,+98.458,+96.686,+102.922,+101.586,+99.645,+101.073,+95.891,+100.669,+97.908,+99.028
0,87,+114.920,+155.028,+138.008,+141.202,+155.097,+142.949,+154.421,+143.238,+134.104,+139.116,+152.990,+158.611,+148.223,+150.745,+136.202,+144.948,+151.652,+151.390,+154.651,+155.728,+103.285,+95.588,+97.565,+104.064,+104.118,+99.189,+98.103,+101.259,+98.907,+98.873,+100.213,+103.533,+99.744,+95.095,+102.598,+99.002,+104.459,+96.253,+102.463,+95.714
0,88,+142.695,+155.986,+130.516,+147.992,+135.650,+157.382,+157.032,+158.686,+147.759,+161.826,+145.277,+135.600,+161.737,+154.722,+164.338,+148.705,+168.486,+144.684,+161.247,+149.380,+98.078,+95.657,+96.600,+102.960,+104.854,+96.609,+97.752,+96.811,+95.078,+101.628,+99.308,+103.678,+95.500,+103.522,+102.120,+95.220,+95.239,+101.515,+97.069,+96.429
0,89,+148.687,+174.391,+134.497,+148.580,+138.833,+163.102,+153.891,+154.896,+158.098,+152.728,+148.820,+147.133,+160.693,+143.807,+144.430,+144.829,+161.553,+155.744,+141.269,+164.772,+102.296,+101.427,+95.339,+98.210,+104.336,+102.374,+101.938,+99.494,+96.793,+96.118,+100.433,+101.780,+99.079,+100.900,+102.726,+95.818,+96.222,+103.467,+101.138,+95.858
0,90,+173.723,+163.498,+159.852,+150.135,+160.206,+144.773,+136.154,+148.193,+146.972,+158.439,+130.881,+161.889,+147.928,+158.884,+151.919,+145.148,+162.862,+145.816,+146.089,+146.767,+102.444,+96.374,+100.176,+98.104,+103.167,+101.814,+100.454,+100.779,+98.407,+102.452,+99.243,+98.705,+95.618,+96.625,+102.693,+98.448,+97.503,+104.608,+102.777,+102.175
0,91,+136.409,+141.131,+159.018,+144.988,+132.963,+147.021,+139.645,+135.708,+136.305,+136.134,+148.755,+150.364,+147.435,+166.339,+148.612,+157.614,+148.691,+161.600,+141.800,+143.357,+97.033,+99.392,+102.439,+102.897,+96.008,+97.047,+99.014,+98.579,+104.359,+96.630,+95.078,+103.616,+95.558,+99.263,+101.151,+97.213,+104.459,+95.555,+97.032,+102.718
0,92,+150.331,+154.715,+147.901,+164.952,+154.311,+150.558,+160.443,+145.669,+139.958,+159.847,+156.946,+145.274,+149.013,+144.355,+152.363,+147.550,+143.361,+145.806,+152.766,+148.582,+97.194,+97.216,+98.932,+102.436,+95.134,+100.467,+104.164,+99.603,+96.460,+99.447,+104.658,+101.599,+97.727,+95.840,+98.010,+95.173,+102.185,+101.357,+103.385,+97.617
0,93,+129.623,+147.465,+142.967,+159.314,+141.431,+141.332,+140.543,+136.494,+159.607,+179.205,+160.074,+138.777,+143.208,+151.229,+154.391,+155.538,+146.065,+177.970,+134.208,+148.388,+101.671,+102.594,+104.979,+99.450,+99.449,+99.894,+97.955,+103.887,+99.091,+103.599,+99.393,+95.606,+100.869,+97.703,+103.804,+98.381,+95.039,+100.852,+98.205,+101.553
0,94,+147.312,+141.413,+148.632,+155.727,+153.400,+145.125,+156.073,+144.760,+145.064,+159.922,+137.073,+149.262,+163.229,+151.085,+175.308,+174.548,+148.566,+152.491,+155.510,+142.639,+97.943,+96.520,+101.049,+104.091,+97.797,+102.121,+99.494,+103.564,+101.603,+95.981,+100.135,+95.023,+103.905,+97.604,+104.140,+100.197,+99.366,+98.293,+104.913,+100.133
0,95,+144.354,+158.449,+157.998,+160.146,+141.851,+147.938,+157.379,+142.366,+145.166,+148.519,+136.228,+155.794,+152.879,+154.028,+125.324,+143.690,+164.537,+142.526,+141.748,+164.699,+95.653,+100.047,+95.999,+102.110,+98.653,+103.980,+103.809,+101.255,+95.864,+100.545,+96.972,+101.076,+101.115,+96.165,+97.582,+103.154,+103.181,+104.553,+104.745,+100.511
0,96,+139.642,+150.524,+155.553,+140.857,+171.974,+149.102,+160.329,+153.541,+141.826,+155.848,+141.774,+145.275,+153.884,+151.229,+139.927,+164.403,+156.753,+154.591,+160.058,+153.978,+95.207,+99.435,+98.914,+96.049,+100.924,+104.084,+98.737,+95.987,+104.267,+95.578,+100.516,+100.026,+96.840,+96.075,+104.665,+104.373,+95.187,+96.508,+95.959,+99.590
0,97,+136.768,+140.724,+142.720,+136.436,+156.398,+146.991,+144.537,+154.155,+151.071,+149.633,+137.973,+145.212,+145.657,+160.888,+141.463,+156.115,+150.820,+160.894,+148.780,+150.144,+100.108,+96.223,+102.497,+96.505,+101.430,+96.208,+101.346,+101.079,+101.301,+103.389,+100.694,+98.379,+103.434,+96.589,+104.147,+100.797,+97.506,+99.008,+99.602,+97.758
0,98,+147.355,+147.913,+140.800,+163.634,+142.579,+142.705,+153.053,+151.610,+162.669,+146.064,+140.302,+150.075,+137.872,+150.704,+166.443,+154.489,+162.402,+156.340,+143.686,+132.516,+100.048,+104.307,+103.620,+103.941,+98.988,+104.596,+101.221,+96.332,+98.690,+104.171,+96.797,+102.323,+103.540,+98.240,+101.198,+104.110,+101.741,+99.387,+104.480,+103.596
0,99,+135.555,+157.609,+163.762,+149.171,+158.021,+154.656,+154.400,+150.677,+134.582,+162.876,+138.351,+131.977,+139.163,+139.132,+154.993,+157.712,+136.494,+151.575,+151.341,+142.131,+101.689,+95.245,+97.690,+101.414,+103.543,+102.955,+104.523,+97.950,+100.886,+104.626,+104.051,+104.723,+101.777,+101.152,+95.692,+96.332,+98.948,+95.691,+96.014,+101.465
0,100,+156.912,+137.179,+140.799,+178.052,+134.661,+166.753,+152.698,+153.154,+145.188,+161.694,+157.784,+176.098,+155.899,+133.776,+156.569,+165.279,+159.617,+148.447,+152.075,+155.157,+104.884,+101.649,+103.735,+100.715,+102.595,+98.013,+97.698,+104.538,+96.070,+98.607,+99.644,+104.923,+100.227,+100.524,+98.058,+96.837,+103.301,+100.176,+103.790,+95.866
0,101,+136.064,+154.225,+147.443,+147.751,+145.565,+149.178,+140.290,+136.285,+159.337,+144.728,+157.281,+167.221,+165.951,+159.984,+151.739,+151.407,+142.696,+175.348,+156.585,+149.498,+104.483,+96.189,+101.334,+98.133,+98.510,+97.632,+104.111,+97.642,+104.057,+100.292,+102.831,+102.789,+103.233,+101.468,+103.469,+95.431,+98.653,+101.338,+95.789,+98.919
0,102,+133.009,+146.549,+155.580,+153.106,+156.495,+152.586,+162.547,+141.325,+141.539,+152.123,+127.809,+147.647,+144.148,+138.966,+161.938,+146.016,+155.346,+151.076,+139.720,+145.214,+95.721,+102.030,+102.051,+100.852,+97.519,+104.445,+100.541,+96.215,+100.555,+102.792,+95.825,+101.528,+98.033,+103.696,+96.827,+96.099,+97.198,+95.799,+101.531,+97.317
0,103,+145.979,+150.113,+146.762,+157.714,+149.751,+129.078,+150.162,+154.544,+145.604,+157.114,+159.038,+148.003,+153.354,+143.934,+155.763,+146.749,+140.387,+141.159,+140.210,+140.461,+98.139,+95.014,+103.009,+104.975,+96.575,+96.362,+101.527,+100.092,+96.428,+99.872,+102.709,+98.103,+103.045,+103.958,+96.653,+99.936,+102.970,+95.837,+98.865,+95.956
0,104,+159.892,+142.803,+148.420,+162.494,+147.524,+142.990,+171.805,+158.176,+131.280,+153.698,+153.429,+164.371,+159.379,+156.662,+149.781,+148.290,+163.171,+153.113,+140.449,+172.045,+99.002,+103.741,+103.597,+97.022,+103.290,+100.249,+99.563,+96.001,+99.043,+104.210,+100.896,+97.142,+97.163,+103.961,+95.755,+100.626,+103.214,+102.922,+100.862,+104.972
0,105,+153.463,+144.045,+131.951,+130.686,+140.235,+125.716,+136.015,+144.547,+140.148,+150.548,+145.717,+136.761,+158.787,+157.107,+161.601,+145.344,+164.705,+149.836,+166.020,+165.544,+103.499,+98.439,+98.012,+97.752,+101.453,+97.796,+100.949,+96.412,+95.797,+101.539,+101.173,+103.764,+98.338,+102.352,+96.365,+100.009,+102.833,+98.713,+98.453,+100.444
0,106,+142.081,+162.010,+143.704,+157.055,+134.540,+160.147,+141.240,+156.980,+146.287,+148.181,+155.732,+144.103,+150.456,+160.483,+161.398,+154.615,+141.861,+150.217,+138.971,+149.775,+100.020,+99.547,+102.155,+101.442,+96.186,+97.805,+95.963,+101.735,+96.018,+102.634,+97.185,+95.796,+101.385,+104.161,+104.215,+98.095,+100.776,+102.397,+104.419,+104.535
0,107,+155.160,+154.193,+158.969,+160.314,+137.275,+164.373,+141.716,+151.386,+147.193,+165.056,+154.594,+146.246,+151.850,+158.490,+136.542,+174.868,+133.603,+153.721,+139.631,+162.852,+101.809,+100.467,+97.679,+97.981,+103.995,+97.104,+98.882,+96.067,+101.364,+98.507,+97.664,+102.452,+103.060,+101.532,+97.893,+104.041,+101.011,+102.921,+99.203,+96.166
0,108,+145.171,+154.310,+170.400,+138.815,+146.341,+145.214,+143.778,+149.192,+127.816,+143.589,+137.971,+142.291,+147.498,+157.485,+162.901,+138.814,+155.581,+147.097,+160.140,+155.074,+97.666,+101.109,+102.312,+102.257,+99.053,+103.501,+98.248,+99.729,+102.473,+97.353,+95.418,+99.210,+96.165,+100.362,+99.000,+97.741,+100.453,+95.076,+97.613,+97.236
0,109,+144.720,+142.953,+144.817,+147.921,+165.905,+141.604,+127.204,+150.263,+155.749,+166.913,+147.413,+147.887,+154.386,+145.470,+154.200,+154.075,+159.064,+140.927,+147.549,+156.705,+101.825,+98.881,+101.179,+100.795,+101.898,+98.686,+104.814,+95.370,+97.617,+95.949,+103.643,+96.169,+103.626,+96.981,+102.208,+100.153,+104.268,+96.954,+102.551,+98.572
0,110,+154.846,+154.031,+135.813,+150.767,+173.989,+143.776,+139.586,+158.390,+145.259,+159.663,+144.622,+144.579,+152.776,+146.318,+169.823,+155.840,+142.407,+153.610,+154.061,+142.314,+100.924,+102.297,+96.263,+100.177,+100.213,+104.229,+96.122,+104.749,+101.712,+97.282,+102.894,+96.473,+98.760,+97.577,+97.137,+99.007,+99.220,+97.960,+101.501,+96.133
0,111,+136.963,+161.313,+181.782,+151.536,+149.717,+157.911,+147.084,+153.688,+144.090,+162.961,+141.016,+155.043,+144.589,+161.485,+154.650,+147.776,+151.384,+135.933,+154.356,+144.267,+102.468,+97.602,+100.098,+97.585,+95.587,+99.541,+101.183,+99.675,+104.205,+96.419,+99.380,+95.311,+101.877,+104.067,+103.955,+99.333,+101.838,+96.114,+100.622,+103.613
0,112,+159.595,+169.737,+170.380,+147.450,+129.968,+161.543,+161.753,+135.678,+140.477,+157.422,+167.661,+145.788,+144.875,+160.217,+137.740,+144.092,+157.320,+158.442,+155.007,+144.805,+97.164,+95.391,+100.731,+98.070,+101.326,+100.443,+97.536,+103.191,+97.534,+100.849,+95.809,+98.393,+97.085,+97.447,+95.649,+104.445,+95.484,+95.771,+100.155,+95.663
0,113,+166.969,+167.249,+138.070,+144.954,+158.522,+148.761,+142.117,+134.983,+158.463,+156.764,+156.111,+155.721,+149.536,+156.072,+163.045,+142.661,+181.032,+161.832,+166.779,+155.997,+102.129,+100.981,+103.048,+100.261,+98.320,+99.432,+99.699,+95.256,+102.622,+98.085,+96.565,+100.728,+102.948,+95.102,+100.661,+98.537,+104.143,+101.541,+96.670,+103.163
0,114,+139.818,+137.292,+139.217,+146.443,+171.053,+149.386,+147.771,+162.260,+161.206,+156.131,+166.868,+159.962,+149.545,+159.008,+169.492,+149.804,+125.873,+149.946,+148.336,+143.486,+103.116,+96.338,+101.580,+104.221,+96.168,+96.053,+99.344,+104.359,+101.091,+99.376,+102.066,+98.929,+102.829,+96.024,+98.682,+100.189,+100.892,+104.417,+103.806,+96.230
0,115,+145.743,+137.908,+142.388,+156.330,+151.898,+164.170,+139.230,+147.543,+163.718,+158.649,+159.929,+159.327,+163.985,+146.553,+123.925,+174.602,+147.912,+157.048,+143.955,+140.133,+96.109,+100.080,+103.824,+99.950,+101.746,+97.916,+96.916,+100.965,+99.384,+95.948,+100.539,+98.806,+103.953,+96.493,+102.469,+99.905,+104.308,+99.318,+95.995,+104.448
0,116,+154.232,+145.701,+146.480,+155.570,+146.408,+158.206,+160.117,+160.828,+156.942,+149.151,+151.467,+163.125,+137.410,+169.927,+124.241,+165.193,+156.414,+138.948,+146.224,+150.291,+97.419,+103.015,+103.149,+101.192,+95.932,+100.821,+99.293,+96.408,+98.830,+98.319,+97.492,+101.256,+97.473,+100.946,+97.985,+100.660,+96.221,+100.507,+98.807,+101.553
0,117,+167.402,+148.515,+172.281,+140.595,+147.247,+160.440,+140.435,+148.206,+148.141,+136.843,+162.704,+124.779,+146.489,+128.424,+151.305,+150.518,+153.691,+151.209,+158.741,+155.283,+99.462,+99.704,+102.831,+96.134,+102.490,+100.023,+99.206,+102.312,+103.623,+103.554,+104.366,+104.002,+98.270,+100.379,+95.823,+103.365,+103.719,+101.205,+97.796,+102.877
0,118,+154.386,+148.710,+146.426,+143.203,+138.732,+153.809,+153.538,+146.601,+152.685,+158.917,+143.723,+147.560,+172.279,+150.157,+148.039,+137.669,+155.122,+141.912,+148.378,+160.940,+103.555,+100.939,+98.249,+103.860,+96.898,+103.644,+98.950,+97.687,+95.534,+102.609,+96.429,+102.258,+97.543,+104.702,+103.547,+98.147,+102.067,+104.819,+102.466,+98.058
0,119,+156.676,+140.893,+158.147,+161.499,+159.710,+124.077,+144.047,+170.810,+149.109,+152.371,+149.241,+160.353,+143.328,+150.978,+147.280,+139.509,+152.803,+149.303,+142.545,+145.836,+103.983,+97.273,+103.982,+96.613,+100.803,+98.351,+104.263,+100.180,+101.510,+103.716,+103.298,+99.296,+104.489,+96.745,+102.991,+101.169,+98.263,+96.499,+95.159,+98.810
0,120,+145.724,+138.272,+140.817,+140.043,+160.199,+147.828,+143.532,+161.135,+155.448,+154.895,+125.372,+142.167,+149.691,+142.610,+157.579,+156.751,+155.202,+133.110,+171.950,+151.164,+97.141,+103.254,+102.293,+100.029,+97.767,+100.280,+99.221,+101.716,+98.984,+97.878,+101.854,+101.073,+98.017,+99.403,+95.401,+104.106,+100.267,+96.073,+103.768,+104.540
0,121,+163.083,+157.780,+154.590,+146.878,+150.951,+150.512,+138.180,+143.591,+137.542,+148.929,+147.137,+153.523,+160.897,+155.379,+153.426,+159.445,+136.406,+161.981,+139.162,+132.934,+100.584,+98.418,+103.646,+101.132,+104.401,+100.767,+103.652,+97.038,+96.218,+100.741,+98.498,+100.405,+96.426,+98.730,+98.494,+96.494,+95.301,+99.877,+101.298,+104.554
0,122,+132.332,+159.643,+165.286,+160.938,+140.583,+163.589,+168.126,+141.813,+162.560,+130.415,+151.399,+147.504,+172.647,+145.501,+151.096,+152.003,+164.362,+140.671,+140.158,+148.173,+98.499,+104.634,+101.555,+104.636,+99.092,+96.997,+103.774,+103.738,+103.489,+96.321,+95.584,+101.786,+102.479,+99.382,+102.847,+97.790,+97.534,+103.836,+96.781,+95.899
0,123,+161.875,+149.462,+150.844,+170.318,+146.232,+124.012,+164.241,+157.765,+156.307,+143.484,+143.239,+143.343,+141.439,+155.993,+146.957,+151.141,+165.378,+151.589,+135.660,+142.438,+95.103,+103.577,+100.091,+104.798,+102.779,+97.541,+104.240,+100.246,+95.119,+95.544,+96.881,+95.245,+98.420,+98.807,+101.573,+102.776,+101.807,+102.239,+104.326,+98.953
0,124,+164.295,+144.953,+167.639,+159.457,+162.807,+126.050,+139.067,+161.985,+147.815,+148.216,+150.172,+150.544,+164.062,+163.070,+138.074,+139.161,+173.968,+140.092,+151.144,+144.213,+102.251,+99.574,+97.741,+100.176,+101.081,+99.178,+100.036,+103.276,+102.334,+101.457,+104.528,+103.386,+103.137,+100.148,+104.043,+101.058,+100.977,+98.729,+97.969,+96.870
0,125,+139.972,+165.515,+158.130,+164.881,+160.646,+158.414,+151.089,+151.570,+140.882,+152.714,+158.262,+157.332,+147.153,+160.631,+143.724,+155.082,+146.289,+148.016,+151.253,+157.393,+98.677,+102.774,+101.702,+99.792,+96.366,+97.538,+99.569,+100.783,+95.929,+103.313,+96.220,+103.003,+102.560,+100.232,+103.906,+95.366,+100.140,+103.750,+96.814,+104.290
0,126,+148.361,+147.065,+148.630,+149.447,+153.246,+141.153,+150.630,+129.942,+150.760,+157.663,+166.632,+157.738,+162.805,+137.708,+157.700,+163.258,+121.712,+156.914,+133.938,+145.337,+95.877,+102.878,+103.282,+104.582,+101.510,+95.142,+100.837,+103.648,+95.460,+95.686,+95.155,+96.468,+103.619,+104.423,+98.593,+100.657,+96.833,+102.323,+97.869,+102.539
0,127,+146.529,+167.463,+136.734,+161.141,+145.587,+149.747,+155.991,+141.619,+150.921,+155.447,+151.332,+151.174,+154.887,+165.578,+165.754,+147.063,+167.202,+149.551,+157.105,+147.218,+95.961,+103.092,+101.564,+96.219,+97.815,+99.063,+101.848,+95.109,+100.765,+100.189,+102.112,+96.274,+98.319,+103.472,+98.749,+101.859,+99.353,+100.340,+98.880,+96.255
0,128,+127.354,+159.955,+158.532,+145.926,+135.401,+155.192,+165.023,+161.400,+148.451,+134.047,+143.935,+143.020,+147.727,+163.348,+159.214,+156.024,+150.405,+154.412,+140.699,+140.238,+95.582,+96.870,+104.108,+100.201,+103.027,+102.394,+98.451,+102.647,+96.669,+96.964,+104.067,+103.483,+102.285,+99.649,+103.438,+101.040,+102.092,+95.668,+95.217,+103.727
0,129,+139.804,+132.992,+148.985,+147.935,+150.980,+139.968,+149.155,+158.717,+137.569,+144.694,+154.372,+127.932,+140.090,+163.270,+130.095,+136.288,+146.390,+150.414,+148.788,+155.111,+96.537,+95.068,+103.065,+100.640,+98.665,+96.106,+99.098,+100.389,+95.187,+104.176,+98.117,+98.601,+99.810,+95.288,+96.259,+100.336,+99.298,+103.763,+95.934,+102.138
