game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,64,+52.799,+65.120,+65.637,+56.982,+51.083,+58.472,+58.993,+39.989,+58.224,+60.476,+65.112,+63.997,+53.736,+47.108,+56.514,+58.614,+47.425,+56.765,+59.096,+51.080,+96.874,+95.212,+102.663,+100.266,+95.919,+103.675,+102.115,+104.619,+98.998,+95.301,+96.934,+103.865,+97.171,+104.774,+103.717,+98.616,+99.134,+103.981,+96.996,+98.681
0,65,+47.188,+48.410,+63.653,+71.166,+75.375,+60.067,+78.250,+69.564,+63.519,+65.982,+70.305,+65.992,+60.517,+51.583,+55.888,+46.099,+58.258,+45.461,+61.185,+62.814,+104.252,+101.726,+99.229,+104.548,+96.854,+99.425,+103.349,+100.539,+96.650,+103.470,+97.217,+98.185,+103.754,+96.864,+99.002,+101.241,+98.347,+104.306,+101.545,+101.893
0,66,+48.742,+83.086,+74.589,+67.923,+60.776,+65.411,+51.114,+60.569,+75.762,+52.821,+51.144,+55.287,+52.892,+55.904,+50.448,+60.032,+58.538,+76.925,+37.659,+43.258,+101.302,+102.354,+102.379,+100.049,+96.131,+101.394,+102.270,+104.120,+95.375,+102.406,+96.824,+104.999,+102.843,+100.879,+102.115,+102.602,+97.384,+104.704,+97.709,+101.141
0,67,+65.161,+70.093,+63.749,+45.549,+65.355,+68.520,+49.462,+66.246,+61.936,+38.994,+47.592,+59.998,+48.547,+50.107,+42.338,+69.582,+59.375,+56.368,+54.105,+53.574,+104.535,+101.961,+95.621,+101.713,+95.811,+100.727,+99.130,+104.673,+100.528,+104.965,+98.831,+104.594,+97.497,+96.278,+99.414,+101.719,+95.618,+97.845,+95.723,+97.116
0,68,+72.962,+66.193,+54.487,+66.385,+82.887,+58.702,+55.495,+57.711,+73.507,+63.206,+52.998,+80.625,+45.849,+53.732,+55.550,+53.470,+68.533,+74.356,+55.270,+54.559,+96.704,+100.489,+95.316,+96.355,+100.396,+98.053,+99.136,+97.049,+102.631,+104.342,+95.790,+102.673,+103.409,+102.240,+100.743,+100.173,+101.042,+103.264,+95.615,+97.396
0,69,+65.226,+67.781,+51.571,+43.268,+98.318,+62.921,+87.138,+64.641,+61.806,+62.826,+73.505,+64.623,+54.646,+61.551,+49.504,+77.897,+42.435,+69.058,+35.775,+58.863,+95.127,+104.502,+99.093,+97.881,+99.359,+100.507,+97.166,+99.782,+100.428,+96.554,+104.781,+102.286,+104.547,+100.031,+101.709,+97.457,+96.197,+101.910,+104.851,+98.106
0,70,+53.276,+55.521,+65.760,+64.807,+74.392,+73.180,+70.841,+69.088,+63.372,+65.643,+69.512,+61.939,+53.975,+54.790,+59.569,+42.847,+59.635,+53.052,+58.489,+45.990,+104.585,+100.211,+98.863,+98.024,+95.890,+102.929,+95.178,+103.060,+102.828,+98.984,+98.309,+102.308,+97.916,+97.720,+95.953,+95.232,+104.305,+103.805,+97.726,+99.028
0,71,+63.109,+68.717,+67.397,+49.310,+64.420,+59.789,+62.837,+53.740,+60.604,+53.648,+46.003,+43.582,+69.343,+38.879,+60.013,+61.932,+59.123,+53.409,+60.665,+65.057,+98.369,+99.517,+101.675,+95.358,+95.864,+102.838,+101.386,+95.046,+103.951,+102.688,+98.714,+102.985,+95.423,+104.615,+100.392,+104.158,+95.882,+97.941,+104.971,+95.972
0,72,+63.241,+37.708,+61.635,+53.374,+31.796,+51.866,+77.384,+54.854,+65.459,+57.210,+62.000,+58.666,+83.076,+59.007,+51.319,+64.113,+64.571,+53.323,+58.182,+47.611,+99.152,+98.383,+100.351,+96.397,+102.355,+102.214,+102.137,+95.010,+96.394,+98.991,+95.531,+97.113,+103.986,+101.046,+101.593,+97.624,+97.496,+104.544,+104.431,+96.789
0,73,+48.988,+54.287,+83.143,+68.633,+53.021,+66.883,+59.121,+59.193,+64.667,+58.295,+62.489,+61.316,+57.151,+71.386,+54.408,+48.310,+66.305,+43.976,+69.464,+63.733,+98.463,+102.952,+101.202,+97.494,+104.311,+100.935,+102.061,+95.179,+99.002,+97.184,+98.644,+104.634,+97.592,+95.921,+101.508,+103.987,+95.331,+101.141,+104.235,+104.967
0,74,+56.267,+51.446,+60.004,+62.536,+54.910,+59.853,+61.576,+64.972,+62.703,+47.766,+63.051,+47.745,+62.794,+70.863,+68.798,+59.418,+49.397,+57.607,+61.398,+61.440,+104.149,+104.160,+98.768,+103.270,+100.670,+98.422,+102.709,+95.814,+98.849,+103.057,+99.708,+98.797,+97.978,+95.177,+102.566,+104.240,+98.943,+97.019,+96.765,+104.419
0,75,+57.193,+69.583,+65.784,+67.241,+54.417,+44.033,+50.545,+63.847,+45.519,+68.595,+45.452,+65.406,+55.248,+63.580,+51.252,+59.311,+85.029,+51.671,+48.843,+72.808,+99.501,+98.607,+97.131,+98.695,+95.263,+98.638,+102.736,+101.627,+96.006,+96.927,+101.296,+95.909,+103.236,+101.969,+103.892,+100.210,+102.633,+103.253,+96.507,+104.808
0,76,+55.680,+73.786,+68.712,+84.751,+58.290,+63.542,+41.241,+67.492,+53.298,+52.053,+62.186,+50.158,+58.773,+58.795,+64.247,+59.875,+55.317,+73.140,+47.769,+72.226,+100.897,+97.186,+98.407,+101.789,+97.403,+98.025,+98.842,+96.507,+97.574,+104.158,+95.679,+103.157,+97.556,+103.065,+97.604,+96.445,+96.852,+99.319,+96.016,+103.704
0,77,+59.558,+57.987,+61.055,+47.543,+65.028,+68.467,+34.014,+65.002,+58.947,+67.542,+71.618,+54.692,+57.392,+58.902,+67.031,+65.356,+84.669,+70.451,+68.006,+69.922,+100.325,+96.096,+95.784,+96.535,+98.722,+97.446,+99.871,+102.365,+99.951,+98.502,+99.903,+98.456,+98.456,+104.369,+98.495,+102.982,+99.689,+103.119,+97.898,+95.892
0,78,+76.043,+49.399,+69.702,+72.543,+60.478,+61.611,+63.261,+48.178,+59.228,+54.810,+61.760,+71.172,+59.407,+57.420,+41.846,+57.553,+47.904,+60.984,+69.119,+45.965,+98.125,+101.027,+95.670,+99.744,+101.403,+102.356,+104.710,+101.411,+101.014,+97.158,+102.132,+96.515,+103.300,+103.885,+98.985,+101.548,+96.052,+95.834,+104.676,+104.595
0,79,+57.931,+49.972,+38.751,+76.948,+53.258,+37.998,+63.373,+34.923,+55.020,+46.971,+56.583,+50.959,+44.552,+82.867,+64.564,+59.165,+56.715,+61.708,+53.654,+71.489,+104.038,+104.718,+103.535,+95.649,+95.783,+95.907,+102.514,+96.882,+99.380,+101.279,+99.163,+99.216,+102.032,+96.316,+102.942,+98.361,+104.655,+102.039,+101.793,+98.871
0,80,+72.591,+52.779,+60.055,+67.967,+60.329,+53.429,+51.609,+65.293,+58.811,+47.677,+80.491,+52.293,+63.399,+68.329,+49.378,+68.787,+70.240,+71.727,+59.360,+50.246,+100.272,+96.180,+96.089,+95.722,+98.656,+104.424,+97.175,+97.024,+95.211,+102.787,+98.719,+104.477,+104.180,+98.131,+96.997,+97.079,+102.702,+99.964,+104.338,+97.704
0,81,+55.069,+62.982,+75.501,+72.892,+64.455,+76.380,+49.486,+64.116,+59.788,+33.791,+70.176,+58.211,+53.584,+77.677,+60.645,+44.525,+56.541,+71.181,+67.103,+75.718,+102.590,+101.775,+97.732,+95.520,+96.985,+102.330,+103.289,+104.457,+97.910,+102.535,+97.179,+98.609,+97.733,+101.956,+95.372,+95.318,+98.007,+104.024,+101.401,+97.999
0,82,+68.148,+61.997,+75.086,+50.904,+52.344,+74.088,+58.764,+58.834,+60.564,+73.361,+48.157,+49.891,+46.859,+59.707,+59.703,+61.939,+88.956,+50.537,+53.452,+78.898,+101.286,+98.740,+95.540,+100.137,+104.954,+101.115,+99.452,+99.479,+99.998,+100.342,+98.850,+95.662,+97.537,+104.272,+97.097,+102.803,+104.744,+99.769,+99.819,+95.716
0,83,+53.602,+60.992,+72.389,+48.803,+48.554,+62.931,+50.967,+58.573,+52.810,+50.495,+67.997,+67.095,+44.967,+70.203,+77.710,+69.766,+67.343,+57.454,+50.578,+66.889,+104.070,+101.935,+100.257,+103.084,+100.031,+103.628,+103.737,+104.509,+100.760,+100.110,+95.349,+95.435,+101.428,+95.279,+96.351,+101.714,+100.120,+98.999,+102.736,+103.144
0,84,+47.330,+71.160,+52.656,+51.611,+68.193,+62.138,+61.625,+48.608,+44.812,+58.910,+45.339,+63.847,+67.178,+58.549,+56.246,+60.830,+62.701,+64.754,+59.862,+46.804,+100.375,+103.929,+103.512,+100.332,+95.809,+103.363,+103.162,+99.994,+97.168,+99.836,+96.078,+104.242,+99.412,+99.892,+104.591,+103.502,+102.260,+100.001,+102.814,+100.867
0,85,+56.584,+65.233,+48.647,+60.207,+75.178,+58.064,+60.204,+61.198,+47.884,+71.767,+63.963,+62.320,+57.218,+65.415,+58.670,+65.115,+70.434,+66.304,+63.914,+64.934,+100.922,+102.692,+103.150,+101.406,+97.783,+99.643,+99.600,+99.511,+103.110,+95.456,+97.144,+102.715,+95.899,+102.459,+95.033,+102.963,+100.714,+95.505,+98.760,+99.297
0,86,+53.750,+59.071,+43.812,+65.403,+55.909,+71.819,+74.886,+59.082,+64.701,+55.025,+52.594,+60.311,+57.409,+68.271,+70.952,+75.044,+74.141,+51.493,+47.858,+63.869,+98.935,+98.403,+97.322,+99.220,+102.372,+103.324,+103.220,+104.289,+100.612,+98.534,+98.387,+100.436,+95.586,+96.160,+97.964,+99.342,+104.230,+95.909,+103.323,+96.686
0,87,+68.483,+72.002,+40.209,+71.500,+62.976,+62.197,+58.298,+52.710,+53.957,+61.821,+56.284,+60.375,+66.889,+69.384,+67.652,+47.526,+75.083,+51.811,+73.399,+74.699,+101.540,+96.872,+95.281,+97.690,+96.405,+104.146,+104.591,+102.459,+97.967,+103.251,+100.368,+97.395,+104.826,+101.281,+101.244,+102.259,+99.766,+101.179,+98.084,+96.138
0,88,+57.574,+57.541,+67.680,+50.606,+64.015,+58.504,+33.193,+60.893,+45.615,+77.910,+67.595,+74.930,+52.164,+45.043,+54.527,+78.371,+52.959,+70.605,+62.725,+67.381,+102.607,+97.286,+99.677,+102.515,+100.704,+95.115,+95.585,+99.608,+95.873,+103.058,+103.788,+98.531,+95.652,+99.663,+103.996,+99.973,+97.686,+99.516,+95.180,+99.040
0,89,+57.999,+50.732,+57.934,+59.075,+58.216,+56.755,+58.251,+44.137,+33.587,+61.656,+49.534,+55.755,+76.574,+77.326,+64.748,+64.588,+56.810,+54.170,+78.655,+67.616,+98.268,+97.958,+100.080,+96.813,+103.142,+98.705,+100.849,+103.951,+97.102,+104.316,+96.197,+100.472,+103.893,+99.090,+102.397,+96.391,+100.235,+101.479,+102.954,+100.633
0,90,+79.117,+65.787,+45.569,+45.919,+54.359,+51.845,+62.227,+65.197,+62.185,+51.207,+57.999,+53.041,+43.266,+63.956,+49.397,+60.503,+54.477,+54.130,+75.647,+64.780,+101.958,+102.151,+98.120,+102.824,+101.296,+95.504,+99.193,+99.821,+102.923,+98.473,+97.613,+96.869,+96.353,+95.048,+100.893,+104.261,+95.451,+99.549,+96.269,+102.274
0,91,+67.714,+57.544,+56.173,+62.884,+47.929,+58.680,+57.093,+52.278,+65.525,+69.035,+75.136,+63.362,+59.027,+86.530,+64.248,+66.890,+61.722,+58.630,+54.136,+78.562,+95.812,+99.381,+96.424,+96.309,+101.219,+104.552,+102.414,+98.031,+103.605,+97.273,+102.201,+102.680,+102.328,+96.145,+100.557,+100.185,+101.134,+99.965,+104.956,+99.387
0,92,+53.519,+58.457,+43.768,+57.689,+71.904,+50.977,+74.736,+73.345,+45.941,+75.937,+44.430,+49.112,+54.344,+65.053,+53.427,+54.312,+49.351,+53.443,+53.603,+55.102,+103.441,+101.945,+101.920,+95.221,+98.827,+102.091,+99.010,+98.908,+95.562,+97.323,+96.423,+101.757,+104.160,+98.960,+104.890,+103.283,+100.200,+102.743,+102.266,+99.243
0,93,+64.159,+47.556,+67.828,+59.060,+43.311,+72.178,+70.646,+63.192,+46.806,+43.434,+80.635,+50.306,+71.941,+58.590,+51.066,+54.866,+48.659,+53.646,+66.177,+59.929,+100.518,+101.884,+103.876,+97.306,+100.075,+101.564,+99.234,+96.007,+102.595,+102.737,+99.091,+95.553,+95.487,+100.778,+100.761,+97.083,+104.730,+102.356,+98.818,+104.598
0,94,+54.100,+76.077,+61.554,+53.029,+65.769,+58.659,+77.978,+69.487,+68.375,+67.483,+69.407,+51.318,+47.510,+62.444,+58.440,+44.337,+67.665,+61.009,+42.567,+63.208,+98.303,+99.203,+104.383,+104.603,+103.788,+102.192,+95.362,+103.523,+99.180,+97.744,+101.065,+98.567,+101.020,+98.882,+104.510,+103.447,+98.301,+95.374,+100.777,+101.527
0,95,+64.873,+51.851,+60.545,+45.464,+57.997,+56.578,+68.969,+91.230,+71.674,+61.664,+56.706,+61.089,+73.775,+62.199,+74.115,+63.288,+50.751,+55.114,+48.643,+44.178,+98.545,+101.464,+96.961,+103.275,+104.744,+103.520,+97.534,+102.762,+98.010,+103.016,+99.649,+101.839,+96.560,+97.061,+103.106,+103.894,+97.576,+101.842,+104.280,+96.978
0,96,+43.169,+73.884,+63.099,+56.020,+56.867,+57.248,+40.824,+80.941,+49.389,+53.733,+76.287,+56.358,+73.135,+69.868,+40.399,+65.627,+57.383,+60.560,+69.753,+63.012,+100.629,+97.791,+97.442,+98.074,+101.073,+98.588,+103.967,+102.194,+96.239,+101.665,+104.497,+98.889,+96.324,+101.345,+103.102,+99.879,+95.639,+99.830,+97.106,+97.856
0,97,+49.032,+70.942,+56.636,+59.521,+68.895,+56.184,+73.771,+64.488,+68.128,+81.910,+55.226,+55.399,+61.071,+58.205,+50.447,+69.293,+45.004,+58.719,+49.834,+57.703,+97.339,+101.088,+104.577,+96.173,+103.425,+101.474,+103.797,+95.287,+97.551,+95.918,+96.395,+99.978,+101.230,+95.624,+100.096,+103.422,+103.323,+101.732,+100.897,+101.583
0,98,+57.453,+76.464,+58.097,+54.163,+63.136,+48.769,+49.690,+60.309,+49.858,+58.865,+59.655,+60.077,+60.582,+71.838,+62.828,+61.619,+65.792,+77.704,+61.630,+61.113,+99.359,+102.306,+101.595,+96.721,+99.000,+103.810,+95.440,+104.729,+102.846,+103.214,+102.620,+96.576,+99.808,+101.776,+104.148,+98.692,+101.765,+100.299,+102.005,+96.273
0,99,+71.718,+42.681,+53.252,+68.007,+62.358,+49.055,+48.544,+53.048,+62.339,+41.530,+51.659,+47.279,+62.702,+60.544,+43.697,+54.231,+50.983,+65.253,+61.083,+73.199,+95.888,+101.837,+96.917,+96.697,+101.713,+104.564,+97.348,+103.087,+102.488,+104.683,+100.533,+98.532,+95.095,+104.960,+96.400,+98.578,+101.935,+104.395,+98.029,+102.659
0,100,+83.139,+62.871,+56.611,+64.012,+49.155,+60.129,+76.952,+52.514,+59.810,+76.988,+62.911,+65.956,+79.442,+52.315,+73.047,+55.252,+76.470,+66.605,+58.541,+63.155,+102.521,+101.921,+102.828,+104.162,+97.112,+95.202,+96.501,+97.178,+95.124,+104.585,+100.833,+104.040,+101.540,+101.643,+98.903,+104.356,+100.711,+96.302,+103.962,+95.522
0,101,+63.439,+61.254,+49.326,+57.895,+59.129,+88.165,+62.684,+64.109,+59.997,+72.939,+62.737,+63.238,+80.273,+45.018,+66.418,+65.326,+54.786,+66.766,+82.962,+59.290,+104.109,+100.013,+103.769,+97.506,+96.135,+103.118,+100.953,+98.837,+101.116,+99.117,+102.711,+103.040,+104.260,+95.452,+103.717,+98.762,+98.480,+103.718,+98.630,+96.309
0,102,+62.838,+45.029,+64.568,+71.958,+60.462,+67.733,+71.191,+76.089,+51.349,+56.601,+71.420,+53.161,+77.004,+59.783,+74.792,+61.655,+31.524,+64.137,+63.265,+54.019,+100.421,+97.839,+100.489,+96.372,+97.412,+97.757,+96.623,+98.604,+102.052,+97.079,+100.454,+104.639,+95.586,+99.939,+97.860,+97.981,+103.914,+103.429,+96.663,+100.828
0,103,+56.875,+63.786,+48.923,+66.084,+61.232,+53.614,+54.524,+73.038,+67.261,+44.351,+36.788,+65.033,+65.846,+78.965,+62.115,+70.786,+69.392,+59.936,+72.986,+57.829,+99.649,+95.937,+103.006,+101.026,+104.794,+97.585,+102.242,+95.610,+97.297,+100.783,+97.034,+103.600,+98.899,+99.758,+101.238,+103.636,+95.038,+100.827,+103.825,+104.882
0,104,+73.644,+52.829,+67.725,+52.172,+62.890,+31.662,+62.869,+68.514,+54.474,+50.342,+66.765,+58.464,+74.068,+75.835,+73.432,+50.524,+63.589,+50.781,+58.437,+75.274,+103.633,+100.692,+95.911,+96.046,+95.142,+102.390,+99.807,+97.280,+96.730,+101.361,+102.300,+98.468,+102.968,+104.507,+96.717,+97.554,+97.524,+102.588,+98.688,+95.656
0,105,+43.001,+41.653,+63.033,+72.403,+62.197,+51.562,+57.010,+69.965,+71.359,+57.701,+74.237,+68.699,+47.881,+40.243,+46.147,+56.560,+27.819,+52.024,+67.218,+75.474,+96.353,+97.228,+95.908,+99.233,+103.212,+98.397,+96.709,+104.201,+99.602,+102.864,+96.194,+97.187,+100.595,+100.330,+98.062,+103.267,+100.763,+102.850,+104.033,+102.439
0,106,+58.671,+53.667,+58.241,+56.253,+76.096,+65.017,+70.204,+67.605,+50.525,+58.861,+62.333,+55.168,+52.616,+65.394,+60.810,+64.869,+52.063,+72.195,+60.862,+67.564,+100.318,+104.997,+98.144,+104.416,+104.749,+98.157,+104.013,+99.425,+103.647,+96.184,+104.000,+103.761,+101.674,+101.249,+99.218,+98.649,+102.203,+103.664,+98.596,+98.730
0,107,+60.277,+50.043,+50.106,+66.197,+62.441,+69.109,+74.004,+65.887,+73.651,+60.842,+48.920,+52.553,+50.027,+54.536,+78.608,+75.378,+75.354,+75.899,+66.799,+74.377,+103.600,+103.161,+101.559,+104.829,+100.596,+99.567,+98.265,+97.577,+104.112,+99.664,+97.580,+102.200,+97.386,+103.147,+99.116,+103.025,+98.416,+97.993,+97.822,+102.472
0,108,+61.875,+63.379,+58.438,+86.650,+64.553,+71.953,+50.099,+74.328,+58.170,+57.795,+54.177,+42.104,+45.458,+61.348,+57.572,+37.861,+65.180,+58.120,+42.278,+72.872,+99.610,+102.294,+104.984,+97.126,+104.898,+96.710,+100.671,+101.751,+103.151,+95.848,+102.910,+104.529,+100.186,+96.241,+95.932,+96.314,+98.340,+102.183,+96.654,+104.573
0,109,+43.542,+64.668,+72.690,+58.466,+67.365,+65.549,+64.474,+56.252,+54.560,+39.307,+51.769,+49.699,+68.553,+65.270,+47.556,+50.221,+66.979,+72.871,+56.172,+57.214,+95.681,+101.640,+96.125,+95.642,+104.931,+98.555,+102.248,+98.515,+101.782,+99.865,+103.276,+101.197,+98.500,+99.847,+104.921,+101.429,+95.895,+97.804,+103.845,+103.834
0,110,+59.911,+47.961,+59.995,+47.648,+58.595,+51.271,+65.507,+52.738,+66.092,+67.590,+63.570,+62.545,+72.202,+69.260,+72.807,+66.999,+44.767,+99.538,+71.479,+64.361,+95.335,+102.009,+97.299,+95.936,+98.842,+104.861,+103.374,+96.275,+100.138,+99.962,+100.954,+96.355,+104.445,+101.461,+103.708,+100.389,+95.318,+99.667,+101.136,+103.975
0,111,+62.753,+79.922,+59.986,+71.875,+56.920,+60.494,+62.101,+58.275,+52.762,+55.765,+71.846,+71.970,+64.925,+61.192,+63.811,+41.206,+63.408,+54.932,+40.285,+47.795,+104.446,+101.711,+101.270,+103.680,+99.500,+104.795,+100.316,+104.977,+101.200,+102.985,+96.795,+104.887,+97.524,+96.849,+100.095,+101.203,+99.259,+103.459,+101.733,+104.999
0,112,+64.598,+67.999,+48.390,+78.727,+57.413,+73.816,+47.445,+64.954,+75.627,+69.413,+70.664,+51.769,+56.375,+41.085,+48.290,+60.639,+48.801,+36.681,+48.177,+55.770,+95.647,+98.980,+97.868,+102.132,+100.499,+97.541,+100.068,+96.653,+95.057,+97.996,+103.826,+102.085,+99.168,+102.279,+103.109,+99.455,+101.072,+98.033,+97.022,+100.853
0,113,+64.972,+55.182,+70.120,+66.794,+81.766,+64.121,+60.030,+52.278,+63.046,+42.099,+61.355,+64.310,+56.173,+81.262,+53.607,+52.355,+47.140,+44.097,+66.709,+78.121,+100.501,+99.041,+103.957,+100.034,+95.426,+97.838,+99.297,+99.063,+99.098,+96.077,+100.600,+102.034,+104.720,+99.817,+100.088,+101.276,+97.313,+103.387,+103.596,+99.677
0,114,+66.785,+62.659,+69.136,+69.628,+57.552,+62.589,+70.482,+50.984,+61.441,+63.162,+61.319,+70.797,+65.342,+52.026,+65.023,+62.939,+56.332,+66.315,+45.735,+40.301,+101.738,+95.276,+102.132,+95.889,+96.124,+104.493,+99.615,+102.484,+101.662,+98.111,+96.707,+100.842,+97.070,+99.030,+101.825,+103.844,+104.832,+97.921,+100.259,+95.850
0,115,+59.116,+77.233,+62.574,+60.829,+73.428,+62.519,+78.651,+69.294,+64.600,+57.140,+61.280,+60.693,+55.998,+58.149,+63.925,+49.273,+71.559,+57.300,+40.875,+63.700,+100.700,+95.985,+95.290,+100.402,+97.069,+103.367,+97.547,+100.158,+96.700,+95.476,+104.702,+97.349,+102.041,+102.269,+102.648,+99.191,+104.776,+98.397,+102.372,+99.040
0,116,+47.816,+62.595,+78.845,+31.173,+50.532,+77.686,+58.397,+67.568,+38.769,+49.063,+66.368,+53.462,+67.990,+67.576,+50.741,+85.083,+62.300,+68.008,+56.069,+66.535,+95.674,+104.833,+102.965,+104.016,+100.196,+102.515,+96.434,+104.068,+103.663,+97.418,+99.925,+95.555,+99.895,+104.116,+99.359,+103.478,+103.615,+97.064,+97.716,+104.036
0,117,+61.434,+76.727,+72.827,+55.005,+53.731,+65.815,+56.878,+54.258,+67.776,+50.978,+61.983,+52.537,+44.887,+56.507,+66.846,+52.651,+48.471,+54.207,+44.780,+62.365,+98.647,+96.498,+103.316,+101.336,+100.879,+104.420,+104.422,+98.450,+96.242,+102.898,+102.760,+97.613,+100.311,+101.448,+99.445,+96.966,+104.240,+95.919,+102.431,+104.017
0,118,+59.546,+52.243,+65.077,+53.226,+53.428,+69.715,+66.747,+68.551,+62.339,+57.038,+48.891,+61.314,+75.076,+44.792,+60.169,+69.078,+57.492,+54.663,+65.333,+68.683,+101.457,+103.344,+97.904,+101.669,+102.730,+100.626,+99.321,+99.861,+97.241,+104.935,+97.140,+97.392,+99.177,+96.818,+98.223,+102.219,+103.369,+104.892,+97.282,+98.471
0,119,+68.899,+60.932,+63.875,+51.462,+38.885,+58.230,+45.304,+50.749,+46.201,+72.973,+58.174,+56.912,+52.441,+43.766,+50.605,+42.027,+49.048,+62.541,+63.034,+47.977,+101.176,+97.784,+100.807,+101.222,+95.866,+100.369,+97.825,+100.011,+97.339,+104.735,+98.202,+96.877,+95.457,+102.888,+101.374,+97.802,+102.948,+102.680,+96.564,+101.466
0,120,+49.217,+31.884,+62.689,+51.580,+64.303,+80.230,+58.100,+57.732,+73.466,+52.375,+55.601,+68.295,+70.491,+65.434,+59.632,+62.234,+53.196,+58.623,+74.967,+54.706,+103.508,+101.150,+96.037,+102.172,+98.616,+103.888,+104.571,+103.064,+99.388,+104.398,+96.685,+95.820,+98.535,+99.985,+101.364,+102.037,+101.422,+97.552,+98.475,+104.980
0,121,+73.812,+58.101,+65.024,+60.614,+46.655,+66.337,+65.353,+54.782,+58.999,+65.882,+40.573,+56.083,+56.207,+72.108,+47.895,+58.733,+42.804,+40.493,+54.162,+71.691,+101.312,+100.742,+101.482,+98.324,+101.397,+99.707,+100.026,+102.383,+102.451,+98.244,+103.496,+96.903,+98.843,+99.021,+100.644,+97.627,+98.171,+96.887,+96.447,+102.197
0,122,+54.296,+54.468,+47.082,+68.659,+63.466,+52.633,+57.774,+57.205,+60.865,+59.586,+58.254,+59.197,+47.510,+59.531,+51.207,+57.034,+72.682,+65.479,+57.711,+56.756,+101.123,+98.821,+104.843,+104.170,+104.573,+96.606,+95.019,+99.757,+104.068,+98.432,+99.669,+98.556,+102.274,+98.671,+102.375,+100.475,+95.028,+99.286,+102.337,+101.517
0,123,+46.885,+61.341,+60.190,+47.600,+55.885,+64.054,+67.105,+52.808,+68.893,+68.761,+53.187,+62.585,+74.713,+67.120,+56.855,+41.398,+54.028,+54.316,+76.725,+69.928,+103.510,+103.008,+98.734,+103.587,+95.091,+95.080,+104.410,+98.064,+100.367,+98.582,+100.692,+97.063,+98.764,+95.333,+98.060,+102.132,+98.094,+95.547,+101.445,+95.662
0,124,+49.816,+85.655,+56.766,+64.266,+60.179,+66.792,+66.981,+62.756,+73.182,+50.513,+66.125,+65.627,+70.833,+62.772,+58.922,+39.494,+77.689,+55.425,+41.287,+53.965,+101.174,+100.309,+100.653,+95.870,+103.027,+102.765,+99.558,+97.230,+99.681,+97.267,+101.393,+96.874,+98.474,+104.434,+96.790,+97.649,+104.647,+96.077,+97.567,+98.834
0,125,+75.846,+62.487,+51.592,+37.283,+53.746,+47.859,+36.368,+60.867,+64.729,+65.757,+37.204,+70.524,+65.262,+54.505,+75.391,+71.495,+61.272,+48.824,+59.626,+79.487,+100.776,+100.549,+102.505,+102.576,+97.304,+103.026,+104.620,+102.540,+102.266,+98.079,+103.903,+101.976,+100.252,+96.757,+96.966,+103.748,+103.487,+95.455,+99.107,+95.533
0,126,+66.910,+81.341,+63.545,+55.069,+60.896,+67.598,+59.887,+55.622,+58.865,+36.852,+84.775,+71.583,+77.935,+67.692,+63.108,+63.790,+50.635,+44.342,+62.210,+45.389,+101.267,+100.829,+95.201,+103.171,+96.278,+97.315,+103.986,+104.540,+104.161,+101.136,+99.892,+99.560,+102.292,+100.982,+96.663,+104.233,+97.516,+102.377,+98.180,+97.766
0,127,+71.578,+50.570,+54.861,+48.689,+46.818,+67.564,+67.280,+56.870,+71.097,+67.822,+56.838,+59.712,+62.771,+71.120,+53.886,+61.302,+46.720,+51.584,+28.839,+74.133,+103.086,+103.105,+103.242,+98.704,+101.590,+101.929,+97.147,+97.448,+103.632,+97.308,+97.501,+99.631,+103.426,+103.065,+102.663,+96.363,+96.670,+100.758,+101.740,+96.755
0,128,+50.492,+33.843,+65.918,+77.008,+54.092,+69.066,+64.061,+72.545,+63.318,+47.152,+64.245,+60.175,+62.944,+52.333,+57.188,+65.861,+50.999,+49.487,+56.431,+58.244,+96.772,+103.000,+103.529,+99.117,+102.001,+100.373,+96.105,+98.011,+99.854,+101.981,+97.217,+102.681,+96.301,+101.530,+95.146,+96.458,+99.079,+101.047,+104.983,+102.336
0,129,+53.965,+44.428,+40.303,+53.212,+55.744,+59.122,+53.471,+55.744,+59.632,+53.916,+64.846,+66.865,+72.668,+51.258,+63.877,+69.234,+53.032,+71.529,+48.080,+51.590,+96.327,+104.464,+104.241,+101.006,+97.798,+102.742,+104.898,+96.090,+103.351,+100.716,+102.207,+99.788,+97.489,+103.830,+97.370,+100.503,+100.247,+103.665,+97.799,+103.743
